index,doppler_offset,measured_freq,timestamp
83,2308.8644773561,145882308.8644773364,2018-01-13T16:12:10.162011Z
84,2308.0445222802,145882308.0445222855,2018-01-13T16:12:10.262011Z
85,2307.2238544065,145882307.2238544226,2018-01-13T16:12:10.362011Z
86,2306.4027113342,145882306.4027113318,2018-01-13T16:12:10.462011Z
87,2305.5808554642,145882305.5808554590,2018-01-13T16:12:10.562011Z
88,2304.7585243956,145882304.7585243881,2018-01-13T16:12:10.662011Z
89,2303.9352429299,145882303.9352429509,2018-01-13T16:12:10.762011Z
90,2303.1114862657,145882303.1114862561,2018-01-13T16:12:10.862011Z
91,2302.2870168037,145882302.2870168090,2018-01-13T16:12:10.962011Z
92,2301.4618345439,145882301.4618345499,2018-01-13T16:12:11.062011Z
93,2300.6359394862,145882300.6359395087,2018-01-13T16:12:11.162011Z
94,2299.8095692301,145882299.8095692396,2018-01-13T16:12:11.262011Z
95,2298.9824861761,145882298.9824861884,2018-01-13T16:12:11.362011Z
96,2298.1546903243,145882298.1546903253,2018-01-13T16:12:11.462011Z
97,2297.3261816748,145882297.3261816800,2018-01-13T16:12:11.562011Z
98,2296.4969602274,145882296.4969602227,2018-01-13T16:12:11.662011Z
99,2295.6672635815,145882295.6672635674,2018-01-13T16:12:11.762011Z
100,2294.8368541377,145882294.8368541300,2018-01-13T16:12:11.862011Z
101,2294.0057318962,145882294.0057318807,2018-01-13T16:12:11.962011Z
102,2293.1738968569,145882293.1738968492,2018-01-13T16:12:12.062011Z
103,2292.3415866190,145882292.3415865898,2018-01-13T16:12:12.162011Z
104,2291.5083259840,145882291.5083259642,2018-01-13T16:12:12.262011Z
105,2290.6745901505,145882290.6745901704,2018-01-13T16:12:12.362011Z
106,2289.8401415193,145882289.8401415348,2018-01-13T16:12:12.462011Z
107,2289.0049800902,145882289.0049801171,2018-01-13T16:12:12.562011Z
108,2288.1693434625,145882288.1693434715,2018-01-13T16:12:12.662011Z
109,2287.3327564378,145882287.3327564597,2018-01-13T16:12:12.762011Z
110,2286.4956942146,145882286.4956942201,2018-01-13T16:12:12.862011Z
111,2285.6579191935,145882285.6579191983,2018-01-13T16:12:12.962011Z
112,2284.8194313747,145882284.8194313645,2018-01-13T16:12:13.062011Z
113,2283.9804683573,145882283.9804683626,2018-01-13T16:12:13.162011Z
114,2283.1405549428,145882283.1405549347,2018-01-13T16:12:13.262011Z
115,2282.3001663298,145882282.3001663387,2018-01-13T16:12:13.362011Z
116,2281.4590649190,145882281.4590649009,2018-01-13T16:12:13.462011Z
117,2280.6172507103,145882280.6172507107,2018-01-13T16:12:13.562011Z
118,2279.7747237039,145882279.7747237086,2018-01-13T16:12:13.662011Z
119,2278.9317214990,145882278.9317214787,2018-01-13T16:12:13.762011Z
120,2278.0877688969,145882278.0877688825,2018-01-13T16:12:13.862011Z
121,2277.2433410963,145882277.2433410883,2018-01-13T16:12:13.962011Z
122,2276.3982004980,145882276.3982004821,2018-01-13T16:12:14.062011Z
123,2275.5523471018,145882275.5523470938,2018-01-13T16:12:14.162011Z
124,2274.7057809078,145882274.7057808936,2018-01-13T16:12:14.262011Z
125,2273.8587395153,145882273.8587394953,2018-01-13T16:12:14.362011Z
126,2273.0107477257,145882273.0107477307,2018-01-13T16:12:14.462011Z
127,2272.1622807375,145882272.1622807384,2018-01-13T16:12:14.562011Z
128,2271.3131009516,145882271.3131009638,2018-01-13T16:12:14.662011Z
129,2270.4632083678,145882270.4632083774,2018-01-13T16:12:14.762011Z
130,2269.6126029863,145882269.6126030087,2018-01-13T16:12:14.862011Z
131,2268.7615224062,145882268.7615224123,2018-01-13T16:12:14.962011Z
132,2267.9094914290,145882267.9094914496,2018-01-13T16:12:15.062011Z
133,2267.0569852533,145882267.0569852293,2018-01-13T16:12:15.162011Z
134,2266.2035286805,145882266.2035286725,2018-01-13T16:12:15.262011Z
135,2265.3495969092,145882265.3495969176,2018-01-13T16:12:15.362011Z
136,2264.4949523401,145882264.4949523509,2018-01-13T16:12:15.462011Z
137,2263.6398325724,145882263.6398325861,2018-01-13T16:12:15.562011Z
138,2262.7837624077,145882262.7837623954,2018-01-13T16:12:15.662011Z
139,2261.9269794451,145882261.9269794524,2018-01-13T16:12:15.762011Z
140,2261.0697212841,145882261.0697212815,2018-01-13T16:12:15.862011Z
141,2260.2117503252,145882260.2117502987,2018-01-13T16:12:15.962011Z
142,2259.3530665685,145882259.3530665636,2018-01-13T16:12:16.062011Z
143,2258.4936700140,145882258.4936700165,2018-01-13T16:12:16.162011Z
144,2257.6335606617,145882257.6335606575,2018-01-13T16:12:16.262011Z
145,2256.7727385116,145882256.7727385163,2018-01-13T16:12:16.362011Z
146,2255.9112035637,145882255.9112035632,2018-01-13T16:12:16.462011Z
147,2255.0491934172,145882255.0491934121,2018-01-13T16:12:16.562011Z
148,2254.1864704730,145882254.1864704788,2018-01-13T16:12:16.662011Z
149,2253.3227971316,145882253.3227971494,2018-01-13T16:12:16.762011Z
150,2252.4586485918,145882252.4586485922,2018-01-13T16:12:16.862011Z
151,2251.5937872541,145882251.5937872529,2018-01-13T16:12:16.962011Z
152,2250.7282131186,145882250.7282131314,2018-01-13T16:12:17.062011Z
153,2249.8619261853,145882249.8619261682,2018-01-13T16:12:17.162011Z
154,2248.9951640535,145882248.9951640666,2018-01-13T16:12:17.262011Z
155,2248.1274515246,145882248.1274515092,2018-01-13T16:12:17.362011Z
156,2247.2592637972,145882247.2592637837,2018-01-13T16:12:17.462011Z
157,2246.3901256727,145882246.3901256919,2018-01-13T16:12:17.562011Z
158,2245.5205123496,145882245.5205123425,2018-01-13T16:12:17.662011Z
159,2244.6501862288,145882244.6501862407,2018-01-13T16:12:17.762011Z
160,2243.7791473101,145882243.7791472971,2018-01-13T16:12:17.862011Z
161,2242.9073955937,145882242.9073955715,2018-01-13T16:12:17.962011Z
162,2242.0349310794,145882242.0349310637,2018-01-13T16:12:18.062011Z
163,2241.1617537673,145882241.1617537737,2018-01-13T16:12:18.162011Z
164,2240.2878636575,145882240.2878636420,2018-01-13T16:12:18.262011Z
165,2239.4134983490,145882239.4134983420,2018-01-13T16:12:18.362011Z
166,2238.5381826435,145882238.5381826460,2018-01-13T16:12:18.462011Z
167,2237.6623917395,145882237.6623917222,2018-01-13T16:12:18.562011Z
168,2236.7856504384,145882236.7856504619,2018-01-13T16:12:18.662011Z
169,2235.9084339388,145882235.9084339440,2018-01-13T16:12:18.762011Z
170,2235.0305046413,145882235.0305046439,2018-01-13T16:12:18.862011Z
171,2234.1518625461,145882234.1518625319,2018-01-13T16:12:18.962011Z
172,2233.2722700538,145882233.2722700834,2018-01-13T16:12:19.062011Z
173,2232.3922023629,145882232.3922023475,2018-01-13T16:12:19.162011Z
174,2231.5116594735,145882231.5116594732,2018-01-13T16:12:19.262011Z
175,2230.6301661870,145882230.6301661730,2018-01-13T16:12:19.362011Z
176,2229.7479601027,145882229.7479601204,2018-01-13T16:12:19.462011Z
177,2228.8650412207,145882228.8650412261,2018-01-13T16:12:19.562011Z
178,2227.9816471400,145882227.9816471338,2018-01-13T16:12:19.662011Z
179,2227.0973026623,145882227.0973026752,2018-01-13T16:12:19.762011Z
180,2226.2124829861,145882226.2124829590,2018-01-13T16:12:19.862011Z
181,2225.3267129128,145882225.3267129362,2018-01-13T16:12:19.962011Z
182,2224.4404676410,145882224.4404676557,2018-01-13T16:12:20.062011Z
183,2223.5532719720,145882223.5532719791,2018-01-13T16:12:20.162011Z
184,2222.6656011046,145882222.6656011045,2018-01-13T16:12:20.262011Z
185,2221.7772174393,145882221.7772174478,2018-01-13T16:12:20.362011Z
186,2220.8881209762,145882220.8881209791,2018-01-13T16:12:20.462011Z
187,2219.9983117154,145882219.9983116984,2018-01-13T16:12:20.562011Z
188,2219.1075520574,145882219.1075520515,2018-01-13T16:12:20.662011Z
189,2218.2163172009,145882218.2163172066,2018-01-13T16:12:20.762011Z
190,2217.3243695466,145882217.3243695199,2018-01-13T16:12:20.862011Z
191,2216.4319466938,145882216.4319466949,2018-01-13T16:12:20.962011Z
192,2215.5385734439,145882215.5385734439,2018-01-13T16:12:21.062011Z
193,2214.6444873962,145882214.6444874108,2018-01-13T16:12:21.162011Z
194,2213.7496885507,145882213.7496885359,2018-01-13T16:12:21.262011Z
195,2212.8541769074,145882212.8541769087,2018-01-13T16:12:21.362011Z
196,2211.9579524662,145882211.9579524696,2018-01-13T16:12:21.462011Z
197,2211.0612528266,145882211.0612528324,2018-01-13T16:12:21.562011Z
198,2210.1636027898,145882210.1636027992,2018-01-13T16:12:21.662011Z
199,2209.2652399553,145882209.2652399540,2018-01-13T16:12:21.762011Z
200,2208.3664019222,145882208.3664019406,2018-01-13T16:12:21.862011Z
201,2207.4666134921,145882207.4666135013,2018-01-13T16:12:21.962011Z
202,2206.5663498634,145882206.5663498640,2018-01-13T16:12:22.062011Z
203,2205.6651358376,145882205.6651358306,2018-01-13T16:12:22.162011Z
204,2204.7632090140,145882204.7632090151,2018-01-13T16:12:22.262011Z
205,2203.8608069919,145882203.8608070016,2018-01-13T16:12:22.362011Z
206,2202.9574545727,145882202.9574545622,2018-01-13T16:12:22.462011Z
207,2202.0536269550,145882202.0536269546,2018-01-13T16:12:22.562011Z
208,2201.1488489402,145882201.1488489509,2018-01-13T16:12:22.662011Z
209,2200.2435957269,145882200.2435957193,2018-01-13T16:12:22.762011Z
210,2199.3373921165,145882199.3373921216,2018-01-13T16:12:22.862011Z
211,2198.4307133075,145882198.4307132959,2018-01-13T16:12:22.962011Z
212,2197.5233217008,145882197.5233217180,2018-01-13T16:12:23.062011Z
213,2196.6149796969,145882196.6149797142,2018-01-13T16:12:23.162011Z
214,2195.7061624946,145882195.7061624825,2018-01-13T16:12:23.262011Z
215,2194.7963948952,145882194.7963948846,2018-01-13T16:12:23.362011Z
216,2193.8861520972,145882193.8861521184,2018-01-13T16:12:23.462011Z
217,2192.9749589021,145882192.9749589264,2018-01-13T16:12:23.562011Z
218,2192.0632905085,145882192.0632905066,2018-01-13T16:12:23.662011Z
219,2191.1506717179,145882191.1506716907,2018-01-13T16:12:23.762011Z
220,2190.2375777287,145882190.2375777364,2018-01-13T16:12:23.862011Z
221,2189.3237709417,145882189.3237709701,2018-01-13T16:12:23.962011Z
222,2188.4090137576,145882188.4090137482,2018-01-13T16:12:24.062011Z
223,2187.4937813750,145882187.4937813878,2018-01-13T16:12:24.162011Z
224,2186.5775985953,145882186.5775985718,2018-01-13T16:12:24.262011Z
225,2185.6609406171,145882185.6609406173,2018-01-13T16:12:24.362011Z
226,2184.7433322418,145882184.7433322370,2018-01-13T16:12:24.462011Z
227,2183.8250110687,145882183.8250110745,2018-01-13T16:12:24.562011Z
228,2182.9062146970,145882182.9062146842,2018-01-13T16:12:24.662011Z
229,2181.9864679283,145882181.9864679277,2018-01-13T16:12:24.762011Z
230,2181.0662459611,145882181.0662459731,2018-01-13T16:12:24.862011Z
231,2180.1450735967,145882180.1450736225,2018-01-13T16:12:24.962011Z
232,2179.2231884346,145882179.2231884301,2018-01-13T16:12:25.062011Z
233,2178.3008280739,145882178.3008280993,2018-01-13T16:12:25.162011Z
234,2177.3775173162,145882177.3775173128,2018-01-13T16:12:25.262011Z
235,2176.4534937606,145882176.4534937739,2018-01-13T16:12:25.362011Z
236,2175.5287574073,145882175.5287574232,2018-01-13T16:12:25.462011Z
237,2174.6033082561,145882174.6033082604,2018-01-13T16:12:25.562011Z
238,2173.6771463071,145882173.6771463156,2018-01-13T16:12:25.662011Z
239,2172.7502715604,145882172.7502715588,2018-01-13T16:12:25.762011Z
240,2171.8226840158,145882171.8226840198,2018-01-13T16:12:25.862011Z
241,2170.8943836734,145882170.8943836987,2018-01-13T16:12:25.962011Z
242,2169.9653705332,145882169.9653705359,2018-01-13T16:12:26.062011Z
243,2169.0356445952,145882169.0356445909,2018-01-13T16:12:26.162011Z
244,2168.1052058594,145882168.1052058637,2018-01-13T16:12:26.262011Z
245,2167.1740543258,145882167.1740543246,2018-01-13T16:12:26.362011Z
246,2166.2421899944,145882166.2421900034,2018-01-13T16:12:26.462011Z
247,2165.3093752659,145882165.3093752563,2018-01-13T16:12:26.562011Z
248,2164.3760853389,145882164.3760853410,2018-01-13T16:12:26.662011Z
249,2163.4418450148,145882163.4418449998,2018-01-13T16:12:26.762011Z
250,2162.5071294921,145882162.5071294904,2018-01-13T16:12:26.862011Z
251,2161.5714635724,145882161.5714635551,2018-01-13T16:12:26.962011Z
252,2160.6353224542,145882160.6353224516,2018-01-13T16:12:27.062011Z
253,2159.6982309388,145882159.6982309520,2018-01-13T16:12:27.162011Z
