index,doppler_offset,measured_freq,timestamp
1134,545.4570567039,145880545.4570567012,2018-01-13T16:13:55.262011Z
1135,543.6364523083,145880543.6364522874,2018-01-13T16:13:55.362011Z
1136,541.8154321140,145880541.8154321015,2018-01-13T16:13:55.462011Z
1137,539.9939367211,145880539.9939367175,2018-01-13T16:13:55.562011Z
1138,538.1720849294,145880538.1720849276,2018-01-13T16:13:55.662011Z
1139,536.3497579391,145880536.3497579396,2018-01-13T16:13:55.762011Z
1140,534.5269557503,145880534.5269557238,2018-01-13T16:13:55.862011Z
1141,532.7037971626,145880532.7037971616,2018-01-13T16:13:55.962011Z
1142,530.8802227761,145880530.8802227676,2018-01-13T16:13:56.062011Z
1143,529.0561731912,145880529.0561731756,2018-01-13T16:13:56.162011Z
1144,527.2317672073,145880527.2317672074,2018-01-13T16:13:56.262011Z
1145,525.4068860249,145880525.4068860114,2018-01-13T16:13:56.362011Z
1146,523.5815890437,145880523.5815890431,2018-01-13T16:13:56.462011Z
1147,521.7558762639,145880521.7558762431,2018-01-13T16:13:56.562011Z
1148,519.9297476853,145880519.9297477007,2018-01-13T16:13:56.662011Z
1149,518.1032033080,145880518.1032033265,2018-01-13T16:13:56.762011Z
1150,516.2762431320,145880516.2762431502,2018-01-13T16:13:56.862011Z
1151,514.4488671573,145880514.4488671720,2018-01-13T16:13:56.962011Z
1152,512.6210753838,145880512.6210753918,2018-01-13T16:13:57.062011Z
1153,510.7929272114,145880510.7929272056,2018-01-13T16:13:57.162011Z
1154,508.9643038405,145880508.9643038511,2018-01-13T16:13:57.262011Z
1155,507.1353240708,145880507.1353240609,2018-01-13T16:13:57.362011Z
1156,505.3058691024,145880505.3058691025,2018-01-13T16:13:57.462011Z
1157,503.4760577352,145880503.4760577381,2018-01-13T16:13:57.562011Z
1158,501.6458305692,145880501.6458305717,2018-01-13T16:13:57.662011Z
1159,499.8152470044,145880499.8152469993,2018-01-13T16:13:57.762011Z
1160,497.9841882410,145880497.9841882586,2018-01-13T16:13:57.862011Z
1161,496.1527730787,145880496.1527730823,2018-01-13T16:13:57.962011Z
1162,494.3209421176,145880494.3209421337,2018-01-13T16:13:58.062011Z
1163,492.4887250578,145880492.4887250662,2018-01-13T16:13:58.162011Z
1164,490.6561218992,145880490.6561218798,2018-01-13T16:13:58.262011Z
1165,488.8231326417,145880488.8231326342,2018-01-13T16:13:58.362011Z
1166,486.9897275855,145880486.9897275865,2018-01-13T16:13:58.462011Z
1167,485.1559364305,145880485.1559364200,2018-01-13T16:13:58.562011Z
1168,483.3217294768,145880483.3217294812,2018-01-13T16:13:58.662011Z
1169,481.4871661242,145880481.4871661365,2018-01-13T16:13:58.762011Z
1170,479.6522166728,145880479.6522166729,2018-01-13T16:13:58.862011Z
1171,477.8168811226,145880477.8168811202,2018-01-13T16:13:58.962011Z
1172,475.9811297736,145880475.9811297655,2018-01-13T16:13:59.062011Z
1173,474.1450220257,145880474.1450220346,2018-01-13T16:13:59.162011Z
1174,472.3085281791,145880472.3085281551,2018-01-13T16:13:59.262011Z
1175,470.4716482336,145880470.4716482162,2018-01-13T16:13:59.362011Z
1176,468.6344118892,145880468.6344119012,2018-01-13T16:13:59.462011Z
1177,466.7967597461,145880466.7967597246,2018-01-13T16:13:59.562011Z
1178,464.9587512041,145880464.9587512016,2018-01-13T16:13:59.662011Z
1179,463.1203862632,145880463.1203862429,2018-01-13T16:13:59.762011Z
1180,461.2816352235,145880461.2816352248,2018-01-13T16:13:59.862011Z
1181,459.4424980849,145880459.4424980879,2018-01-13T16:13:59.962011Z
1182,457.6030045475,145880457.6030045450,2018-01-13T16:14:00.062011Z
1183,455.7631249113,145880455.7631249130,2018-01-13T16:14:00.162011Z
1184,453.9229185760,145880453.9229185581,2018-01-13T16:14:00.262011Z
1185,452.0822964421,145880452.0822964311,2018-01-13T16:14:00.362011Z
1186,450.2413476091,145880450.2413476110,2018-01-13T16:14:00.462011Z
1187,448.4000126773,145880448.4000126719,2018-01-13T16:14:00.562011Z
1188,446.5583213467,145880446.5583213568,2018-01-13T16:14:00.662011Z
1189,444.7162736171,145880444.7162736058,2018-01-13T16:14:00.762011Z
1190,442.8738694886,145880442.8738695085,2018-01-13T16:14:00.862011Z
1191,441.0311089613,145880441.0311089456,2018-01-13T16:14:00.962011Z
1192,439.1879623351,145880439.1879623234,2018-01-13T16:14:01.062011Z
1193,437.3444890099,145880437.3444890082,2018-01-13T16:14:01.162011Z
1194,435.5006592858,145880435.5006592870,2018-01-13T16:14:01.262011Z
1195,433.6564731628,145880433.6564731598,2018-01-13T16:14:01.362011Z
1196,431.8119306409,145880431.8119306564,2018-01-13T16:14:01.462011Z
1197,429.9670317201,145880429.9670317173,2018-01-13T16:14:01.562011Z
1198,428.1218061003,145880428.1218061149,2018-01-13T16:14:01.662011Z
1199,426.2762240816,145880426.2762240767,2018-01-13T16:14:01.762011Z
1200,424.4302856640,145880424.4302856624,2018-01-13T16:14:01.862011Z
1201,422.5840502474,145880422.5840502381,2018-01-13T16:14:01.962011Z
1202,420.7374287319,145880420.7374287248,2018-01-13T16:14:02.062011Z
1203,418.8904805174,145880418.8904804885,2018-01-13T16:14:02.162011Z
1204,417.0431759040,145880417.0431759059,2018-01-13T16:14:02.262011Z
1205,415.1955445916,145880415.1955445707,2018-01-13T16:14:02.362011Z
1206,413.3475865802,145880413.3475866020,2018-01-13T16:14:02.462011Z
1207,411.4992721700,145880411.4992721677,2018-01-13T16:14:02.562011Z
1208,409.6506607606,145880409.6506607831,2018-01-13T16:14:02.662011Z
1209,407.8016632524,145880407.8016632497,2018-01-13T16:14:02.762011Z
1210,405.9523687452,145880405.9523687661,2018-01-13T16:14:02.862011Z
1211,404.1027475389,145880404.1027475297,2018-01-13T16:14:02.962011Z
1212,402.2527996336,145880402.2527996302,2018-01-13T16:14:03.062011Z
1213,400.4024953295,145880400.4024953246,2018-01-13T16:14:03.162011Z
1214,398.5518940262,145880398.5518940091,2018-01-13T16:14:03.262011Z
1215,396.7009660240,145880396.7009660304,2018-01-13T16:14:03.362011Z
1216,394.8497113228,145880394.8497113287,2018-01-13T16:14:03.462011Z
1217,392.9981299226,145880392.9981299043,2018-01-13T16:14:03.562011Z
1218,391.1462515232,145880391.1462515295,2018-01-13T16:14:03.662011Z
1219,389.2940167250,145880389.2940167189,2018-01-13T16:14:03.762011Z
1220,387.4414849277,145880387.4414849281,2018-01-13T16:14:03.862011Z
1221,385.5886561314,145880385.5886561275,2018-01-13T16:14:03.962011Z
1222,383.7354709361,145880383.7354709208,2018-01-13T16:14:04.062011Z
1223,381.8820184416,145880381.8820184469,2018-01-13T16:14:04.162011Z
1224,380.0282392481,145880380.0282392502,2018-01-13T16:14:04.262011Z
1225,378.1741630556,145880378.1741630435,2018-01-13T16:14:04.362011Z
1226,376.3197601641,145880376.3197601438,2018-01-13T16:14:04.462011Z
1227,374.4650305735,145880374.4650305808,2018-01-13T16:14:04.562011Z
1228,372.6100336838,145880372.6100336909,2018-01-13T16:14:04.662011Z
1229,370.7547100951,145880370.7547101080,2018-01-13T16:14:04.762011Z
1230,368.8990895073,145880368.8990895152,2018-01-13T16:14:04.862011Z
1231,367.0432016204,145880367.0432016253,2018-01-13T16:14:04.962011Z
1232,365.1869870344,145880365.1869870126,2018-01-13T16:14:05.062011Z
1233,363.3304754494,145880363.3304754496,2018-01-13T16:14:05.162011Z
1234,361.4736668652,145880361.4736668766,2018-01-13T16:14:05.262011Z
1235,359.6165612820,145880359.6165612936,2018-01-13T16:14:05.362011Z
1236,357.7591586997,145880357.7591587007,2018-01-13T16:14:05.462011Z
1237,355.9014591183,145880355.9014591277,2018-01-13T16:14:05.562011Z
1238,354.0434922377,145880354.0434922576,2018-01-13T16:14:05.662011Z
1239,352.1852283581,145880352.1852283776,2018-01-13T16:14:05.762011Z
1240,350.3266674793,145880350.3266674876,2018-01-13T16:14:05.862011Z
1241,348.4678393014,145880348.4678393006,2018-01-13T16:14:05.962011Z
1242,346.6086844245,145880346.6086844206,2018-01-13T16:14:06.062011Z
1243,344.7492919483,145880344.7492919564,2018-01-13T16:14:06.162011Z
1244,342.8896024731,145880342.8896024823,2018-01-13T16:14:06.262011Z
1245,341.0296456986,145880341.0296456814,2018-01-13T16:14:06.362011Z
1246,339.1693919251,145880339.1693919301,2018-01-13T16:14:06.462011Z
1247,337.3088708524,145880337.3088708520,2018-01-13T16:14:06.562011Z
1248,335.4480527806,145880335.4480527639,2018-01-13T16:14:06.662011Z
1249,333.5869971096,145880333.5869970918,2018-01-13T16:14:06.762011Z
1250,331.7256444394,145880331.7256444395,2018-01-13T16:14:06.862011Z
1251,329.8640244701,145880329.8640244603,2018-01-13T16:14:06.962011Z
1252,328.0021372016,145880328.0021371841,2018-01-13T16:14:07.062011Z
1253,326.1399826339,145880326.1399826407,2018-01-13T16:14:07.162011Z
1254,324.2775607671,145880324.2775607705,2018-01-13T16:14:07.262011Z
1255,322.4148716010,145880322.4148716033,2018-01-13T16:14:07.362011Z
1256,320.5519151358,145880320.5519151390,2018-01-13T16:14:07.462011Z
1257,318.6887210713,145880318.6887210608,2018-01-13T16:14:07.562011Z
1258,316.8252300078,145880316.8252300024,2018-01-13T16:14:07.662011Z
1259,314.9615013450,145880314.9615013301,2018-01-13T16:14:07.762011Z
1260,313.0975053829,145880313.0975053906,2018-01-13T16:14:07.862011Z
1261,311.2332718217,145880311.2332718074,2018-01-13T16:14:07.962011Z
1262,309.3687412613,145880309.3687412739,2018-01-13T16:14:08.062011Z
1263,307.5040028016,145880307.5040028095,2018-01-13T16:14:08.162011Z
1264,305.6389970427,145880305.6389970481,2018-01-13T16:14:08.262011Z
1265,303.7737239846,145880303.7737239897,2018-01-13T16:14:08.362011Z
1266,301.9082430272,145880301.9082430303,2018-01-13T16:14:08.462011Z
1267,300.0424650707,145880300.0424650609,2018-01-13T16:14:08.562011Z
1268,298.1764792148,145880298.1764792204,2018-01-13T16:14:08.662011Z
1269,296.3102260597,145880296.3102260530,2018-01-13T16:14:08.762011Z
1270,294.4437353054,145880294.4437353015,2018-01-13T16:14:08.862011Z
1271,292.5770366517,145880292.5770366490,2018-01-13T16:14:08.962011Z
1272,290.7100409989,145880290.7100409865,2018-01-13T16:14:09.062011Z
1273,288.8428374468,145880288.8428374529,2018-01-13T16:14:09.162011Z
1274,286.9753962954,145880286.9753963053,2018-01-13T16:14:09.262011Z
1275,285.1077175447,145880285.1077175438,2018-01-13T16:14:09.362011Z
1276,283.2398011948,145880283.2398011982,2018-01-13T16:14:09.462011Z
1277,281.3716769455,145880281.3716769516,2018-01-13T16:14:09.562011Z
1278,279.5032853970,145880279.5032853782,2018-01-13T16:14:09.662011Z
1279,277.6346859492,145880277.6346859336,2018-01-13T16:14:09.762011Z
1280,275.7658489021,145880275.7658489048,2018-01-13T16:14:09.862011Z
1281,273.8968039556,145880273.8968039453,2018-01-13T16:14:09.962011Z
1282,272.0275214099,145880272.0275214314,2018-01-13T16:14:10.062011Z
1283,270.1580012649,145880270.1580012739,2018-01-13T16:14:10.162011Z
1284,268.2883029204,145880268.2883029282,2018-01-13T16:14:10.262011Z
1285,266.4183372768,145880266.4183372557,2018-01-13T16:14:10.362011Z
1286,264.5481934337,145880264.5481934249,2018-01-13T16:14:10.462011Z
1287,262.6778119913,145880262.6778119802,2018-01-13T16:14:10.562011Z
1288,260.8071929497,145880260.8071929514,2018-01-13T16:14:10.662011Z
1289,258.9363957086,145880258.9363957047,2018-01-13T16:14:10.762011Z
1290,257.0653608683,145880257.0653608739,2018-01-13T16:14:10.862011Z
1291,255.1941478285,145880255.1941478252,2018-01-13T16:14:10.962011Z
1292,253.3226674895,145880253.3226674795,2018-01-13T16:14:11.062011Z
1293,251.4510089511,145880251.4510089457,2018-01-13T16:14:11.162011Z
1294,249.5791722133,145880249.5791721940,2018-01-13T16:14:11.262011Z
1295,247.7070978761,145880247.7070978582,2018-01-13T16:14:11.362011Z
1296,245.8348304896,145880245.8348304927,2018-01-13T16:14:11.462011Z
1297,243.9623700536,145880243.9623700678,2018-01-13T16:14:11.562011Z
1298,242.0896868684,145880242.0896868706,2018-01-13T16:14:11.662011Z
1299,240.2168254836,145880240.2168254852,2018-01-13T16:14:11.762011Z
1300,238.3437561996,145880238.3437562287,2018-01-13T16:14:11.862011Z
1301,236.4705087160,145880236.4705087245,2018-01-13T16:14:11.962011Z
1302,234.5970384832,145880234.5970384777,2018-01-13T16:14:12.062011Z
1303,232.7233900509,145880232.7233900726,2018-01-13T16:14:12.162011Z
1304,230.8495485692,145880230.8495485783,2018-01-13T16:14:12.262011Z
1305,228.9755288880,145880228.9755288959,2018-01-13T16:14:12.362011Z
1306,227.1013013075,145880227.1013013124,2018-01-13T16:14:12.462011Z
1307,225.2268955276,145880225.2268955112,2018-01-13T16:14:12.562011Z
1308,223.3523115482,145880223.3523115516,2018-01-13T16:14:12.662011Z
1309,221.4775345193,145880221.4775345325,2018-01-13T16:14:12.762011Z
1310,219.6025792911,145880219.6025792658,2018-01-13T16:14:12.862011Z
1311,217.7274607133,145880217.7274607122,2018-01-13T16:14:12.962011Z
1312,215.8521342362,145880215.8521342576,2018-01-13T16:14:13.062011Z
1313,213.9766444095,145880213.9766443968,2018-01-13T16:14:13.162011Z
1314,212.1009912334,145880212.1009912491,2018-01-13T16:14:13.262011Z
1315,210.2251450079,145880210.2251450121,2018-01-13T16:14:13.362011Z
1316,208.3491354329,145880208.3491354287,2018-01-13T16:14:13.462011Z
1317,206.4729476584,145880206.4729476571,2018-01-13T16:14:13.562011Z
1318,204.5965965344,145880204.5965965390,2018-01-13T16:14:13.662011Z
1319,202.7200672110,145880202.7200672030,2018-01-13T16:14:13.762011Z
1320,200.8433745381,145880200.8433745503,2018-01-13T16:14:13.862011Z
1321,198.9665333656,145880198.9665333629,2018-01-13T16:14:13.962011Z
1322,197.0894991437,145880197.0894991159,2018-01-13T16:14:14.062011Z
1323,195.2123164223,145880195.2123164237,2018-01-13T16:14:14.162011Z
1324,193.3349852014,145880193.3349851966,2018-01-13T16:14:14.262011Z
1325,191.4574906309,145880191.4574906230,2018-01-13T16:14:14.362011Z
1326,189.5798327110,145880189.5798327029,2018-01-13T16:14:14.462011Z
1327,187.7020262915,145880187.7020262778,2018-01-13T16:14:14.562011Z
1328,185.8240565225,145880185.8240565360,2018-01-13T16:14:14.662011Z
1329,183.9459382539,145880183.9459382296,2018-01-13T16:14:14.762011Z
1330,182.0676714859,145880182.0676714778,2018-01-13T16:14:14.862011Z
1331,180.1892562182,145880180.1892562211,2018-01-13T16:14:14.962011Z
1332,178.3106924511,145880178.3106924593,2018-01-13T16:14:15.062011Z
1333,176.4319801844,145880176.4319801927,2018-01-13T16:14:15.162011Z
1334,174.5531342681,145880174.5531342924,2018-01-13T16:14:15.262011Z
1335,172.6741250023,145880172.6741249859,2018-01-13T16:14:15.362011Z
1336,170.7949820869,145880170.7949821055,2018-01-13T16:14:15.462011Z
1337,168.9156906720,145880168.9156906903,2018-01-13T16:14:15.562011Z
1338,167.0362656075,145880167.0362656116,2018-01-13T16:14:15.662011Z
1339,165.1567068934,145880165.1567068994,2018-01-13T16:14:15.762011Z
1340,163.2770145297,145880163.2770145237,2018-01-13T16:14:15.862011Z
1341,161.3972033663,145880161.3972033560,2018-01-13T16:14:15.962011Z
1342,159.5172288535,145880159.5172288716,2018-01-13T16:14:16.062011Z
1343,157.6371355411,145880157.6371355653,2018-01-13T16:14:16.162011Z
1344,155.7569234290,145880155.7569234371,2018-01-13T16:14:16.262011Z
1345,153.8765776673,145880153.8765776455,2018-01-13T16:14:16.362011Z
1346,151.9960982560,145880151.9960982800,2018-01-13T16:14:16.462011Z
1347,150.1155000451,145880150.1155000329,2018-01-13T16:14:16.562011Z
1348,148.2347681847,145880148.2347681820,2018-01-13T16:14:16.662011Z
1349,146.3539323745,145880146.3539323807,2018-01-13T16:14:16.762011Z
1350,144.4729629147,145880144.4729629159,2018-01-13T16:14:16.862011Z
1351,142.5918895053,145880142.5918895006,2018-01-13T16:14:16.962011Z
1352,140.7106824463,145880140.7106824517,2018-01-13T16:14:17.062011Z
1353,138.8293565876,145880138.8293566108,2018-01-13T16:14:17.162011Z
1354,136.9479416292,145880136.9479416311,2018-01-13T16:14:17.262011Z
1355,135.0664078712,145880135.0664078593,2018-01-13T16:14:17.362011Z
1356,133.1847553135,145880133.1847552955,2018-01-13T16:14:17.462011Z
1357,131.3029839562,145880131.3029839694,2018-01-13T16:14:17.562011Z
1358,129.4211234992,145880129.4211234748,2018-01-13T16:14:17.662011Z
1359,127.5391442426,145880127.5391442478,2018-01-13T16:14:17.762011Z
1360,125.6570758862,145880125.6570758820,2018-01-13T16:14:17.862011Z
1361,123.7749035802,145880123.7749035656,2018-01-13T16:14:17.962011Z
1362,121.8926198994,145880121.8926198781,2018-01-13T16:14:18.062011Z
1363,120.0102396940,145880120.0102396905,2018-01-13T16:14:18.162011Z
1364,118.1277703889,145880118.1277703941,2018-01-13T16:14:18.262011Z
1365,116.2451971341,145880116.2451971173,2018-01-13T16:14:18.362011Z
1366,114.3625199296,145880114.3625199199,2018-01-13T16:14:18.462011Z
1367,112.4797610503,145880112.4797610641,2018-01-13T16:14:18.562011Z
1368,110.5969056464,145880110.5969056487,2018-01-13T16:14:18.662011Z
1369,108.7139537177,145880108.7139537334,2018-01-13T16:14:18.762011Z
1370,106.8309201143,145880106.8309201002,2018-01-13T16:14:18.862011Z
1371,104.9478122611,145880104.9478122592,2018-01-13T16:14:18.962011Z
1372,103.0645930333,145880103.0645930469,2018-01-13T16:14:19.062011Z
1373,101.1812995557,145880101.1812995672,2018-01-13T16:14:19.162011Z
1374,99.2979392533,145880099.2979392409,2018-01-13T16:14:19.262011Z
1375,97.4144824262,145880097.4144824445,2018-01-13T16:14:19.362011Z
1376,95.5309513493,145880095.5309513509,2018-01-13T16:14:19.462011Z
1377,93.6473385977,145880093.6473385990,2018-01-13T16:14:19.562011Z
1378,91.7636515963,145880091.7636516094,2018-01-13T16:14:19.662011Z
1379,89.8798903451,145880089.8798903227,2018-01-13T16:14:19.762011Z
1380,87.9960622692,145880087.9960622787,2018-01-13T16:14:19.862011Z
1381,86.1121673684,145880086.1121673584,2018-01-13T16:14:19.962011Z
1382,84.2281759430,145880084.2281759381,2018-01-13T16:14:20.062011Z
1383,82.3441325427,145880082.3441325426,2018-01-13T16:14:20.162011Z
1384,80.4600371676,145880080.4600371718,2018-01-13T16:14:20.262011Z
1385,78.5758601177,145880078.5758601129,2018-01-13T16:14:20.362011Z
1386,76.6916236680,145880076.6916236877,2018-01-13T16:14:20.462011Z
1387,74.8073203935,145880074.8073203862,2018-01-13T16:14:20.562011Z
1388,72.9229651441,145880072.9229651690,2018-01-13T16:14:20.662011Z
1389,71.0385430700,145880071.0385430753,2018-01-13T16:14:20.762011Z
1390,69.1540690210,145880069.1540690064,2018-01-13T16:14:20.862011Z
1391,67.2695504222,145880067.2695504129,2018-01-13T16:14:20.962011Z
1392,65.3849649986,145880065.3849650025,2018-01-13T16:14:21.062011Z
1393,63.5003276001,145880063.5003276169,2018-01-13T16:14:21.162011Z
1394,61.6156456518,145880061.6156456769,2018-01-13T16:14:21.262011Z
1395,59.7309080161,145880059.7309080064,2018-01-13T16:14:21.362011Z
1396,57.8461221181,145880057.8461221159,2018-01-13T16:14:21.462011Z
1397,55.9612916702,145880055.9612916708,2018-01-13T16:14:21.562011Z
1398,54.0764166725,145880054.0764166713,2018-01-13T16:14:21.662011Z
1399,52.1914971249,145880052.1914971471,2018-01-13T16:14:21.762011Z
1400,50.3065367399,145880050.3065367639,2018-01-13T16:14:21.862011Z
1401,48.4215466551,145880048.4215466678,2018-01-13T16:14:21.962011Z
1402,46.5364971704,145880046.5364971757,2018-01-13T16:14:22.062011Z
1403,44.6514216982,145880044.6514216959,2018-01-13T16:14:22.162011Z
1404,42.7663239512,145880042.7663239539,2018-01-13T16:14:22.262011Z
1405,40.8811779418,145880040.8811779320,2018-01-13T16:14:22.362011Z
1406,38.9960022325,145880038.9960022271,2018-01-13T16:14:22.462011Z
1407,37.1107968233,145880037.1107968092,2018-01-13T16:14:22.562011Z
1408,35.2255654266,145880035.2255654335,2018-01-13T16:14:22.662011Z
1409,33.3403006176,145880033.3403005898,2018-01-13T16:14:22.762011Z
1410,31.4550135336,145880031.4550135136,2018-01-13T16:14:22.862011Z
1411,29.5697153122,145880029.5697153211,2018-01-13T16:14:22.962011Z
1412,27.6843818221,145880027.6843818128,2018-01-13T16:14:23.062011Z
1413,25.7990279134,145880025.7990279198,2018-01-13T16:14:23.162011Z
1414,23.9136665796,145880023.9136665761,2018-01-13T16:14:23.262011Z
1415,22.0282755460,145880022.0282755494,2018-01-13T16:14:23.362011Z
1416,20.1428678061,145880020.1428678036,2018-01-13T16:14:23.462011Z
1417,18.2574470726,145880018.2574470639,2018-01-13T16:14:23.562011Z
1418,16.3720114891,145880016.3720114827,2018-01-13T16:14:23.662011Z
1419,14.4865666243,145880014.4865666330,2018-01-13T16:14:23.762011Z
1420,12.6011106221,145880012.6011106074,2018-01-13T16:14:23.862011Z
1421,10.7156592606,145880010.7156592607,2018-01-13T16:14:23.962011Z
1422,8.8301772709,145880008.8301772773,2018-01-13T16:14:24.062011Z
1423,6.9447017782,145880006.9447017610,2018-01-13T16:14:24.162011Z
1424,5.0592346385,145880005.0592346489,2018-01-13T16:14:24.262011Z
1425,3.1737542731,145880003.1737542748,2018-01-13T16:14:24.362011Z
1426,1.2882734436,145880001.2882734239,2018-01-13T16:14:24.462011Z
1427,-0.5972060516,145879999.4027939439,2018-01-13T16:14:24.562011Z
1428,-2.4826826465,145879997.5173173547,2018-01-13T16:14:24.662011Z
1429,-4.3681544268,145879995.6318455637,2018-01-13T16:14:24.762011Z
1430,-6.2536206384,145879993.7463793457,2018-01-13T16:14:24.862011Z
1431,-8.1390668953,145879991.8609330952,2018-01-13T16:14:24.962011Z
1432,-10.0245275381,145879989.9754724503,2018-01-13T16:14:25.062011Z
1433,-11.9099659060,145879988.0900340974,2018-01-13T16:14:25.162011Z
1434,-13.7953801427,145879986.2046198547,2018-01-13T16:14:25.262011Z
1435,-15.6807925231,145879984.3192074895,2018-01-13T16:14:25.362011Z
1436,-17.5661891255,145879982.4338108897,2018-01-13T16:14:25.462011Z
1437,-19.4515671654,145879980.5484328270,2018-01-13T16:14:25.562011Z
1438,-21.3369284992,145879978.6630715132,2018-01-13T16:14:25.662011Z
1439,-23.2222675580,145879976.7777324319,2018-01-13T16:14:25.762011Z
1440,-25.1075861981,145879974.8924137950,2018-01-13T16:14:25.862011Z
1441,-26.9928695696,145879973.0071304440,2018-01-13T16:14:25.962011Z
1442,-28.8781399473,145879971.1218600571,2018-01-13T16:14:26.062011Z
1443,-30.7633824814,145879969.2366175056,2018-01-13T16:14:26.162011Z
1444,-32.6485860344,145879967.3514139652,2018-01-13T16:14:26.262011Z
1445,-34.5337691687,145879965.4662308097,2018-01-13T16:14:26.362011Z
1446,-36.4189263156,145879963.5810736716,2018-01-13T16:14:26.462011Z
1447,-38.3040463376,145879961.6959536672,2018-01-13T16:14:26.562011Z
1448,-40.1891329471,145879959.8108670413,2018-01-13T16:14:26.662011Z
1449,-42.0741824318,145879957.9258175492,2018-01-13T16:14:26.762011Z
1450,-43.9591947916,145879956.0408052206,2018-01-13T16:14:26.862011Z
1451,-45.8441551766,145879954.1558448374,2018-01-13T16:14:26.962011Z
1452,-47.7291007116,145879952.2708992958,2018-01-13T16:14:27.062011Z
1453,-49.6139905593,145879950.3860094547,2018-01-13T16:14:27.162011Z
1454,-51.4988247197,145879948.5011752844,2018-01-13T16:14:27.262011Z
1455,-53.3836254677,145879946.6163745522,2018-01-13T16:14:27.362011Z
1456,-55.2683779533,145879944.7316220403,2018-01-13T16:14:27.462011Z
1457,-57.1530821765,145879942.8469178081,2018-01-13T16:14:27.562011Z
1458,-59.0377381374,145879940.9622618556,2018-01-13T16:14:27.662011Z
1459,-60.9223384110,145879939.0776616037,2018-01-13T16:14:27.762011Z
1460,-62.8068867098,145879937.1931132972,2018-01-13T16:14:27.862011Z
1461,-64.6913681837,145879935.3086318076,2018-01-13T16:14:27.962011Z
1462,-66.5758199577,145879933.4241800308,2018-01-13T16:14:28.062011Z
1463,-68.4601974820,145879931.5398025215,2018-01-13T16:14:28.162011Z
1464,-70.3445081815,145879929.6554917991,2018-01-13T16:14:28.262011Z
1465,-72.2287669061,145879927.7712330818,2018-01-13T16:14:28.362011Z
1466,-74.1129588059,145879925.8870411813,2018-01-13T16:14:28.462011Z
1467,-75.9970913060,145879924.0029087067,2018-01-13T16:14:28.562011Z
1468,-77.8811569812,145879922.1188430190,2018-01-13T16:14:28.662011Z
1469,-79.7651484067,145879920.2348515987,2018-01-13T16:14:28.762011Z
1470,-81.6490804323,145879918.3509195745,2018-01-13T16:14:28.862011Z
1471,-83.5329233582,145879916.4670766592,2018-01-13T16:14:28.962011Z
1472,-85.4167068843,145879914.5832931101,2018-01-13T16:14:29.062011Z
1473,-87.3004161606,145879912.6995838583,2018-01-13T16:14:29.162011Z
1474,-89.1840437622,145879910.8159562349,2018-01-13T16:14:29.262011Z
1475,-91.0675971140,145879908.9324028790,2018-01-13T16:14:29.362011Z
1476,-92.9510762160,145879907.0489237905,2018-01-13T16:14:29.462011Z
1477,-94.8344810683,145879905.1655189395,2018-01-13T16:14:29.562011Z
1478,-96.7177968208,145879903.2822031677,2018-01-13T16:14:29.662011Z
1479,-98.6010308986,145879901.3989690840,2018-01-13T16:14:29.762011Z
1480,-100.4841758767,145879899.5158241093,2018-01-13T16:14:29.862011Z
1481,-102.3672243300,145879897.6327756643,2018-01-13T16:14:29.962011Z
1482,-104.2502133836,145879895.7497866154,2018-01-13T16:14:30.062011Z
1483,-106.1330984874,145879893.8669015169,2018-01-13T16:14:30.162011Z
1484,-108.0158796416,145879891.9841203690,2018-01-13T16:14:30.262011Z
1485,-109.8985791210,145879890.1014208794,2018-01-13T16:14:30.362011Z
1486,-111.7811895008,145879888.2188104987,2018-01-13T16:14:30.462011Z
1487,-113.6636959308,145879886.3363040686,2018-01-13T16:14:30.562011Z
1488,-115.5461058361,145879884.4538941681,2018-01-13T16:14:30.662011Z
1489,-117.4284192167,145879882.5715807974,2018-01-13T16:14:30.762011Z
1490,-119.3106360726,145879880.6893639266,2018-01-13T16:14:30.862011Z
1491,-121.1927341289,145879878.8072658777,2018-01-13T16:14:30.962011Z
1492,-123.0747430855,145879876.9252569079,2018-01-13T16:14:31.062011Z
1493,-124.9566480924,145879875.0433518887,2018-01-13T16:14:31.162011Z
1494,-126.8384194496,145879873.1615805626,2018-01-13T16:14:31.262011Z
1495,-128.7201165572,145879871.2798834443,2018-01-13T16:14:31.362011Z
1496,-130.6016800151,145879869.3983199894,2018-01-13T16:14:31.462011Z
1497,-132.4831543733,145879867.5168456137,2018-01-13T16:14:31.562011Z
1498,-134.3644950819,145879865.6355049014,2018-01-13T16:14:31.662011Z
1499,-136.2457318408,145879863.7542681694,2018-01-13T16:14:31.762011Z
1500,-138.1268646501,145879861.8731353581,2018-01-13T16:14:31.862011Z
1501,-140.0078489598,145879859.9921510518,2018-01-13T16:14:31.962011Z
1502,-141.8887441698,145879858.1112558246,2018-01-13T16:14:32.062011Z
1503,-143.7695057302,145879856.2304942608,2018-01-13T16:14:32.162011Z
1504,-145.6501336410,145879854.3498663604,2018-01-13T16:14:32.262011Z
1505,-147.5306427522,145879852.4693572521,2018-01-13T16:14:32.362011Z
1506,-149.4110330637,145879850.5889669359,2018-01-13T16:14:32.462011Z
1507,-151.2913045756,145879848.7086954117,2018-01-13T16:14:32.562011Z
1508,-153.1714275880,145879846.8285724223,2018-01-13T16:14:32.662011Z
