index,doppler_offset,measured_freq,timestamp
209,2327.9855160953,145882327.9855161011,2018-01-13T16:12:22.762011Z
210,2327.1843313616,145882327.1843313575,2018-01-13T16:12:22.862011Z
211,2326.3824338301,145882326.3824338317,2018-01-13T16:12:22.962011Z
212,2325.5798235008,145882325.5798235238,2018-01-13T16:12:23.062011Z
213,2324.7767379729,145882324.7767379880,2018-01-13T16:12:23.162011Z
214,2323.9729396473,145882323.9729396403,2018-01-13T16:12:23.262011Z
215,2323.1684285238,145882323.1684285402,2018-01-13T16:12:23.362011Z
216,2322.3634422018,145882322.3634422123,2018-01-13T16:12:23.462011Z
217,2321.5577430820,145882321.5577430725,2018-01-13T16:12:23.562011Z
218,2320.7513311645,145882320.7513311505,2018-01-13T16:12:23.662011Z
219,2319.9444440483,145882319.9444440603,2018-01-13T16:12:23.762011Z
220,2319.1366065351,145882319.1366065443,2018-01-13T16:12:23.862011Z
221,2318.3282938234,145882318.3282938302,2018-01-13T16:12:23.962011Z
222,2317.5195059131,145882317.5195059180,2018-01-13T16:12:24.062011Z
223,2316.7097676057,145882316.7097676098,2018-01-13T16:12:24.162011Z
224,2315.8995540998,145882315.8995541036,2018-01-13T16:12:24.262011Z
225,2315.0886277961,145882315.0886277854,2018-01-13T16:12:24.362011Z
226,2314.2772262939,145882314.2772262990,2018-01-13T16:12:24.462011Z
227,2313.4648743946,145882313.4648743868,2018-01-13T16:12:24.562011Z
228,2312.6520472967,145882312.6520473063,2018-01-13T16:12:24.662011Z
229,2311.8385074011,145882311.8385073841,2018-01-13T16:12:24.762011Z
230,2311.0244923069,145882311.0244923234,2018-01-13T16:12:24.862011Z
231,2310.2097644149,145882310.2097644210,2018-01-13T16:12:24.962011Z
232,2309.3943237251,145882309.3943237066,2018-01-13T16:12:25.062011Z
233,2308.5781702374,145882308.5781702399,2018-01-13T16:12:25.162011Z
234,2307.7613039520,145882307.7613039613,2018-01-13T16:12:25.262011Z
235,2306.9439624681,145882306.9439624846,2018-01-13T16:12:25.362011Z
236,2306.1259081863,145882306.1259081662,2018-01-13T16:12:25.462011Z
237,2305.3071411067,145882305.3071410954,2018-01-13T16:12:25.562011Z
238,2304.4878988286,145882304.4878988266,2018-01-13T16:12:25.662011Z
239,2303.6677061535,145882303.6677061319,2018-01-13T16:12:25.762011Z
240,2302.8470382797,145882302.8470382690,2018-01-13T16:12:25.862011Z
241,2302.0258952075,145882302.0258952081,2018-01-13T16:12:25.962011Z
242,2301.2038017382,145882301.2038017511,2018-01-13T16:12:26.062011Z
243,2300.3812330703,145882300.3812330961,2018-01-13T16:12:26.162011Z
244,2299.5579516046,145882299.5579515994,2018-01-13T16:12:26.262011Z
245,2298.7339573412,145882298.7339573503,2018-01-13T16:12:26.362011Z
246,2297.9092502799,145882297.9092502892,2018-01-13T16:12:26.462011Z
247,2297.0840680201,145882297.0840680301,2018-01-13T16:12:26.562011Z
248,2296.2581729624,145882296.2581729591,2018-01-13T16:12:26.662011Z
249,2295.4315651070,145882295.4315651357,2018-01-13T16:12:26.762011Z
250,2294.6042444538,145882294.6042444408,2018-01-13T16:12:26.862011Z
251,2293.7764486020,145882293.7764486074,2018-01-13T16:12:26.962011Z
252,2292.9477023532,145882292.9477023482,2018-01-13T16:12:27.062011Z
253,2292.1184809058,145882292.1184809208,2018-01-13T16:12:27.162011Z
254,2291.2887842599,145882291.2887842655,2018-01-13T16:12:27.262011Z
255,2290.4581372169,145882290.4581372142,2018-01-13T16:12:27.362011Z
256,2289.6270149753,145882289.6270149946,2018-01-13T16:12:27.462011Z
257,2288.7949423367,145882288.7949423194,2018-01-13T16:12:27.562011Z
258,2287.9626320988,145882287.9626321197,2018-01-13T16:12:27.662011Z
259,2287.1293714639,145882287.1293714345,2018-01-13T16:12:27.762011Z
