index,doppler_offset,measured_freq,timestamp
1795,-546.1297596331,145879453.8702403605,2018-01-13T16:15:01.362011Z
1796,-547.9450774449,145879452.0549225509,2018-01-13T16:15:01.462011Z
1797,-549.7599794580,145879450.2400205433,2018-01-13T16:15:01.562011Z
1798,-551.5744062726,145879448.4255937338,2018-01-13T16:15:01.662011Z
1799,-553.3884172885,145879446.6115827262,2018-01-13T16:15:01.762011Z
1800,-555.2019531059,145879444.7980468869,2018-01-13T16:15:01.862011Z
1801,-557.0150731245,145879442.9849268794,2018-01-13T16:15:01.962011Z
1802,-558.8277179446,145879441.1722820699,2018-01-13T16:15:02.062011Z
1803,-560.6399469659,145879439.3600530326,2018-01-13T16:15:02.162011Z
1804,-562.4517007888,145879437.5482992232,2018-01-13T16:15:02.262011Z
1805,-564.2630388129,145879435.7369611859,2018-01-13T16:15:02.362011Z
1806,-566.0739016384,145879433.9260983765,2018-01-13T16:15:02.462011Z
1807,-567.8842892655,145879432.1157107353,2018-01-13T16:15:02.562011Z
1808,-569.6942610938,145879430.3057388961,2018-01-13T16:15:02.662011Z
1809,-571.5037577236,145879428.4962422848,2018-01-13T16:15:02.762011Z
1810,-573.3128385546,145879426.6871614456,2018-01-13T16:15:02.862011Z
1811,-575.1213847873,145879424.8786152005,2018-01-13T16:15:02.962011Z
1812,-576.9295746211,145879423.0704253912,2018-01-13T16:15:03.062011Z
1813,-578.7372298565,145879421.2627701461,2018-01-13T16:15:03.162011Z
1814,-580.5444692933,145879419.4555307031,2018-01-13T16:15:03.262011Z
1815,-582.3511741316,145879417.6488258839,2018-01-13T16:15:03.362011Z
1816,-584.1574631713,145879415.8425368369,2018-01-13T16:15:03.462011Z
1817,-585.9633364122,145879414.0366635919,2018-01-13T16:15:03.562011Z
1818,-587.7686750548,145879412.2313249409,2018-01-13T16:15:03.662011Z
1819,-589.5735384988,145879410.4264615178,2018-01-13T16:15:03.762011Z
1820,-591.3779861441,145879408.6220138669,2018-01-13T16:15:03.862011Z
1821,-593.1818991911,145879406.8181008101,2018-01-13T16:15:03.962011Z
1822,-594.9853964393,145879405.0146035552,2018-01-13T16:15:04.062011Z
1823,-596.7884184891,145879403.2115814984,2018-01-13T16:15:04.162011Z
1824,-598.5909653402,145879401.4090346694,2018-01-13T16:15:04.262011Z
1825,-600.3929775930,145879399.6070224047,2018-01-13T16:15:04.362011Z
1826,-602.1945740471,145879397.8054259419,2018-01-13T16:15:04.462011Z
1827,-603.9956953027,145879396.0043047071,2018-01-13T16:15:04.562011Z
1828,-605.7963413597,145879394.2036586404,2018-01-13T16:15:04.662011Z
1829,-607.5964528184,145879392.4035471976,2018-01-13T16:15:04.762011Z
1830,-609.3961484783,145879390.6038515270,2018-01-13T16:15:04.862011Z
1831,-611.1953095399,145879388.8046904504,2018-01-13T16:15:04.962011Z
1832,-612.9939954030,145879387.0060046017,2018-01-13T16:15:05.062011Z
