index,doppler_offset,measured_freq,timestamp
51,2815.8913373607,145882815.8913373649,2018-01-13T16:12:06.962011Z
52,2815.5028625566,145882815.5028625429,2018-01-13T16:12:07.062011Z
53,2815.1139125539,145882815.1139125526,2018-01-13T16:12:07.162011Z
54,2814.7247249519,145882814.7247249484,2018-01-13T16:12:07.262011Z
55,2814.3350621515,145882814.3350621462,2018-01-13T16:12:07.362011Z
56,2813.9451617517,145882813.9451617301,2018-01-13T16:12:07.462011Z
57,2813.5547861534,145882813.5547861755,2018-01-13T16:12:07.562011Z
58,2813.1644105551,145882813.1644105613,2018-01-13T16:12:07.662011Z
59,2812.7735597583,145882812.7735597789,2018-01-13T16:12:07.762011Z
60,2812.3822337629,145882812.3822337389,2018-01-13T16:12:07.862011Z
61,2811.9909077675,145882811.9909077585,2018-01-13T16:12:07.962011Z
62,2811.5988689744,145882811.5988689661,2018-01-13T16:12:08.062011Z
63,2811.2068301812,145882811.2068301737,2018-01-13T16:12:08.162011Z
64,2810.8143161895,145882810.8143161833,2018-01-13T16:12:08.262011Z
65,2810.4215645985,145882810.4215646088,2018-01-13T16:12:08.362011Z
66,2810.0283378090,145882810.0283378065,2018-01-13T16:12:08.462011Z
67,2809.6348734202,145882809.6348734498,2018-01-13T16:12:08.562011Z
68,2809.2411714321,145882809.2411714494,2018-01-13T16:12:08.662011Z
69,2808.8469942455,145882808.8469942212,2018-01-13T16:12:08.762011Z
70,2808.4525794597,145882808.4525794685,2018-01-13T16:12:08.862011Z
71,2808.0579270745,145882808.0579271019,2018-01-13T16:12:08.962011Z
72,2807.6627994909,145882807.6627995074,2018-01-13T16:12:09.062011Z
73,2807.2674343079,145882807.2674343288,2018-01-13T16:12:09.162011Z
74,2806.8718315257,145882806.8718315363,2018-01-13T16:12:09.262011Z
75,2806.4757535450,145882806.4757535458,2018-01-13T16:12:09.362011Z
76,2806.0794379650,145882806.0794379711,2018-01-13T16:12:09.462011Z
77,2805.6826471864,145882805.6826471984,2018-01-13T16:12:09.562011Z
78,2805.2856188086,145882805.2856188118,2018-01-13T16:12:09.662011Z
79,2804.8883528315,145882804.8883528411,2018-01-13T16:12:09.762011Z
80,2804.4906116559,145882804.4906116426,2018-01-13T16:12:09.862011Z
81,2804.0926328810,145882804.0926328599,2018-01-13T16:12:09.962011Z
82,2803.6944165069,145882803.6944165230,2018-01-13T16:12:10.062011Z
83,2803.2957249342,145882803.2957249284,2018-01-13T16:12:10.162011Z
84,2802.8967957622,145882802.8967957497,2018-01-13T16:12:10.262011Z
85,2802.4973913917,145882802.4973914027,2018-01-13T16:12:10.362011Z
86,2802.0977494219,145882802.0977494121,2018-01-13T16:12:10.462011Z
87,2801.6978698529,145882801.6978698373,2018-01-13T16:12:10.562011Z
88,2801.2975150853,145882801.2975150943,2018-01-13T16:12:10.662011Z
89,2800.8969227185,145882800.8969227374,2018-01-13T16:12:10.762011Z
90,2800.4958551531,145882800.4958551526,2018-01-13T16:12:10.862011Z
91,2800.0945499884,145882800.0945499837,2018-01-13T16:12:10.962011Z
92,2799.6930072245,145882799.6930072010,2018-01-13T16:12:11.062011Z
93,2799.2909892621,145882799.2909892499,2018-01-13T16:12:11.162011Z
94,2798.8887337003,145882798.8887337148,2018-01-13T16:12:11.262011Z
95,2798.4862405393,145882798.4862405360,2018-01-13T16:12:11.362011Z
