index,doppler_offset,measured_freq,timestamp
875,2139.8071329702,145882139.8071329892,2018-01-13T16:13:29.362011Z
876,2138.8705166534,145882138.8705166280,2018-01-13T16:13:29.462011Z
877,2137.9331875388,145882137.9331875443,2018-01-13T16:13:29.562011Z
878,2136.9951456264,145882136.9951456487,2018-01-13T16:13:29.662011Z
879,2136.0563909162,145882136.0563909113,2018-01-13T16:13:29.762011Z
880,2135.1171610075,145882135.1171610057,2018-01-13T16:13:29.862011Z
881,2134.1769807016,145882134.1769807041,2018-01-13T16:13:29.962011Z
882,2133.2360875980,145882133.2360875905,2018-01-13T16:13:30.062011Z
883,2132.2944816966,145882132.2944816947,2018-01-13T16:13:30.162011Z
884,2131.3521629974,145882131.3521629870,2018-01-13T16:13:30.262011Z
885,2130.4091315003,145882130.4091315269,2018-01-13T16:13:30.362011Z
886,2129.4653872055,145882129.4653872252,2018-01-13T16:13:30.462011Z
887,2128.5206925136,145882128.5206924975,2018-01-13T16:13:30.562011Z
888,2127.5755226231,145882127.5755226016,2018-01-13T16:13:30.662011Z
889,2126.6296399348,145882126.6296399236,2018-01-13T16:13:30.762011Z
890,2125.6830444488,145882125.6830444634,2018-01-13T16:13:30.862011Z
891,2124.7357361649,145882124.7357361615,2018-01-13T16:13:30.962011Z
892,2123.7877150832,145882123.7877150774,2018-01-13T16:13:31.062011Z
893,2122.8389812037,145882122.8389812112,2018-01-13T16:13:31.162011Z
894,2121.8892969272,145882121.8892969191,2018-01-13T16:13:31.262011Z
895,2120.9391374521,145882120.9391374290,2018-01-13T16:13:31.362011Z
896,2119.9882651792,145882119.9882651865,2018-01-13T16:13:31.462011Z
897,2119.0364425092,145882119.0364425182,2018-01-13T16:13:31.562011Z
898,2118.0841446407,145882118.0841446519,2018-01-13T16:13:31.662011Z
899,2117.1308963751,145882117.1308963895,2018-01-13T16:13:31.762011Z
900,2116.1771729110,145882116.1771728992,2018-01-13T16:13:31.862011Z
901,2115.2224990498,145882115.2224990726,2018-01-13T16:13:31.962011Z
902,2114.2673499900,145882114.2673499882,2018-01-13T16:13:32.062011Z
903,2113.3112505332,145882113.3112505376,2018-01-13T16:13:32.162011Z
904,2112.3544382786,145882112.3544382751,2018-01-13T16:13:32.262011Z
905,2111.3971508254,145882111.3971508145,2018-01-13T16:13:32.362011Z
906,2110.4389129752,145882110.4389129877,2018-01-13T16:13:32.462011Z
907,2109.4799623272,145882109.4799623191,2018-01-13T16:13:32.562011Z
908,2108.5202988813,145882108.5202988684,2018-01-13T16:13:32.662011Z
909,2107.5599226377,145882107.5599226356,2018-01-13T16:13:32.762011Z
910,2106.5988335962,145882106.5988335907,2018-01-13T16:13:32.862011Z
911,2105.6370317570,145882105.6370317340,2018-01-13T16:13:32.962011Z
912,2104.6745171199,145882104.6745171249,2018-01-13T16:13:33.062011Z
913,2103.7112896850,145882103.7112896740,2018-01-13T16:13:33.162011Z
914,2102.7473494524,145882102.7473494411,2018-01-13T16:13:33.262011Z
915,2101.7824588226,145882101.7824588120,2018-01-13T16:13:33.362011Z
916,2100.8170929943,145882100.8170929849,2018-01-13T16:13:33.462011Z
917,2099.8507767690,145882099.8507767618,2018-01-13T16:13:33.562011Z
918,2098.8839853451,145882098.8839853406,2018-01-13T16:13:33.662011Z
919,2097.9162435241,145882097.9162435234,2018-01-13T16:13:33.762011Z
920,2096.9480265046,145882096.9480265081,2018-01-13T16:13:33.862011Z
921,2095.9788590880,145882095.9788590968,2018-01-13T16:13:33.962011Z
922,2095.0089788736,145882095.0089788735,2018-01-13T16:13:34.062011Z
923,2094.0383858614,145882094.0383858681,2018-01-13T16:13:34.162011Z
924,2093.0670800514,145882093.0670800507,2018-01-13T16:13:34.262011Z
925,2092.0950614436,145882092.0950614512,2018-01-13T16:13:34.362011Z
926,2091.1223300380,145882091.1223300397,2018-01-13T16:13:34.462011Z
927,2090.1488858346,145882090.1488858163,2018-01-13T16:13:34.562011Z
928,2089.1744912341,145882089.1744912267,2018-01-13T16:13:34.662011Z
929,2088.1996214351,145882088.1996214390,2018-01-13T16:13:34.762011Z
930,2087.2240388382,145882087.2240388393,2018-01-13T16:13:34.862011Z
931,2086.2475058443,145882086.2475058436,2018-01-13T16:13:34.962011Z
932,2085.2702600526,145882085.2702600658,2018-01-13T16:13:35.062011Z
933,2084.2925390623,145882084.2925390601,2018-01-13T16:13:35.162011Z
934,2083.3138676750,145882083.3138676584,2018-01-13T16:13:35.262011Z
935,2082.3344834899,145882082.3344834745,2018-01-13T16:13:35.362011Z
936,2081.3543865069,145882081.3543865085,2018-01-13T16:13:35.462011Z
937,2080.3735767262,145882080.3735767305,2018-01-13T16:13:35.562011Z
938,2079.3918165484,145882079.3918165565,2018-01-13T16:13:35.662011Z
939,2078.4095811720,145882078.4095811546,2018-01-13T16:13:35.762011Z
940,2077.4263953986,145882077.4263953865,2018-01-13T16:13:35.862011Z
941,2076.4427344266,145882076.4427344501,2018-01-13T16:13:35.962011Z
942,2075.4581230576,145882075.4581230581,2018-01-13T16:13:36.062011Z
943,2074.4727988907,145882074.4727988839,2018-01-13T16:13:36.162011Z
944,2073.4869995254,145882073.4869995117,2018-01-13T16:13:36.262011Z
945,2072.5002497629,145882072.5002497733,2018-01-13T16:13:36.362011Z
946,2071.5125496034,145882071.5125496089,2018-01-13T16:13:36.462011Z
947,2070.5243742453,145882070.5243742466,2018-01-13T16:13:36.562011Z
948,2069.5354860894,145882069.5354860723,2018-01-13T16:13:36.662011Z
949,2068.5456475365,145882068.5456475317,2018-01-13T16:13:36.762011Z
950,2067.5553337850,145882067.5553337932,2018-01-13T16:13:36.862011Z
951,2066.5640696364,145882066.5640696287,2018-01-13T16:13:36.962011Z
952,2065.5720926900,145882065.5720926821,2018-01-13T16:13:37.062011Z
953,2064.5794029459,145882064.5794029534,2018-01-13T16:13:37.162011Z
954,2063.5860004039,145882063.5860003829,2018-01-13T16:13:37.262011Z
955,2062.5918850641,145882062.5918850601,2018-01-13T16:13:37.362011Z
956,2061.5970569265,145882061.5970569253,2018-01-13T16:13:37.462011Z
957,2060.6012783918,145882060.6012783945,2018-01-13T16:13:37.562011Z
958,2059.6050246586,145882059.6050246656,2018-01-13T16:13:37.662011Z
959,2058.6078205284,145882058.6078205109,2018-01-13T16:13:37.762011Z
960,2057.6099036003,145882057.6099036038,2018-01-13T16:13:37.862011Z
961,2056.6112738744,145882056.6112738848,2018-01-13T16:13:37.962011Z
962,2055.6119313507,145882055.6119313538,2018-01-13T16:13:38.062011Z
963,2054.6118760292,145882054.6118760109,2018-01-13T16:13:38.162011Z
964,2053.6108703106,145882053.6108703017,2018-01-13T16:13:38.262011Z
965,2052.6093893935,145882052.6093893945,2018-01-13T16:13:38.362011Z
966,2051.6069580793,145882051.6069580913,2018-01-13T16:13:38.462011Z
967,2050.6038139673,145882050.6038139760,2018-01-13T16:13:38.562011Z
968,2049.5999570575,145882049.5999570787,2018-01-13T16:13:38.662011Z
969,2048.5953873499,145882048.5953873694,2018-01-13T16:13:38.762011Z
970,2047.5901048445,145882047.5901048481,2018-01-13T16:13:38.862011Z
971,2046.5838719420,145882046.5838719606,2018-01-13T16:13:38.962011Z
972,2045.5771638410,145882045.5771638453,2018-01-13T16:13:39.062011Z
973,2044.5695053429,145882044.5695053339,2018-01-13T16:13:39.162011Z
974,2043.5611340470,145882043.5611340702,2018-01-13T16:13:39.262011Z
975,2042.5520499533,145882042.5520499647,2018-01-13T16:13:39.362011Z
976,2041.5422530618,145882041.5422530770,2018-01-13T16:13:39.462011Z
977,2040.5317433725,145882040.5317433476,2018-01-13T16:13:39.562011Z
978,2039.5202832861,145882039.5202832818,2018-01-13T16:13:39.662011Z
979,2038.5083480011,145882038.5083480179,2018-01-13T16:13:39.762011Z
980,2037.4954623191,145882037.4954623282,2018-01-13T16:13:39.862011Z
981,2036.4818638393,145882036.4818638265,2018-01-13T16:13:39.962011Z
982,2035.4675525617,145882035.4675525725,2018-01-13T16:13:40.062011Z
983,2034.4522908870,145882034.4522908628,2018-01-13T16:13:40.162011Z
984,2033.4365540138,145882033.4365540147,2018-01-13T16:13:40.262011Z
985,2032.4198667435,145882032.4198667407,2018-01-13T16:13:40.362011Z
986,2031.4024666754,145882031.4024666846,2018-01-13T16:13:40.462011Z
987,2030.3843538095,145882030.3843538165,2018-01-13T16:13:40.562011Z
988,2029.3655281457,145882029.3655281663,2018-01-13T16:13:40.662011Z
989,2028.3459896842,145882028.3459896743,2018-01-13T16:13:40.762011Z
990,2027.3255008256,145882027.3255008161,2018-01-13T16:13:40.862011Z
991,2026.3042991692,145882026.3042991757,2018-01-13T16:13:40.962011Z
992,2025.2826223143,145882025.2826223075,2018-01-13T16:13:41.062011Z
993,2024.2597574630,145882024.2597574592,2018-01-13T16:13:41.162011Z
994,2023.2364174132,145882023.2364174128,2018-01-13T16:13:41.262011Z
995,2022.2123645655,145882022.2123645544,2018-01-13T16:13:41.362011Z
996,2021.1873613208,145882021.1873613298,2018-01-13T16:13:41.462011Z
997,2020.1616452783,145882020.1616452932,2018-01-13T16:13:41.562011Z
998,2019.1352164380,145882019.1352164447,2018-01-13T16:13:41.662011Z
999,2018.1080747999,145882018.1080748141,2018-01-13T16:13:41.762011Z
1000,2017.0802203640,145882017.0802203715,2018-01-13T16:13:41.862011Z
1001,2016.0514155310,145882016.0514155328,2018-01-13T16:13:41.962011Z
1002,2015.0218979002,145882015.0218978822,2018-01-13T16:13:42.062011Z
1003,2013.9916674715,145882013.9916674793,2018-01-13T16:13:42.162011Z
1004,2012.9607242451,145882012.9607242346,2018-01-13T16:13:42.262011Z
1005,2011.9290682209,145882011.9290682077,2018-01-13T16:13:42.362011Z
1006,2010.8964617996,145882010.8964618146,2018-01-13T16:13:42.462011Z
1007,2009.8633801798,145882009.8633801937,2018-01-13T16:13:42.562011Z
1008,2008.8293481629,145882008.8293481767,2018-01-13T16:13:42.662011Z
1009,2007.7946033481,145882007.7946033478,2018-01-13T16:13:42.762011Z
1010,2006.7589081364,145882006.7589081228,2018-01-13T16:13:42.862011Z
1011,2005.7227377260,145882005.7227377295,2018-01-13T16:13:42.962011Z
1012,2004.6856169186,145882004.6856169403,2018-01-13T16:13:43.062011Z
1013,2003.6477833134,145882003.6477833390,2018-01-13T16:13:43.162011Z
1014,2002.6092369104,145882002.6092368960,2018-01-13T16:13:43.262011Z
1015,2001.5697401103,145882001.5697401166,2018-01-13T16:13:43.362011Z
1016,2000.5297681117,145882000.5297681093,2018-01-13T16:13:43.462011Z
1017,1999.4888457160,145881999.4888457060,2018-01-13T16:13:43.562011Z
1018,1998.4472105225,145881998.4472105205,2018-01-13T16:13:43.662011Z
1019,1997.4048625312,145881997.4048625231,2018-01-13T16:13:43.762011Z
1020,1996.3615641428,145881996.3615641594,2018-01-13T16:13:43.862011Z
1021,1995.3175529566,145881995.3175529838,2018-01-13T16:13:43.962011Z
1022,1994.2728289726,145881994.2728289664,2018-01-13T16:13:44.062011Z
1023,1993.2273921908,145881993.2273921967,2018-01-13T16:13:44.162011Z
1024,1992.1812426112,145881992.1812426150,2018-01-13T16:13:44.262011Z
1025,1991.1342614342,145881991.1342614293,2018-01-13T16:13:44.362011Z
1026,1990.0864486597,145881990.0864486694,2018-01-13T16:13:44.462011Z
1027,1989.0379230874,145881989.0379230976,2018-01-13T16:13:44.562011Z
1028,1987.9885659176,145881987.9885659218,2018-01-13T16:13:44.662011Z
1029,1986.9384959501,145881986.9384959638,2018-01-13T16:13:44.762011Z
1030,1985.8877131848,145881985.8877131939,2018-01-13T16:13:44.862011Z
1031,1984.8360988220,145881984.8360988200,2018-01-13T16:13:44.962011Z
1032,1983.7837716614,145881983.7837716639,2018-01-13T16:13:45.062011Z
1033,1982.7306129033,145881982.7306129038,2018-01-13T16:13:45.162011Z
1034,1981.6766225479,145881981.6766225398,2018-01-13T16:13:45.262011Z
1035,1980.6220381942,145881980.6220382154,2018-01-13T16:13:45.362011Z
1036,1979.5665034435,145881979.5665034354,2018-01-13T16:13:45.462011Z
1037,1978.5102558950,145881978.5102559030,2018-01-13T16:13:45.562011Z
1038,1977.4532955487,145881977.4532955587,2018-01-13T16:13:45.662011Z
1039,1976.3955036049,145881976.3955036104,2018-01-13T16:13:45.762011Z
1040,1975.3369988633,145881975.3369988799,2018-01-13T16:13:45.862011Z
1041,1974.2777813239,145881974.2777813375,2018-01-13T16:13:45.962011Z
1042,1973.2176133875,145881973.2176133990,2018-01-13T16:13:46.062011Z
1043,1972.1568514529,145881972.1568514407,2018-01-13T16:13:46.162011Z
1044,1971.0951391212,145881971.0951391459,2018-01-13T16:13:46.262011Z
1045,1970.0328327913,145881970.0328328013,2018-01-13T16:13:46.362011Z
1046,1968.9695760643,145881968.9695760906,2018-01-13T16:13:46.462011Z
1047,1967.9057253392,145881967.9057253301,2018-01-13T16:13:46.562011Z
1048,1966.8409242170,145881966.8409242332,2018-01-13T16:13:46.662011Z
1049,1965.7755290967,145881965.7755291164,2018-01-13T16:13:46.762011Z
1050,1964.7091835792,145881964.7091836035,2018-01-13T16:13:46.862011Z
1051,1963.6422440636,145881963.6422440410,2018-01-13T16:13:46.962011Z
1052,1962.5743541509,145881962.5743541718,2018-01-13T16:13:47.062011Z
1053,1961.5057514404,145881961.5057514310,2018-01-13T16:13:47.162011Z
1054,1960.4364359322,145881960.4364359379,2018-01-13T16:13:47.262011Z
1055,1959.3662888264,145881959.3662888408,2018-01-13T16:13:47.362011Z
1056,1958.2954289229,145881958.2954289317,2018-01-13T16:13:47.462011Z
1057,1957.2237374219,145881957.2237374485,2018-01-13T16:13:47.562011Z
1058,1956.1513331231,145881956.1513331234,2018-01-13T16:13:47.662011Z
1059,1955.0780972269,145881955.0780972242,2018-01-13T16:13:47.762011Z
1060,1954.0040297332,145881954.0040297210,2018-01-13T16:13:47.862011Z
1061,1952.9292494417,145881952.9292494357,2018-01-13T16:13:47.962011Z
1062,1951.8536375528,145881951.8536375463,2018-01-13T16:13:48.062011Z
1063,1950.7773128661,145881950.7773128450,2018-01-13T16:13:48.162011Z
1064,1949.7001565819,145881949.7001565993,2018-01-13T16:13:48.262011Z
1065,1948.6222875000,145881948.6222875118,2018-01-13T16:13:48.362011Z
1066,1947.5435868206,145881947.5435868204,2018-01-13T16:13:48.462011Z
1067,1946.4641733434,145881946.4641733468,2018-01-13T16:13:48.562011Z
1068,1945.3839282687,145881945.3839282691,2018-01-13T16:13:48.662011Z
1069,1944.3028515966,145881944.3028515875,2018-01-13T16:13:48.762011Z
1070,1943.2210621267,145881943.2210621238,2018-01-13T16:13:48.862011Z
1071,1942.1385598590,145881942.1385598481,2018-01-13T16:13:48.962011Z
1072,1941.0552259939,145881941.0552259982,2018-01-13T16:13:49.062011Z
1073,1939.9710605313,145881939.9710605145,2018-01-13T16:13:49.162011Z
1074,1938.8861822709,145881938.8861822784,2018-01-13T16:13:49.262011Z
1075,1937.8004724131,145881937.8004724085,2018-01-13T16:13:49.362011Z
1076,1936.7139309578,145881936.7139309645,2018-01-13T16:13:49.462011Z
1077,1935.6266767047,145881935.6266767085,2018-01-13T16:13:49.562011Z
1078,1934.5385908542,145881934.5385908484,2018-01-13T16:13:49.662011Z
1079,1933.4497922059,145881933.4497922063,2018-01-13T16:13:49.762011Z
1080,1932.3601619602,145881932.3601619601,2018-01-13T16:13:49.862011Z
1081,1931.2698189166,145881931.2698189020,2018-01-13T16:13:49.962011Z
1082,1930.1786442756,145881930.1786442995,2018-01-13T16:13:50.062011Z
1083,1929.0866380371,145881929.0866380334,2018-01-13T16:13:50.162011Z
1084,1927.9939190009,145881927.9939190149,2018-01-13T16:13:50.262011Z
1085,1926.9003683672,145881926.9003683627,2018-01-13T16:13:50.362011Z
1086,1925.8061049357,145881925.8061049283,2018-01-13T16:13:50.462011Z
1087,1924.7110099068,145881924.7110098898,2018-01-13T16:13:50.562011Z
1088,1923.6150832804,145881923.6150832772,2018-01-13T16:13:50.662011Z
1089,1922.5184438562,145881922.5184438527,2018-01-13T16:13:50.762011Z
1090,1921.4209728346,145881921.4209728241,2018-01-13T16:13:50.862011Z
1091,1920.3227890151,145881920.3227890134,2018-01-13T16:13:50.962011Z
1092,1919.2237735983,145881919.2237735987,2018-01-13T16:13:51.062011Z
1093,1918.1239265840,145881918.1239265800,2018-01-13T16:13:51.162011Z
1094,1917.0233667719,145881917.0233667791,2018-01-13T16:13:51.262011Z
1095,1915.9219753623,145881915.9219753742,2018-01-13T16:13:51.362011Z
1096,1914.8197523553,145881914.8197523355,2018-01-13T16:13:51.462011Z
1097,1913.7168165505,145881913.7168165743,2018-01-13T16:13:51.562011Z
1098,1912.6130491483,145881912.6130491495,2018-01-13T16:13:51.662011Z
1099,1911.5085689482,145881911.5085689723,2018-01-13T16:13:51.762011Z
1100,1910.4032571507,145881910.4032571316,2018-01-13T16:13:51.862011Z
1101,1909.2971137558,145881909.2971137464,2018-01-13T16:13:51.962011Z
1102,1908.1902575631,145881908.1902575493,2018-01-13T16:13:52.062011Z
1103,1907.0825697729,145881907.0825697780,2018-01-13T16:13:52.162011Z
1104,1905.9740503853,145881905.9740503728,2018-01-13T16:13:52.262011Z
1105,1904.8648181999,145881904.8648182154,2018-01-13T16:13:52.362011Z
1106,1903.7547544170,145881903.7547543943,2018-01-13T16:13:52.462011Z
1107,1902.6438590367,145881902.6438590288,2018-01-13T16:13:52.562011Z
1108,1901.5322508586,145881901.5322508514,2018-01-13T16:13:52.662011Z
1109,1900.4198110831,145881900.4198110998,2018-01-13T16:13:52.762011Z
1110,1899.3066585097,145881899.3066585064,2018-01-13T16:13:52.862011Z
1111,1898.1926743389,145881898.1926743388,2018-01-13T16:13:52.962011Z
1112,1897.0778585707,145881897.0778585672,2018-01-13T16:13:53.062011Z
1113,1895.9622112050,145881895.9622111917,2018-01-13T16:13:53.162011Z
1114,1894.8458510415,145881894.8458510637,2018-01-13T16:13:53.262011Z
1115,1893.7286592806,145881893.7286592722,2018-01-13T16:13:53.362011Z
1116,1892.6107547219,145881892.6107547283,2018-01-13T16:13:53.462011Z
1117,1891.4920185657,145881891.4920185506,2018-01-13T16:13:53.562011Z
1118,1890.3724508121,145881890.3724508286,2018-01-13T16:13:53.662011Z
1119,1889.2520514611,145881889.2520514727,2018-01-13T16:13:53.762011Z
1120,1888.1309393122,145881888.1309393346,2018-01-13T16:13:53.862011Z
1121,1887.0089955660,145881887.0089955628,2018-01-13T16:13:53.962011Z
1122,1885.8863390219,145881885.8863390386,2018-01-13T16:13:54.062011Z
1123,1884.7628508803,145881884.7628508806,2018-01-13T16:13:54.162011Z
1124,1883.6385311414,145881883.6385311484,2018-01-13T16:13:54.262011Z
1125,1882.5133798049,145881882.5133797824,2018-01-13T16:13:54.362011Z
1126,1881.3875156707,145881881.3875156641,2018-01-13T16:13:54.462011Z
1127,1880.2608199391,145881880.2608199418,2018-01-13T16:13:54.562011Z
1128,1879.1332926100,145881879.1332926154,2018-01-13T16:13:54.662011Z
1129,1878.0050524830,145881878.0050524771,2018-01-13T16:13:54.762011Z
1130,1876.8759807587,145881876.8759807646,2018-01-13T16:13:54.862011Z
1131,1875.7460774369,145881875.7460774183,2018-01-13T16:13:54.962011Z
1132,1874.6153425177,145881874.6153425276,2018-01-13T16:13:55.062011Z
1133,1873.4838948007,145881873.4838947952,2018-01-13T16:13:55.162011Z
1134,1872.3516154862,145881872.3516154885,2018-01-13T16:13:55.262011Z
1135,1871.2186233739,145881871.2186233997,2018-01-13T16:13:55.362011Z
1136,1870.0847996642,145881870.0847996771,2018-01-13T16:13:55.462011Z
1137,1868.9501443570,145881868.9501443803,2018-01-13T16:13:55.562011Z
1138,1867.8146574524,145881867.8146574497,2018-01-13T16:13:55.662011Z
1139,1866.6783389504,145881866.6783389449,2018-01-13T16:13:55.762011Z
1140,1865.5413076506,145881865.5413076282,2018-01-13T16:13:55.862011Z
1141,1864.4034447533,145881864.4034447372,2018-01-13T16:13:55.962011Z
1142,1863.2648690582,145881863.2648690641,2018-01-13T16:13:56.062011Z
1143,1862.1253429660,145881862.1253429651,2018-01-13T16:13:56.162011Z
1144,1860.9851040760,145881860.9851040840,2018-01-13T16:13:56.262011Z
1145,1859.8441523883,145881859.8441523910,2018-01-13T16:13:56.362011Z
1146,1858.7022503034,145881858.7022503316,2018-01-13T16:13:56.462011Z
1147,1857.5596354208,145881857.5596354008,2018-01-13T16:13:56.562011Z
1148,1856.4161889407,145881856.4161889255,2018-01-13T16:13:56.662011Z
1149,1855.2719108631,145881855.2719108462,2018-01-13T16:13:56.762011Z
1150,1854.1269199878,145881854.1269200146,2018-01-13T16:13:56.862011Z
1151,1852.9810975150,145881852.9810975194,2018-01-13T16:13:56.962011Z
1152,1851.8344434448,145881851.8344434500,2018-01-13T16:13:57.062011Z
1153,1850.6869577771,145881850.6869578063,2018-01-13T16:13:57.162011Z
1154,1849.5387593117,145881849.5387592912,2018-01-13T16:13:57.262011Z
1155,1848.3897292488,145881848.3897292316,2018-01-13T16:13:57.362011Z
1156,1847.2398675884,145881847.2398675978,2018-01-13T16:13:57.462011Z
1157,1846.0891743306,145881846.0891743302,2018-01-13T16:13:57.562011Z
1158,1844.9377682750,145881844.9377682805,2018-01-13T16:13:57.662011Z
1159,1843.7854118224,145881843.7854118347,2018-01-13T16:13:57.762011Z
1160,1842.6324613715,145881842.6324613690,2018-01-13T16:13:57.862011Z
1161,1841.4785605236,145881841.4785605371,2018-01-13T16:13:57.962011Z
1162,1840.3239468779,145881840.3239468634,2018-01-13T16:13:58.062011Z
1163,1839.1683828351,145881839.1683828235,2018-01-13T16:13:58.162011Z
1164,1838.0121059945,145881838.0121060014,2018-01-13T16:13:58.262011Z
1165,1836.8551163561,145881836.8551163375,2018-01-13T16:13:58.362011Z
1166,1835.6971763206,145881835.6971763074,2018-01-13T16:13:58.462011Z
1167,1834.5385234873,145881834.5385234952,2018-01-13T16:13:58.562011Z
1168,1833.3790390566,145881833.3790390491,2018-01-13T16:13:58.662011Z
1169,1832.2187230284,145881832.2187230289,2018-01-13T16:13:58.762011Z
1170,1831.0576942025,145881831.0576941967,2018-01-13T16:13:58.862011Z
1171,1829.8957149794,145881829.8957149684,2018-01-13T16:13:58.962011Z
1172,1828.7330229586,145881828.7330229878,2018-01-13T16:13:59.062011Z
1173,1827.5694993403,145881827.5694993436,2018-01-13T16:13:59.162011Z
1174,1826.4052629242,145881826.4052629173,2018-01-13T16:13:59.262011Z
1175,1825.2400761110,145881825.2400761247,2018-01-13T16:13:59.362011Z
1176,1824.0741765000,145881824.0741765201,2018-01-13T16:13:59.462011Z
1177,1822.9074452916,145881822.9074453115,2018-01-13T16:13:59.562011Z
1178,1821.7398824857,145881821.7398824990,2018-01-13T16:13:59.662011Z
1179,1820.5716068821,145881820.5716068745,2018-01-13T16:13:59.762011Z
1180,1819.4023808813,145881819.4023808837,2018-01-13T16:13:59.862011Z
1181,1818.2324420828,145881818.2324420810,2018-01-13T16:13:59.962011Z
1182,1817.0616716868,145881817.0616717041,2018-01-13T16:14:00.062011Z
1183,1815.8900696934,145881815.8900696933,2018-01-13T16:14:00.162011Z
1184,1814.7177549022,145881814.7177549005,2018-01-13T16:14:00.262011Z
1185,1813.5444897139,145881813.5444897115,2018-01-13T16:14:00.362011Z
1186,1812.3705117277,145881812.3705117106,2018-01-13T16:14:00.462011Z
1187,1811.1957021442,145881811.1957021356,2018-01-13T16:14:00.562011Z
1188,1810.0200609632,145881810.0200609863,2018-01-13T16:14:00.662011Z
1189,1808.8437069844,145881808.8437069952,2018-01-13T16:14:00.762011Z
1190,1807.6664026085,145881807.6664026082,2018-01-13T16:14:00.862011Z
1191,1806.4883854349,145881806.4883854389,2018-01-13T16:14:00.962011Z
1192,1805.3095366637,145881805.3095366657,2018-01-13T16:14:01.062011Z
1193,1804.1298562952,145881804.1298562884,2018-01-13T16:14:01.162011Z
1194,1802.9494631288,145881802.9494631290,2018-01-13T16:14:01.262011Z
1195,1801.7681195654,145881801.7681195438,2018-01-13T16:14:01.362011Z
1196,1800.5860632042,145881800.5860632062,2018-01-13T16:14:01.462011Z
1197,1799.4031752455,145881799.4031752646,2018-01-13T16:14:01.562011Z
1198,1798.2194556893,145881798.2194556892,2018-01-13T16:14:01.662011Z
1199,1797.0349045358,145881797.0349045396,2018-01-13T16:14:01.762011Z
1200,1795.8496405844,145881795.8496405780,2018-01-13T16:14:01.862011Z
1201,1794.6635450356,145881794.6635450423,2018-01-13T16:14:01.962011Z
1202,1793.4764990897,145881793.4764990807,2018-01-13T16:14:02.062011Z
1203,1792.2887403460,145881792.2887403667,2018-01-13T16:14:02.162011Z
1204,1791.1002688045,145881791.1002688110,2018-01-13T16:14:02.262011Z
1205,1789.9108468660,145881789.9108468592,2018-01-13T16:14:02.362011Z
1206,1788.7205933300,145881788.7205933332,2018-01-13T16:14:02.462011Z
1207,1787.5296269962,145881787.5296269953,2018-01-13T16:14:02.562011Z
1208,1786.3378290649,145881786.3378290832,2018-01-13T16:14:02.662011Z
1209,1785.1451995362,145881785.1451995373,2018-01-13T16:14:02.762011Z
1210,1783.9517384101,145881783.9517384171,2018-01-13T16:14:02.862011Z
1211,1782.7575644861,145881782.7575645149,2018-01-13T16:14:02.962011Z
1212,1781.5624401651,145881781.5624401569,2018-01-13T16:14:03.062011Z
1213,1780.3666030463,145881780.3666030467,2018-01-13T16:14:03.162011Z
1214,1779.1698155304,145881779.1698155403,2018-01-13T16:14:03.262011Z
1215,1777.9723152167,145881777.9723152220,2018-01-13T16:14:03.362011Z
1216,1776.7739833056,145881776.7739833295,2018-01-13T16:14:03.462011Z
1217,1775.5749385966,145881775.5749385953,2018-01-13T16:14:03.562011Z
1218,1774.3749434906,145881774.3749434948,2018-01-13T16:14:03.662011Z
1219,1773.1742355868,145881773.1742355824,2018-01-13T16:14:03.762011Z
1220,1771.9725772859,145881771.9725772738,2018-01-13T16:14:03.862011Z
1221,1770.7702061872,145881770.7702062130,2018-01-13T16:14:03.962011Z
1222,1769.5670034910,145881769.5670034885,2018-01-13T16:14:04.062011Z
1223,1768.3629691974,145881768.3629691899,2018-01-13T16:14:04.162011Z
1224,1767.1582221060,145881767.1582220793,2018-01-13T16:14:04.262011Z
1225,1765.9525246176,145881765.9525246322,2018-01-13T16:14:04.362011Z
1226,1764.7461143313,145881764.7461143136,2018-01-13T16:14:04.462011Z
1227,1763.5388724476,145881763.5388724506,2018-01-13T16:14:04.562011Z
1228,1762.3306801668,145881762.3306801915,2018-01-13T16:14:04.662011Z
1229,1761.1217750882,145881761.1217750907,2018-01-13T16:14:04.762011Z
1230,1759.9121572118,145881759.9121572077,2018-01-13T16:14:04.862011Z
1231,1758.7015889383,145881758.7015889585,2018-01-13T16:14:04.962011Z
1232,1757.4901890674,145881757.4901890755,2018-01-13T16:14:05.062011Z
1233,1756.2780763987,145881756.2780764103,2018-01-13T16:14:05.162011Z
1234,1755.0651321325,145881755.0651321411,2018-01-13T16:14:05.262011Z
1235,1753.8512374693,145881753.8512374759,2018-01-13T16:14:05.362011Z
1236,1752.6366300083,145881752.6366299987,2018-01-13T16:14:05.462011Z
1237,1751.4211909498,145881751.4211909473,2018-01-13T16:14:05.562011Z
1238,1750.2050390935,145881750.2050390840,2018-01-13T16:14:05.662011Z
1239,1748.9879368401,145881748.9879368544,2018-01-13T16:14:05.762011Z
1240,1747.7700029893,145881747.7700029910,2018-01-13T16:14:05.862011Z
1241,1746.5513563407,145881746.5513563454,2018-01-13T16:14:05.962011Z
1242,1745.3318780947,145881745.3318780959,2018-01-13T16:14:06.062011Z
1243,1744.1114494516,145881744.1114494503,2018-01-13T16:14:06.162011Z
1244,1742.8903080107,145881742.8903080225,2018-01-13T16:14:06.262011Z
1245,1741.6683349723,145881741.6683349609,2018-01-13T16:14:06.362011Z
