index,doppler_offset,measured_freq,timestamp
681,1717.0914230281,145881717.0914230347,2018-01-13T16:13:09.962011Z
682,1715.8332161013,145881715.8332161009,2018-01-13T16:13:10.062011Z
683,1714.5741775770,145881714.5741775632,2018-01-13T16:13:10.162011Z
684,1713.3144262549,145881713.3144262433,2018-01-13T16:13:10.262011Z
685,1712.0537245358,145881712.0537245274,2018-01-13T16:13:10.362011Z
686,1710.7921912192,145881710.7921912372,2018-01-13T16:13:10.462011Z
687,1709.5297075055,145881709.5297074914,2018-01-13T16:13:10.562011Z
688,1708.2665109941,145881708.2665109932,2018-01-13T16:13:10.662011Z
689,1707.0024828852,145881707.0024828911,2018-01-13T16:13:10.762011Z
690,1705.7375043792,145881705.7375043929,2018-01-13T16:13:10.862011Z
691,1704.4718130754,145881704.4718130827,2018-01-13T16:13:10.962011Z
692,1703.2051713745,145881703.2051713765,2018-01-13T16:13:11.062011Z
693,1701.9376980762,145881701.9376980960,2018-01-13T16:13:11.162011Z
694,1700.6693931805,145881700.6693931818,2018-01-13T16:13:11.262011Z
695,1699.4002566873,145881699.4002566934,2018-01-13T16:13:11.362011Z
696,1698.1302885967,145881698.1302886009,2018-01-13T16:13:11.462011Z
697,1696.8594889086,145881696.8594889343,2018-01-13T16:13:11.562011Z
698,1695.5878576231,145881695.5878576338,2018-01-13T16:13:11.662011Z
699,1694.3152759406,145881694.3152759671,2018-01-13T16:13:11.762011Z
700,1693.0418626606,145881693.0418626368,2018-01-13T16:13:11.862011Z
701,1691.7677365827,145881691.7677365839,2018-01-13T16:13:11.962011Z
702,1690.4926601078,145881690.4926601052,2018-01-13T16:13:12.062011Z
703,1689.2167520355,145881689.2167520523,2018-01-13T16:13:12.162011Z
704,1687.9400123657,145881687.9400123358,2018-01-13T16:13:12.262011Z
705,1686.6623222989,145881686.6623222828,2018-01-13T16:13:12.362011Z
706,1685.3839194342,145881685.3839194477,2018-01-13T16:13:12.462011Z
707,1684.1046849721,145881684.1046849489,2018-01-13T16:13:12.562011Z
708,1682.8245001130,145881682.8245001137,2018-01-13T16:13:12.662011Z
709,1681.5434836563,145881681.5434836447,2018-01-13T16:13:12.762011Z
710,1680.2616356023,145881680.2616356015,2018-01-13T16:13:12.862011Z
711,1678.9789559508,145881678.9789559543,2018-01-13T16:13:12.962011Z
712,1677.6954447019,145881677.6954447031,2018-01-13T16:13:13.062011Z
713,1676.4111018555,145881676.4111018479,2018-01-13T16:13:13.162011Z
714,1675.1259274117,145881675.1259274185,2018-01-13T16:13:13.262011Z
715,1673.8398025708,145881673.8398025632,2018-01-13T16:13:13.362011Z
716,1672.5529649321,145881672.5529649556,2018-01-13T16:13:13.462011Z
717,1671.2651768964,145881671.2651768923,2018-01-13T16:13:13.562011Z
718,1669.9765572631,145881669.9765572846,2018-01-13T16:13:13.662011Z
719,1668.6871060325,145881668.6871060431,2018-01-13T16:13:13.762011Z
720,1667.3968232044,145881667.3968232274,2018-01-13T16:13:13.862011Z
721,1666.1055899793,145881666.1055899858,2018-01-13T16:13:13.962011Z
722,1664.8136439563,145881664.8136439621,2018-01-13T16:13:14.062011Z
723,1663.5207475363,145881663.5207475424,2018-01-13T16:13:14.162011Z
724,1662.2271383184,145881662.2271383107,2018-01-13T16:13:14.262011Z
725,1660.9325787035,145881660.9325787127,2018-01-13T16:13:14.362011Z
726,1659.6371874911,145881659.6371874809,2018-01-13T16:13:14.462011Z
727,1658.3409646813,145881658.3409646749,2018-01-13T16:13:14.562011Z
728,1657.0437914745,145881657.0437914729,2018-01-13T16:13:14.662011Z
729,1655.7459054698,145881655.7459054589,2018-01-13T16:13:14.762011Z
730,1654.4470690680,145881654.4470690489,2018-01-13T16:13:14.862011Z
731,1653.1475198685,145881653.1475198567,2018-01-13T16:13:14.962011Z
732,1651.8470202718,145881651.8470202684,2018-01-13T16:13:15.062011Z
733,1650.5456890777,145881650.5456890762,2018-01-13T16:13:15.162011Z
734,1649.2435262862,145881649.2435262799,2018-01-13T16:13:15.262011Z
735,1647.9405318973,145881647.9405319095,2018-01-13T16:13:15.362011Z
736,1646.6365871112,145881646.6365871131,2018-01-13T16:13:15.462011Z
737,1645.3319295274,145881645.3319295347,2018-01-13T16:13:15.562011Z
738,1644.0263215465,145881644.0263215303,2018-01-13T16:13:15.662011Z
739,1642.7198819682,145881642.7198819816,2018-01-13T16:13:15.762011Z
740,1641.4127295920,145881641.4127295911,2018-01-13T16:13:15.862011Z
741,1640.1046268188,145881640.1046268046,2018-01-13T16:13:15.962011Z
742,1638.7955736485,145881638.7955736220,2018-01-13T16:13:16.062011Z
743,1637.4858076804,145881637.4858076870,2018-01-13T16:13:16.162011Z
744,1636.1750913152,145881636.1750913262,2018-01-13T16:13:16.262011Z
745,1634.8636621522,145881634.8636621535,2018-01-13T16:13:16.362011Z
746,1633.5512825921,145881633.5512825847,2018-01-13T16:13:16.462011Z
747,1632.2380714346,145881632.2380714417,2018-01-13T16:13:16.562011Z
748,1630.9240286797,145881630.9240286648,2018-01-13T16:13:16.662011Z
749,1629.6091543273,145881629.6091543138,2018-01-13T16:13:16.762011Z
750,1628.2933295778,145881628.2933295667,2018-01-13T16:13:16.862011Z
751,1626.9767920306,145881626.9767920375,2018-01-13T16:13:16.962011Z
752,1625.6593040862,145881625.6593040824,2018-01-13T16:13:17.062011Z
753,1624.3409845444,145881624.3409845531,2018-01-13T16:13:17.162011Z
754,1623.0219522049,145881623.0219521821,2018-01-13T16:13:17.262011Z
755,1621.7018506686,145881621.7018506825,2018-01-13T16:13:17.362011Z
756,1620.3810363345,145881620.3810363412,2018-01-13T16:13:17.462011Z
757,1619.0593904029,145881619.0593903959,2018-01-13T16:13:17.562011Z
758,1617.7367940743,145881617.7367940843,2018-01-13T16:13:17.662011Z
759,1616.4134849479,145881616.4134849310,2018-01-13T16:13:17.762011Z
760,1615.0892254244,145881615.0892254412,2018-01-13T16:13:17.862011Z
761,1613.7641343035,145881613.7641343176,2018-01-13T16:13:17.962011Z
762,1612.4382115851,145881612.4382115901,2018-01-13T16:13:18.062011Z
763,1611.1114572693,145881611.1114572585,2018-01-13T16:13:18.162011Z
764,1609.7837525564,145881609.7837525308,2018-01-13T16:13:18.262011Z
765,1608.4553350457,145881608.4553350210,2018-01-13T16:13:18.362011Z
766,1607.1259671379,145881607.1259671450,2018-01-13T16:13:18.462011Z
767,1605.7957676327,145881605.7957676351,2018-01-13T16:13:18.562011Z
768,1604.4647365301,145881604.4647365510,2018-01-13T16:13:18.662011Z
769,1603.1328738300,145881603.1328738332,2018-01-13T16:13:18.762011Z
770,1601.8001795325,145881601.8001795113,2018-01-13T16:13:18.862011Z
771,1600.4665348378,145881600.4665348530,2018-01-13T16:13:18.962011Z
772,1599.1321773454,145881599.1321773529,2018-01-13T16:13:19.062011Z
773,1597.7968694560,145881597.7968694568,2018-01-13T16:13:19.162011Z
774,1596.4607299690,145881596.4607299566,2018-01-13T16:13:19.262011Z
775,1595.1237588847,145881595.1237588823,2018-01-13T16:13:19.362011Z
776,1593.7859562029,145881593.7859561741,2018-01-13T16:13:19.462011Z
777,1592.4473219236,145881592.4473219216,2018-01-13T16:13:19.562011Z
778,1591.1077372473,145881591.1077372432,2018-01-13T16:13:19.662011Z
779,1589.7674397732,145881589.7674397528,2018-01-13T16:13:19.762011Z
780,1588.4261919020,145881588.4261918962,2018-01-13T16:13:19.862011Z
781,1587.0841124333,145881587.0841124356,2018-01-13T16:13:19.962011Z
782,1585.7412013673,145881585.7412013710,2018-01-13T16:13:20.062011Z
783,1584.3974587037,145881584.3974587023,2018-01-13T16:13:20.162011Z
784,1583.0528844428,145881583.0528844297,2018-01-13T16:13:20.262011Z
785,1581.7073597848,145881581.7073597908,2018-01-13T16:13:20.362011Z
786,1580.3611223289,145881580.3611223400,2018-01-13T16:13:20.462011Z
787,1579.0139344760,145881579.0139344931,2018-01-13T16:13:20.562011Z
788,1577.6659150257,145881577.6659150422,2018-01-13T16:13:20.662011Z
789,1576.3170639779,145881576.3170639873,2018-01-13T16:13:20.762011Z
790,1574.9673813326,145881574.9673813581,2018-01-13T16:13:20.862011Z
791,1573.6168670900,145881573.6168670654,2018-01-13T16:13:20.962011Z
792,1572.2654024502,145881572.2654024661,2018-01-13T16:13:21.062011Z
793,1570.9132250127,145881570.9132250249,2018-01-13T16:13:21.162011Z
794,1569.5600971780,145881569.5600971878,2018-01-13T16:13:21.262011Z
795,1568.2061377460,145881568.2061377466,2018-01-13T16:13:21.362011Z
796,1566.8513467164,145881566.8513467014,2018-01-13T16:13:21.462011Z
797,1565.4957240895,145881565.4957240820,2018-01-13T16:13:21.562011Z
798,1564.1392698651,145881564.1392698586,2018-01-13T16:13:21.662011Z
799,1562.7819840433,145881562.7819840312,2018-01-13T16:13:21.762011Z
800,1561.4237478244,145881561.4237478375,2018-01-13T16:13:21.862011Z
801,1560.0646800080,145881560.0646800101,2018-01-13T16:13:21.962011Z
802,1558.7047805943,145881558.7047806084,2018-01-13T16:13:22.062011Z
803,1557.3440495830,145881557.3440495729,2018-01-13T16:13:22.162011Z
804,1555.9824869744,145881555.9824869633,2018-01-13T16:13:22.262011Z
805,1554.6200927683,145881554.6200927794,2018-01-13T16:13:22.362011Z
806,1553.2568669647,145881553.2568669617,2018-01-13T16:13:22.462011Z
807,1551.8926907641,145881551.8926907480,2018-01-13T16:13:22.562011Z
808,1550.5278017657,145881550.5278017819,2018-01-13T16:13:22.662011Z
809,1549.1619623702,145881549.1619623601,2018-01-13T16:13:22.762011Z
810,1547.7952913773,145881547.7952913940,2018-01-13T16:13:22.862011Z
811,1546.4277887869,145881546.4277887642,2018-01-13T16:13:22.962011Z
812,1545.0594545991,145881545.0594546199,2018-01-13T16:13:23.062011Z
813,1543.6902888138,145881543.6902888119,2018-01-13T16:13:23.162011Z
814,1542.3201726315,145881542.3201726377,2018-01-13T16:13:23.262011Z
815,1540.9493436513,145881540.9493436515,2018-01-13T16:13:23.362011Z
816,1539.5775642741,145881539.5775642693,2018-01-13T16:13:23.462011Z
817,1538.2049532995,145881538.2049533129,2018-01-13T16:13:23.562011Z
818,1536.8315107274,145881536.8315107524,2018-01-13T16:13:23.662011Z
819,1535.4572365578,145881535.4572365582,2018-01-13T16:13:23.762011Z
820,1534.0821307909,145881534.0821307898,2018-01-13T16:13:23.862011Z
821,1532.7061934265,145881532.7061934471,2018-01-13T16:13:23.962011Z
822,1531.3293056650,145881531.3293056786,2018-01-13T16:13:24.062011Z
823,1529.9515863060,145881529.9515863061,2018-01-13T16:13:24.162011Z
824,1528.5731541493,145881528.5731541514,2018-01-13T16:13:24.262011Z
825,1527.1937715955,145881527.1937716007,2018-01-13T16:13:24.362011Z
826,1525.8135574443,145881525.8135574460,2018-01-13T16:13:24.462011Z
827,1524.4325116956,145881524.4325116873,2018-01-13T16:13:24.562011Z
828,1523.0506343494,145881523.0506343544,2018-01-13T16:13:24.662011Z
829,1521.6678066062,145881521.6678066254,2018-01-13T16:13:24.762011Z
830,1520.2842660652,145881520.2842660844,2018-01-13T16:13:24.862011Z
831,1518.8997751272,145881518.8997751474,2018-01-13T16:13:24.962011Z
832,1517.5145713913,145881517.5145713687,2018-01-13T16:13:25.062011Z
833,1516.1284172583,145881516.1284172833,2018-01-13T16:13:25.162011Z
834,1514.7414315279,145881514.7414315343,2018-01-13T16:13:25.262011Z
835,1513.3536142001,145881513.3536142111,2018-01-13T16:13:25.362011Z
836,1511.9649652748,145881511.9649652839,2018-01-13T16:13:25.462011Z
837,1510.5754847521,145881510.5754847825,2018-01-13T16:13:25.562011Z
838,1509.1850538323,145881509.1850538254,2018-01-13T16:13:25.662011Z
839,1507.7939101147,145881507.7939101160,2018-01-13T16:13:25.762011Z
840,1506.4018160000,145881506.4018160105,2018-01-13T16:13:25.862011Z
841,1505.0090090875,145881505.0090090930,2018-01-13T16:13:25.962011Z
842,1503.6152517779,145881503.6152517796,2018-01-13T16:13:26.062011Z
843,1502.2206628709,145881502.2206628621,2018-01-13T16:13:26.162011Z
844,1500.8252423665,145881500.8252423406,2018-01-13T16:13:26.262011Z
845,1499.4289902646,145881499.4289902747,2018-01-13T16:13:26.362011Z
846,1498.0319065653,145881498.0319065750,2018-01-13T16:13:26.462011Z
847,1496.6338724689,145881496.6338724792,2018-01-13T16:13:26.562011Z
848,1495.2351255747,145881495.2351255715,2018-01-13T16:13:26.662011Z
849,1493.8354282834,145881493.8354282975,2018-01-13T16:13:26.762011Z
850,1492.4350181944,145881492.4350182116,2018-01-13T16:13:26.862011Z
851,1491.0336577082,145881491.0336576998,2018-01-13T16:13:26.962011Z
852,1489.6314656246,145881489.6314656138,2018-01-13T16:13:27.062011Z
853,1488.2284419436,145881488.2284419239,2018-01-13T16:13:27.162011Z
854,1486.8245866651,145881486.8245866597,2018-01-13T16:13:27.262011Z
855,1485.4198997892,145881485.4198997915,2018-01-13T16:13:27.362011Z
856,1484.0143813159,145881484.0143813193,2018-01-13T16:13:27.462011Z
857,1482.6080312451,145881482.6080312431,2018-01-13T16:13:27.562011Z
858,1481.2007307772,145881481.2007307708,2018-01-13T16:13:27.662011Z
859,1479.7927175115,145881479.7927175164,2018-01-13T16:13:27.762011Z
860,1478.3837538488,145881478.3837538362,2018-01-13T16:13:27.862011Z
861,1476.9740773882,145881476.9740773737,2018-01-13T16:13:27.962011Z
862,1475.5634505306,145881475.5634505451,2018-01-13T16:13:28.062011Z
863,1474.1519920755,145881474.1519920528,2018-01-13T16:13:28.162011Z
864,1472.7397020230,145881472.7397020459,2018-01-13T16:13:28.262011Z
865,1471.3265803731,145881471.3265803754,2018-01-13T16:13:28.362011Z
866,1469.9126271257,145881469.9126271307,2018-01-13T16:13:28.462011Z
867,1468.4978422809,145881468.4978422821,2018-01-13T16:13:28.562011Z
868,1467.0822258386,145881467.0822258592,2018-01-13T16:13:28.662011Z
869,1465.6656589993,145881465.6656589806,2018-01-13T16:13:28.762011Z
870,1464.2483793621,145881464.2483793795,2018-01-13T16:13:28.862011Z
871,1462.8302681275,145881462.8302681446,2018-01-13T16:13:28.962011Z
872,1461.4112064959,145881461.4112064838,2018-01-13T16:13:29.062011Z
873,1459.9913132668,145881459.9913132787,2018-01-13T16:13:29.162011Z
874,1458.5707072399,145881458.5707072616,2018-01-13T16:13:29.262011Z
875,1457.1491508159,145881457.1491508186,2018-01-13T16:13:29.362011Z
876,1455.7267627945,145881455.7267628014,2018-01-13T16:13:29.462011Z
877,1454.3036619752,145881454.3036620021,2018-01-13T16:13:29.562011Z
878,1452.8796107589,145881452.8796107769,2018-01-13T16:13:29.662011Z
879,1451.4547279452,145881451.4547279477,2018-01-13T16:13:29.762011Z
880,1450.0290135340,145881450.0290135145,2018-01-13T16:13:29.862011Z
881,1448.6024675254,145881448.6024675369,2018-01-13T16:13:29.962011Z
882,1447.1749711197,145881447.1749711037,2018-01-13T16:13:30.062011Z
883,1445.7467619162,145881445.7467618883,2018-01-13T16:13:30.162011Z
884,1444.3177211152,145881444.3177211285,2018-01-13T16:13:30.262011Z
885,1442.8878487168,145881442.8878487349,2018-01-13T16:13:30.362011Z
886,1441.4570259214,145881441.4570259154,2018-01-13T16:13:30.462011Z
887,1440.0254903281,145881440.0254903138,2018-01-13T16:13:30.562011Z
888,1438.5930043378,145881438.5930043459,2018-01-13T16:13:30.662011Z
889,1437.1598055496,145881437.1598055661,2018-01-13T16:13:30.762011Z
890,1435.7256563644,145881435.7256563604,2018-01-13T16:13:30.862011Z
891,1434.2907943814,145881434.2907943726,2018-01-13T16:13:30.962011Z
892,1432.8549820013,145881432.8549819887,2018-01-13T16:13:31.062011Z
893,1431.4183380238,145881431.4183380306,2018-01-13T16:13:31.162011Z
894,1429.9809812484,145881429.9809812307,2018-01-13T16:13:31.262011Z
895,1428.5426740760,145881428.5426740944,2018-01-13T16:13:31.362011Z
896,1427.1035353062,145881427.1035353243,2018-01-13T16:13:31.462011Z
897,1425.6635649389,145881425.6635649502,2018-01-13T16:13:31.562011Z
898,1424.2228817738,145881424.2228817940,2018-01-13T16:13:31.662011Z
899,1422.7812482116,145881422.7812482119,2018-01-13T16:13:31.762011Z
900,1421.3387830520,145881421.3387830555,2018-01-13T16:13:31.862011Z
901,1419.8954862949,145881419.8954862952,2018-01-13T16:13:31.962011Z
902,1418.4513579404,145881418.4513579607,2018-01-13T16:13:32.062011Z
903,1417.0063979885,145881417.0063979924,2018-01-13T16:13:32.162011Z
904,1415.5606064391,145881415.5606064498,2018-01-13T16:13:32.262011Z
905,1414.1139832923,145881414.1139833033,2018-01-13T16:13:32.362011Z
906,1412.6665285480,145881412.6665285230,2018-01-13T16:13:32.462011Z
907,1411.2182422063,145881411.2182421982,2018-01-13T16:13:32.562011Z
908,1409.7691242672,145881409.7691242695,2018-01-13T16:13:32.662011Z
909,1408.3191747306,145881408.3191747367,2018-01-13T16:13:32.762011Z
910,1406.8683935966,145881406.8683936000,2018-01-13T16:13:32.862011Z
911,1405.4167808651,145881405.4167808592,2018-01-13T16:13:32.962011Z
912,1403.9643365362,145881403.9643365443,2018-01-13T16:13:33.062011Z
913,1402.5110606099,145881402.5110606253,2018-01-13T16:13:33.162011Z
914,1401.0569530861,145881401.0569530725,2018-01-13T16:13:33.262011Z
915,1399.6020139649,145881399.6020139754,2018-01-13T16:13:33.362011Z
916,1398.1462432462,145881398.1462432444,2018-01-13T16:13:33.462011Z
917,1396.6896409301,145881396.6896409392,2018-01-13T16:13:33.562011Z
918,1395.2322070166,145881395.2322070003,2018-01-13T16:13:33.662011Z
919,1393.7739415056,145881393.7739415169,2018-01-13T16:13:33.762011Z
920,1392.3148443972,145881392.3148443997,2018-01-13T16:13:33.862011Z
921,1390.8549156913,145881390.8549156785,2018-01-13T16:13:33.962011Z
922,1389.3941553880,145881389.3941553831,2018-01-13T16:13:34.062011Z
923,1387.9325634873,145881387.9325634837,2018-01-13T16:13:34.162011Z
924,1386.4701399891,145881386.4701399803,2018-01-13T16:13:34.262011Z
925,1385.0068848935,145881385.0068849027,2018-01-13T16:13:34.362011Z
926,1383.5427982004,145881383.5427981913,2018-01-13T16:13:34.462011Z
927,1382.0778799099,145881382.0778799057,2018-01-13T16:13:34.562011Z
928,1380.6121300220,145881380.6121300161,2018-01-13T16:13:34.662011Z
929,1379.1456673362,145881379.1456673443,2018-01-13T16:13:34.762011Z
930,1377.6782542534,145881377.6782542467,2018-01-13T16:13:34.862011Z
931,1376.2100095732,145881376.2100095749,2018-01-13T16:13:34.962011Z
932,1374.7410520951,145881374.7410520911,2018-01-13T16:13:35.062011Z
933,1373.2711442200,145881373.2711442411,2018-01-13T16:13:35.162011Z
934,1371.8004047474,145881371.8004047573,2018-01-13T16:13:35.262011Z
935,1370.3289524770,145881370.3289524615,2018-01-13T16:13:35.362011Z
936,1368.8565498095,145881368.8565497994,2018-01-13T16:13:35.462011Z
937,1367.3834343443,145881367.3834343255,2018-01-13T16:13:35.562011Z
938,1365.9094872816,145881365.9094872773,2018-01-13T16:13:35.662011Z
939,1364.4345898218,145881364.4345898330,2018-01-13T16:13:35.762011Z
940,1362.9589795642,145881362.9589795768,2018-01-13T16:13:35.862011Z
941,1361.4825377092,145881361.4825376868,2018-01-13T16:13:35.962011Z
942,1360.0052642567,145881360.0052642822,2018-01-13T16:13:36.062011Z
943,1358.5271592068,145881358.5271592140,2018-01-13T16:13:36.162011Z
944,1357.0482225594,145881357.0482225418,2018-01-13T16:13:36.262011Z
945,1355.5684543147,145881355.5684542954,2018-01-13T16:13:36.362011Z
946,1354.0878544724,145881354.0878544450,2018-01-13T16:13:36.462011Z
947,1352.6064230328,145881352.6064230502,2018-01-13T16:13:36.562011Z
948,1351.1242787953,145881351.1242787838,2018-01-13T16:13:36.662011Z
949,1349.6411841607,145881349.6411841512,2018-01-13T16:13:36.762011Z
950,1348.1573767284,145881348.1573767364,2018-01-13T16:13:36.862011Z
951,1346.6726188990,145881346.6726188958,2018-01-13T16:13:36.962011Z
952,1345.1871482717,145881345.1871482730,2018-01-13T16:13:37.062011Z
953,1343.7008460471,145881343.7008460462,2018-01-13T16:13:37.162011Z
954,1342.2137122249,145881342.2137122154,2018-01-13T16:13:37.262011Z
955,1340.7257468054,145881340.7257468104,2018-01-13T16:13:37.362011Z
956,1339.2369497884,145881339.2369497716,2018-01-13T16:13:37.462011Z
957,1337.7473211740,145881337.7473211884,2018-01-13T16:13:37.562011Z
958,1336.2568609621,145881336.2568609715,2018-01-13T16:13:37.662011Z
959,1334.7655691528,145881334.7655691504,2018-01-13T16:13:37.762011Z
960,1333.2735645457,145881333.2735645473,2018-01-13T16:13:37.862011Z
961,1331.7807283411,145881331.7807283401,2018-01-13T16:13:37.962011Z
962,1330.2869417395,145881330.2869417369,2018-01-13T16:13:38.062011Z
963,1328.7924423400,145881328.7924423516,2018-01-13T16:13:38.162011Z
964,1327.2971113431,145881327.2971113622,2018-01-13T16:13:38.262011Z
965,1325.8009487488,145881325.8009487391,2018-01-13T16:13:38.362011Z
966,1324.3040733567,145881324.3040733635,2018-01-13T16:13:38.462011Z
967,1322.8062475675,145881322.8062475622,2018-01-13T16:13:38.562011Z
968,1321.3075901809,145881321.3075901866,2018-01-13T16:13:38.662011Z
969,1319.8082199964,145881319.8082199991,2018-01-13T16:13:38.762011Z
970,1318.3080182145,145881318.3080182076,2018-01-13T16:13:38.862011Z
971,1316.8069848352,145881316.8069848418,2018-01-13T16:13:38.962011Z
972,1315.3051198584,145881315.3051198423,2018-01-13T16:13:39.062011Z
973,1313.8024232842,145881313.8024232686,2018-01-13T16:13:39.162011Z
974,1312.2990139122,145881312.2990139127,2018-01-13T16:13:39.262011Z
975,1310.7946541431,145881310.7946541607,2018-01-13T16:13:39.362011Z
976,1309.2895815762,145881309.2895815670,2018-01-13T16:13:39.462011Z
977,1307.7836774119,145881307.7836774290,2018-01-13T16:13:39.562011Z
978,1306.2769416501,145881306.2769416571,2018-01-13T16:13:39.662011Z
979,1304.7693742909,145881304.7693742812,2018-01-13T16:13:39.762011Z
980,1303.2609753343,145881303.2609753311,2018-01-13T16:13:39.862011Z
981,1301.7518635798,145881301.7518635988,2018-01-13T16:13:39.962011Z
982,1300.2419202279,145881300.2419202328,2018-01-13T16:13:40.062011Z
983,1298.7311452786,145881298.7311452627,2018-01-13T16:13:40.162011Z
984,1297.2195387318,145881297.2195387185,2018-01-13T16:13:40.262011Z
985,1295.7071005876,145881295.7071006000,2018-01-13T16:13:40.362011Z
986,1294.1939496456,145881294.1939496398,2018-01-13T16:13:40.462011Z
987,1292.6798483065,145881292.6798483133,2018-01-13T16:13:40.562011Z
988,1291.1650341696,145881291.1650341451,2018-01-13T16:13:40.662011Z
989,1289.6493884352,145881289.6493884623,2018-01-13T16:13:40.762011Z
990,1288.1329111034,145881288.1329111159,2018-01-13T16:13:40.862011Z
991,1286.6157209738,145881286.6157209873,2018-01-13T16:13:40.962011Z
992,1285.0976992468,145881285.0976992249,2018-01-13T16:13:41.062011Z
993,1283.5788459223,145881283.5788459182,2018-01-13T16:13:41.162011Z
994,1282.0591610004,145881282.0591610074,2018-01-13T16:13:41.262011Z
995,1280.5386444811,145881280.5386444628,2018-01-13T16:13:41.362011Z
996,1279.0174151639,145881279.0174151659,2018-01-13T16:13:41.462011Z
997,1277.4952354497,145881277.4952354431,2018-01-13T16:13:41.562011Z
998,1275.9724617373,145881275.9724617600,2018-01-13T16:13:41.662011Z
999,1274.4487376278,145881274.4487376511,2018-01-13T16:13:41.762011Z
1000,1272.9241819209,145881272.9241819382,2018-01-13T16:13:41.862011Z
1001,1271.3989134162,145881271.3989134133,2018-01-13T16:13:41.962011Z
1002,1269.8728133140,145881269.8728133142,2018-01-13T16:13:42.062011Z
1003,1268.3458816144,145881268.3458816111,2018-01-13T16:13:42.162011Z
1004,1266.8182371170,145881266.8182370961,2018-01-13T16:13:42.262011Z
1005,1265.2897610221,145881265.2897610068,2018-01-13T16:13:42.362011Z
1006,1263.7604533299,145881263.7604533136,2018-01-13T16:13:42.462011Z
1007,1262.2303140401,145881262.2303140163,2018-01-13T16:13:42.562011Z
1008,1260.6993431530,145881260.6993431449,2018-01-13T16:13:42.662011Z
1009,1259.1676594680,145881259.1676594913,2018-01-13T16:13:42.762011Z
1010,1257.6351441856,145881257.6351441741,2018-01-13T16:13:42.862011Z
1011,1256.1019161054,145881256.1019161046,2018-01-13T16:13:42.962011Z
1012,1254.5677376281,145881254.5677376091,2018-01-13T16:13:43.062011Z
1013,1253.0328463530,145881253.0328463316,2018-01-13T16:13:43.162011Z
1014,1251.4972422801,145881251.4972422719,2018-01-13T16:13:43.262011Z
1015,1249.9606878101,145881249.9606878161,2018-01-13T16:13:43.362011Z
1016,1248.4234205423,145881248.4234205484,2018-01-13T16:13:43.462011Z
1017,1246.8853216771,145881246.8853216767,2018-01-13T16:13:43.562011Z
1018,1245.3463912144,145881245.3463912308,2018-01-13T16:13:43.662011Z
1019,1243.8067479539,145881243.8067479730,2018-01-13T16:13:43.762011Z
1020,1242.2662730960,145881242.2662730813,2018-01-13T16:13:43.862011Z
1021,1240.7250854403,145881240.7250854373,2018-01-13T16:13:43.962011Z
1022,1239.1829473875,145881239.1829473972,2018-01-13T16:13:44.062011Z
1023,1237.6400965369,145881237.6400965452,2018-01-13T16:13:44.162011Z
1024,1236.0964140889,145881236.0964140892,2018-01-13T16:13:44.262011Z
1025,1234.5520188430,145881234.5520188510,2018-01-13T16:13:44.362011Z
1026,1233.0067919997,145881233.0067920089,2018-01-13T16:13:44.462011Z
1027,1231.4607335590,145881231.4607335627,2018-01-13T16:13:44.562011Z
1028,1229.9139623205,145881229.9139623344,2018-01-13T16:13:44.662011Z
1029,1228.3663594845,145881228.3663594723,2018-01-13T16:13:44.762011Z
1030,1226.8179250511,145881226.8179250658,2018-01-13T16:13:44.862011Z
1031,1225.2687778199,145881225.2687778175,2018-01-13T16:13:44.962011Z
1032,1223.7187989912,145881223.7187989950,2018-01-13T16:13:45.062011Z
1033,1222.1681073648,145881222.1681073606,2018-01-13T16:13:45.162011Z
1034,1220.6164653412,145881220.6164653301,2018-01-13T16:13:45.262011Z
1035,1219.0642293195,145881219.0642293096,2018-01-13T16:13:45.362011Z
1036,1217.5110429008,145881217.5110428929,2018-01-13T16:13:45.462011Z
1037,1215.9571436842,145881215.9571436942,2018-01-13T16:13:45.562011Z
1038,1214.4024128701,145881214.4024128914,2018-01-13T16:13:45.662011Z
1039,1212.8469692583,145881212.8469692767,2018-01-13T16:13:45.762011Z
1040,1211.2906940490,145881211.2906940579,2018-01-13T16:13:45.862011Z
1041,1209.7337060419,145881209.7337060571,2018-01-13T16:13:45.962011Z
1042,1208.1757676378,145881208.1757676303,2018-01-13T16:13:46.062011Z
1043,1206.6172352355,145881206.6172352135,2018-01-13T16:13:46.162011Z
1044,1205.0577524361,145881205.0577524304,2018-01-13T16:13:46.262011Z
1045,1203.4975568389,145881203.4975568354,2018-01-13T16:13:46.362011Z
1046,1201.9366484439,145881201.9366484582,2018-01-13T16:13:46.462011Z
1047,1200.3749084514,145881200.3749084473,2018-01-13T16:13:46.562011Z
1048,1198.8123368615,145881198.8123368621,2018-01-13T16:13:46.662011Z
1049,1197.2490524738,145881197.2490524948,2018-01-13T16:13:46.762011Z
1050,1195.6849364887,145881195.6849364936,2018-01-13T16:13:46.862011Z
1051,1194.1201077057,145881194.1201077104,2018-01-13T16:13:46.962011Z
1052,1192.5544473254,145881192.5544473231,2018-01-13T16:13:47.062011Z
1053,1190.9879553475,145881190.9879553318,2018-01-13T16:13:47.162011Z
1054,1189.4208693715,145881189.4208693802,2018-01-13T16:13:47.262011Z
1055,1187.8528329985,145881187.8528330028,2018-01-13T16:13:47.362011Z
1056,1186.2840838276,145881186.2840838432,2018-01-13T16:13:47.462011Z
