index,doppler_offset,measured_freq,timestamp
30,2134.0230163756,145882134.0230163932,2018-01-13T16:12:04.862011Z
31,2133.0590761429,145882133.0590761304,2018-01-13T16:12:04.962011Z
32,2132.0941855132,145882132.0941855311,2018-01-13T16:12:05.062011Z
33,2131.1285820856,145882131.1285820901,2018-01-13T16:12:05.162011Z
34,2130.1625034595,145882130.1625034809,2018-01-13T16:12:05.262011Z
35,2129.1954744364,145882129.1954744458,2018-01-13T16:12:05.362011Z
36,2128.2274950161,145882128.2274950147,2018-01-13T16:12:05.462011Z
37,2127.2590403973,145882127.2590403855,2018-01-13T16:12:05.562011Z
38,2126.2898729807,145882126.2898729742,2018-01-13T16:12:05.662011Z
39,2125.3197551671,145882125.3197551668,2018-01-13T16:12:05.762011Z
40,2124.3489245556,145882124.3489245474,2018-01-13T16:12:05.862011Z
41,2123.3773811464,145882123.3773811460,2018-01-13T16:12:05.962011Z
42,2122.4051249393,145882122.4051249325,2018-01-13T16:12:06.062011Z
43,2121.4321559344,145882121.4321559370,2018-01-13T16:12:06.162011Z
44,2120.4582365324,145882120.4582365453,2018-01-13T16:12:06.262011Z
45,2119.4838419319,145882119.4838419259,2018-01-13T16:12:06.362011Z
46,2118.5084969344,145882118.5084969401,2018-01-13T16:12:06.462011Z
47,2117.5324391390,145882117.5324391425,2018-01-13T16:12:06.562011Z
48,2116.5556685458,145882116.5556685627,2018-01-13T16:12:06.662011Z
49,2115.5779475556,145882115.5779475570,2018-01-13T16:12:06.762011Z
50,2114.5997513668,145882114.5997513533,2018-01-13T16:12:06.862011Z
51,2113.6206047809,145882113.6206047833,2018-01-13T16:12:06.962011Z
52,2112.6407453972,145882112.6407454014,2018-01-13T16:12:07.062011Z
53,2111.6601732158,145882111.6601732075,2018-01-13T16:12:07.162011Z
54,2110.6788882365,145882110.6788882315,2018-01-13T16:12:07.262011Z
55,2109.6966528601,145882109.6966528594,2018-01-13T16:12:07.362011Z
56,2108.7139422852,145882108.7139422894,2018-01-13T16:12:07.462011Z
57,2107.7302813133,145882107.7302813232,2018-01-13T16:12:07.562011Z
58,2106.7459075435,145882106.7459075451,2018-01-13T16:12:07.662011Z
59,2105.7605833767,145882105.7605833709,2018-01-13T16:12:07.762011Z
60,2104.7747840113,145882104.7747840285,2018-01-13T16:12:07.862011Z
61,2103.7880342488,145882103.7880342305,2018-01-13T16:12:07.962011Z
62,2102.8005716885,145882102.8005716801,2018-01-13T16:12:08.062011Z
63,2101.8123963305,145882101.8123963177,2018-01-13T16:12:08.162011Z
64,2100.8235081746,145882100.8235081732,2018-01-13T16:12:08.262011Z
65,2099.8339072209,145882099.8339072168,2018-01-13T16:12:08.362011Z
66,2098.8433558702,145882098.8433558643,2018-01-13T16:12:08.462011Z
67,2097.8520917216,145882097.8520916998,2018-01-13T16:12:08.562011Z
68,2096.8601147752,145882096.8601147830,2018-01-13T16:12:08.662011Z
69,2095.8671874318,145882095.8671874106,2018-01-13T16:12:08.762011Z
70,2094.8737848898,145882094.8737848997,2018-01-13T16:12:08.862011Z
71,2093.8794319507,145882093.8794319332,2018-01-13T16:12:08.962011Z
72,2092.8843662139,145882092.8843662143,2018-01-13T16:12:09.062011Z
73,2091.8885876792,145882091.8885876834,2018-01-13T16:12:09.162011Z
74,2090.8920963467,145882090.8920963407,2018-01-13T16:12:09.262011Z
75,2089.8946546172,145882089.8946546316,2018-01-13T16:12:09.362011Z
76,2088.8965000898,145882088.8965000808,2018-01-13T16:12:09.462011Z
77,2087.8976327647,145882087.8976327777,2018-01-13T16:12:09.562011Z
78,2086.8980526417,145882086.8980526328,2018-01-13T16:12:09.662011Z
79,2085.8975221217,145882085.8975221217,2018-01-13T16:12:09.762011Z
80,2084.8962788038,145882084.8962788284,2018-01-13T16:12:09.862011Z
81,2083.8943226882,145882083.8943226635,2018-01-13T16:12:09.962011Z
82,2082.8916537747,145882082.8916537762,2018-01-13T16:12:10.062011Z
83,2081.8880344642,145882081.8880344629,2018-01-13T16:12:10.162011Z
84,2080.8839399551,145882080.8839399517,2018-01-13T16:12:10.262011Z
85,2079.8788950490,145882079.8788950443,2018-01-13T16:12:10.362011Z
86,2078.8728997458,145882078.8728997707,2018-01-13T16:12:10.462011Z
87,2077.8664292440,145882077.8664292693,2018-01-13T16:12:10.562011Z
88,2076.8590083452,145882076.8590083420,2018-01-13T16:12:10.662011Z
89,2075.8508746486,145882075.8508746624,2018-01-13T16:12:10.762011Z
90,2074.8420281541,145882074.8420281410,2018-01-13T16:12:10.862011Z
91,2073.8324688619,145882073.8324688673,2018-01-13T16:12:10.962011Z
92,2072.8219591726,145882072.8219591677,2018-01-13T16:12:11.062011Z
93,2071.8107366854,145882071.8107366860,2018-01-13T16:12:11.162011Z
94,2070.7988014005,145882070.7988013923,2018-01-13T16:12:11.262011Z
95,2069.7859157185,145882069.7859157026,2018-01-13T16:12:11.362011Z
96,2068.7725548380,145882068.7725548446,2018-01-13T16:12:11.462011Z
97,2067.7582435603,145882067.7582435608,2018-01-13T16:12:11.562011Z
98,2066.7429818857,145882066.7429818809,2018-01-13T16:12:11.662011Z
99,2065.7272450124,145882065.7272450030,2018-01-13T16:12:11.762011Z
100,2064.7105577421,145882064.7105577290,2018-01-13T16:12:11.862011Z
101,2063.6931576740,145882063.6931576729,2018-01-13T16:12:11.962011Z
102,2062.6750448081,145882062.6750448346,2018-01-13T16:12:12.062011Z
103,2061.6559815451,145882061.6559815705,2018-01-13T16:12:12.162011Z
104,2060.6362054843,145882060.6362054944,2018-01-13T16:12:12.262011Z
105,2059.6157166257,145882059.6157166362,2018-01-13T16:12:12.362011Z
106,2058.5945149693,145882058.5945149660,2018-01-13T16:12:12.462011Z
107,2057.5723629158,145882057.5723629296,2018-01-13T16:12:12.562011Z
108,2056.5494980645,145882056.5494980514,2018-01-13T16:12:12.662011Z
109,2055.5259204155,145882055.5259204209,2018-01-13T16:12:12.762011Z
110,2054.5013923693,145882054.5013923645,2018-01-13T16:12:12.862011Z
111,2053.4763891246,145882053.4763891399,2018-01-13T16:12:12.962011Z
112,2052.4504354828,145882052.4504354596,2018-01-13T16:12:13.062011Z
113,2051.4235314440,145882051.4235314429,2018-01-13T16:12:13.162011Z
114,2050.3961522066,145882050.3961521983,2018-01-13T16:12:13.262011Z
115,2049.3678225721,145882049.3678225577,2018-01-13T16:12:13.362011Z
116,2048.3387801398,145882048.3387801647,2018-01-13T16:12:13.462011Z
117,2047.3087873105,145882047.3087873161,2018-01-13T16:12:13.562011Z
118,2046.2780816833,145882046.2780816853,2018-01-13T16:12:13.662011Z
119,2045.2466632584,145882045.2466632426,2018-01-13T16:12:13.762011Z
120,2044.2145320356,145882044.2145320475,2018-01-13T16:12:13.862011Z
121,2043.1814504158,145882043.1814504266,2018-01-13T16:12:13.962011Z
122,2042.1476559982,145882042.1476559937,2018-01-13T16:12:14.062011Z
123,2041.1131487827,145882041.1131487787,2018-01-13T16:12:14.162011Z
124,2040.0776911702,145882040.0776911676,2018-01-13T16:12:14.262011Z
125,2039.0415207599,145882039.0415207744,2018-01-13T16:12:14.362011Z
126,2038.0046375517,145882038.0046375394,2018-01-13T16:12:14.462011Z
127,2036.9670415458,145882036.9670415521,2018-01-13T16:12:14.562011Z
128,2035.9284951428,145882035.9284951389,2018-01-13T16:12:14.662011Z
129,2034.8892359420,145882034.8892359436,2018-01-13T16:12:14.762011Z
130,2033.8490263441,145882033.8490263224,2018-01-13T16:12:14.862011Z
131,2032.8083415476,145882032.8083415627,2018-01-13T16:12:14.962011Z
132,2031.7667063541,145882031.7667063475,2018-01-13T16:12:15.062011Z
133,2030.7241207636,145882030.7241207659,2018-01-13T16:12:15.162011Z
134,2029.6810599744,145882029.6810599864,2018-01-13T16:12:15.262011Z
135,2028.6370487882,145882028.6370488107,2018-01-13T16:12:15.362011Z
136,2027.5920872050,145882027.5920872092,2018-01-13T16:12:15.462011Z
137,2026.5466504232,145882026.5466504097,2018-01-13T16:12:15.562011Z
138,2025.5002632443,145882025.5002632439,2018-01-13T16:12:15.662011Z
139,2024.4529256684,145882024.4529256523,2018-01-13T16:12:15.762011Z
140,2023.4051128939,145882023.4051128924,2018-01-13T16:12:15.862011Z
141,2022.3563497223,145882022.3563497365,2018-01-13T16:12:15.962011Z
142,2021.3068737529,145882021.3068737686,2018-01-13T16:12:16.062011Z
143,2020.2564473865,145882020.2564473748,2018-01-13T16:12:16.162011Z
144,2019.2053082222,145882019.2053082287,2018-01-13T16:12:16.262011Z
145,2018.1534562602,145882018.1534562707,2018-01-13T16:12:16.362011Z
146,2017.1006539011,145882017.1006538868,2018-01-13T16:12:16.462011Z
147,2016.0471387441,145882016.0471387506,2018-01-13T16:12:16.562011Z
148,2014.9929107894,145882014.9929108024,2018-01-13T16:12:16.662011Z
149,2013.9377324376,145882013.9377324283,2018-01-13T16:12:16.762011Z
150,2012.8818412880,145882012.8818413019,2018-01-13T16:12:16.862011Z
151,2011.8252373405,145882011.8252373338,2018-01-13T16:12:16.962011Z
152,2010.7679205953,145882010.7679205835,2018-01-13T16:12:17.062011Z
153,2009.7096534530,145882009.7096534371,2018-01-13T16:12:17.162011Z
154,2008.6504359136,145882008.6504358947,2018-01-13T16:12:17.262011Z
155,2007.5907431757,145882007.5907431543,2018-01-13T16:12:17.362011Z
156,2006.5301000407,145882006.5301000476,2018-01-13T16:12:17.462011Z
157,2005.4685065086,145882005.4685065150,2018-01-13T16:12:17.562011Z
158,2004.4064377780,145882004.4064377844,2018-01-13T16:12:17.662011Z
159,2003.3431810511,145882003.3431810737,2018-01-13T16:12:17.762011Z
160,2002.2794491256,145882002.2794491351,2018-01-13T16:12:17.862011Z
161,2001.2147668030,145882001.2147668004,2018-01-13T16:12:17.962011Z
162,2000.1493716827,145882000.1493716836,2018-01-13T16:12:18.062011Z
163,1999.0832637645,145881999.0832637548,2018-01-13T16:12:18.162011Z
164,1998.0162054493,145881998.0162054300,2018-01-13T16:12:18.262011Z
165,1996.9484343362,145881996.9484343231,2018-01-13T16:12:18.362011Z
166,1995.8797128261,145881995.8797128201,2018-01-13T16:12:18.462011Z
167,1994.8102785182,145881994.8102785349,2018-01-13T16:12:18.562011Z
168,1993.7401314124,145881993.7401314080,2018-01-13T16:12:18.662011Z
169,1992.6690339096,145881992.6690339148,2018-01-13T16:12:18.762011Z
170,1991.5972236090,145881991.5972236097,2018-01-13T16:12:18.862011Z
171,1990.5245817109,145881990.5245817006,2018-01-13T16:12:18.962011Z
172,1989.4512270151,145881989.4512270093,2018-01-13T16:12:19.062011Z
173,1988.3769219222,145881988.3769219220,2018-01-13T16:12:19.162011Z
174,1987.3019040314,145881987.3019040525,2018-01-13T16:12:19.262011Z
175,1986.2260545432,145881986.2260545194,2018-01-13T16:12:19.362011Z
176,1985.1494922572,145881985.1494922638,2018-01-13T16:12:19.462011Z
177,1984.0719795742,145881984.0719795823,2018-01-13T16:12:19.562011Z
178,1982.9937540933,145881982.9937540889,2018-01-13T16:12:19.662011Z
179,1981.9146970150,145881981.9146969914,2018-01-13T16:12:19.762011Z
180,1980.8349271389,145881980.8349271417,2018-01-13T16:12:19.862011Z
181,1979.7542068657,145881979.7542068660,2018-01-13T16:12:19.962011Z
182,1978.6727737947,145881978.6727738082,2018-01-13T16:12:20.062011Z
183,1977.5905091263,145881977.5905091166,2018-01-13T16:12:20.162011Z
184,1976.5074128604,145881976.5074128807,2018-01-13T16:12:20.262011Z
185,1975.4236037967,145881975.4236038029,2018-01-13T16:12:20.362011Z
186,1974.3389631356,145881974.3389631510,2018-01-13T16:12:20.462011Z
187,1973.2534908770,145881973.2534908950,2018-01-13T16:12:20.562011Z
188,1972.1671870210,145881972.1671870053,2018-01-13T16:12:20.662011Z
189,1971.0800515676,145881971.0800515413,2018-01-13T16:12:20.762011Z
190,1969.9922033164,145881969.9922033250,2018-01-13T16:12:20.862011Z
191,1968.9034046680,145881968.9034046829,2018-01-13T16:12:20.962011Z
192,1967.8138932219,145881967.8138932288,2018-01-13T16:12:21.062011Z
193,1966.7235501783,145881966.7235501707,2018-01-13T16:12:21.162011Z
194,1965.6324943370,145881965.6324943304,2018-01-13T16:12:21.262011Z
195,1964.5404880985,145881964.5404881239,2018-01-13T16:12:21.362011Z
196,1963.4477690623,145881963.4477690458,2018-01-13T16:12:21.462011Z
197,1962.3542184286,145881962.3542184234,2018-01-13T16:12:21.562011Z
198,1961.2598361975,145881961.2598361969,2018-01-13T16:12:21.662011Z
199,1960.1646223689,145881960.1646223664,2018-01-13T16:12:21.762011Z
200,1959.0686957425,145881959.0686957538,2018-01-13T16:12:21.862011Z
201,1957.9718187191,145881957.9718187153,2018-01-13T16:12:21.962011Z
202,1956.8742288978,145881956.8742288947,2018-01-13T16:12:22.062011Z
203,1955.7758074791,145881955.7758074701,2018-01-13T16:12:22.162011Z
204,1954.6765544630,145881954.6765544415,2018-01-13T16:12:22.262011Z
205,1953.5765886490,145881953.5765886605,2018-01-13T16:12:22.362011Z
206,1952.4756724380,145881952.4756724238,2018-01-13T16:12:22.462011Z
207,1951.3740434292,145881951.3740434349,2018-01-13T16:12:22.562011Z
208,1950.2715828229,145881950.2715828121,2018-01-13T16:12:22.662011Z
209,1949.1682906192,145881949.1682906151,2018-01-13T16:12:22.762011Z
210,1948.0641668181,145881948.0641668141,2018-01-13T16:12:22.862011Z
211,1946.9592114195,145881946.9592114091,2018-01-13T16:12:22.962011Z
212,1945.8534244235,145881945.8534244001,2018-01-13T16:12:23.062011Z
213,1944.7469246296,145881944.7469246089,2018-01-13T16:12:23.162011Z
214,1943.6395932384,145881943.6395932138,2018-01-13T16:12:23.262011Z
215,1942.5314302496,145881942.5314302444,2018-01-13T16:12:23.362011Z
216,1941.4223168639,145881941.4223168790,2018-01-13T16:12:23.462011Z
