index,doppler_offset,measured_freq,timestamp
68,2281.4854384378,145882281.4854384363,2018-01-13T16:12:08.662011Z
69,2281.6474811390,145882281.6474811435,2018-01-13T16:12:08.762011Z
70,2281.8095238401,145882281.8095238507,2018-01-13T16:12:08.862011Z
71,2281.9715665413,145882281.9715665281,2018-01-13T16:12:08.962011Z
72,2282.1336092425,145882282.1336092353,2018-01-13T16:12:09.062011Z
73,2282.2954143444,145882282.2954143584,2018-01-13T16:12:09.162011Z
74,2282.4574570456,145882282.4574570358,2018-01-13T16:12:09.262011Z
75,2282.6194997468,145882282.6194997430,2018-01-13T16:12:09.362011Z
76,2282.7813048487,145882282.7813048363,2018-01-13T16:12:09.462011Z
77,2282.9433475499,145882282.9433475435,2018-01-13T16:12:09.562011Z
78,2283.1053902510,145882283.1053902507,2018-01-13T16:12:09.662011Z
79,2283.2671953529,145882283.2671953440,2018-01-13T16:12:09.762011Z
80,2283.4292380541,145882283.4292380512,2018-01-13T16:12:09.862011Z
81,2283.5910431560,145882283.5910431445,2018-01-13T16:12:09.962011Z
82,2283.7528482579,145882283.7528482676,2018-01-13T16:12:10.062011Z
83,2283.9148909591,145882283.9148909748,2018-01-13T16:12:10.162011Z
84,2284.0766960610,145882284.0766960680,2018-01-13T16:12:10.262011Z
85,2284.2385011629,145882284.2385011613,2018-01-13T16:12:10.362011Z
86,2284.4005438641,145882284.4005438387,2018-01-13T16:12:10.462011Z
87,2284.5623489660,145882284.5623489618,2018-01-13T16:12:10.562011Z
88,2284.7241540679,145882284.7241540849,2018-01-13T16:12:10.662011Z
89,2284.8859591699,145882284.8859591782,2018-01-13T16:12:10.762011Z
90,2285.0477642718,145882285.0477642715,2018-01-13T16:12:10.862011Z
91,2285.2095693737,145882285.2095693648,2018-01-13T16:12:10.962011Z
92,2285.3713744756,145882285.3713744879,2018-01-13T16:12:11.062011Z
93,2285.5331795775,145882285.5331795812,2018-01-13T16:12:11.162011Z
94,2285.6949846794,145882285.6949847043,2018-01-13T16:12:11.262011Z
95,2285.8567897813,145882285.8567897677,2018-01-13T16:12:11.362011Z
96,2286.0185948832,145882286.0185948908,2018-01-13T16:12:11.462011Z
97,2286.1803999851,145882286.1803999841,2018-01-13T16:12:11.562011Z
98,2286.3422050871,145882286.3422051072,2018-01-13T16:12:11.662011Z
99,2286.5037725897,145882286.5037725866,2018-01-13T16:12:11.762011Z
100,2286.6655776916,145882286.6655777097,2018-01-13T16:12:11.862011Z
101,2286.8273827935,145882286.8273827732,2018-01-13T16:12:11.962011Z
102,2286.9889502962,145882286.9889503121,2018-01-13T16:12:12.062011Z
103,2287.1507553981,145882287.1507554054,2018-01-13T16:12:12.162011Z
104,2287.3125605000,145882287.3125604987,2018-01-13T16:12:12.262011Z
105,2287.4741280026,145882287.4741280079,2018-01-13T16:12:12.362011Z
106,2287.6359331045,145882287.6359331310,2018-01-13T16:12:12.462011Z
107,2287.7975006072,145882287.7975006104,2018-01-13T16:12:12.562011Z
108,2287.9590681098,145882287.9590680897,2018-01-13T16:12:12.662011Z
109,2288.1208732117,145882288.1208732128,2018-01-13T16:12:12.762011Z
110,2288.2824407144,145882288.2824406922,2018-01-13T16:12:12.862011Z
111,2288.4440082170,145882288.4440082312,2018-01-13T16:12:12.962011Z
112,2288.6058133189,145882288.6058133245,2018-01-13T16:12:13.062011Z
113,2288.7673808216,145882288.7673808336,2018-01-13T16:12:13.162011Z
114,2288.9289483242,145882288.9289483130,2018-01-13T16:12:13.262011Z
115,2289.0905158268,145882289.0905158222,2018-01-13T16:12:13.362011Z
116,2289.2520833295,145882289.2520833313,2018-01-13T16:12:13.462011Z
