index,doppler_offset,measured_freq,timestamp
1783,-360.6049445394,145879639.3950554430,2018-01-13T16:15:00.162011Z
1784,-362.4527540513,145879637.5472459495,2018-01-13T16:15:00.262011Z
1785,-364.3002962639,145879635.6997037232,2018-01-13T16:15:00.362011Z
1786,-366.1475117776,145879633.8524882197,2018-01-13T16:15:00.462011Z
1787,-367.9944599921,145879632.0055400133,2018-01-13T16:15:00.562011Z
1788,-369.8410815076,145879630.1589184999,2018-01-13T16:15:00.662011Z
1789,-371.6874060240,145879628.3125939667,2018-01-13T16:15:00.762011Z
1790,-373.5334335413,145879626.4665664434,2018-01-13T16:15:00.862011Z
1791,-375.3791343596,145879624.6208656430,2018-01-13T16:15:00.962011Z
1792,-377.2245381789,145879622.7754618227,2018-01-13T16:15:01.062011Z
1793,-379.0696449990,145879620.9303550124,2018-01-13T16:15:01.162011Z
1794,-380.9144251202,145879619.0855748653,2018-01-13T16:15:01.262011Z
1795,-382.7589082422,145879617.2410917580,2018-01-13T16:15:01.362011Z
1796,-384.6030646653,145879615.3969353139,2018-01-13T16:15:01.462011Z
1797,-386.4469240893,145879613.5530759096,2018-01-13T16:15:01.562011Z
1798,-388.2904568143,145879611.7095431983,2018-01-13T16:15:01.662011Z
1799,-390.1336628403,145879609.8663371503,2018-01-13T16:15:01.762011Z
1800,-391.9765421673,145879608.0234578252,2018-01-13T16:15:01.862011Z
1801,-393.8191244953,145879606.1808755100,2018-01-13T16:15:01.962011Z
1802,-395.6613801242,145879604.3386198878,2018-01-13T16:15:02.062011Z
1803,-397.5033090541,145879602.4966909587,2018-01-13T16:15:02.162011Z
1804,-399.3448815852,145879600.6551184058,2018-01-13T16:15:02.262011Z
1805,-401.1861868170,145879598.8138131797,2018-01-13T16:15:02.362011Z
1806,-403.0271356500,145879596.9728643596,2018-01-13T16:15:02.462011Z
1807,-404.8677577839,145879595.1322422326,2018-01-13T16:15:02.562011Z
1808,-406.7080532189,145879593.2919467986,2018-01-13T16:15:02.662011Z
1809,-408.5479922550,145879591.4520077407,2018-01-13T16:15:02.762011Z
1810,-410.3876342919,145879589.6123657227,2018-01-13T16:15:02.862011Z
1811,-412.2269199300,145879587.7730800509,2018-01-13T16:15:02.962011Z
1812,-414.0658788691,145879585.9341211319,2018-01-13T16:15:03.062011Z
1813,-415.9044814093,145879584.0955185890,2018-01-13T16:15:03.162011Z
1814,-417.7427572505,145879582.2572427392,2018-01-13T16:15:03.262011Z
1815,-419.5807063926,145879580.4192936122,2018-01-13T16:15:03.362011Z
1816,-421.4182991359,145879578.5817008615,2018-01-13T16:15:03.462011Z
1817,-423.2555354803,145879576.7444645166,2018-01-13T16:15:03.562011Z
1818,-425.0924451257,145879574.9075548649,2018-01-13T16:15:03.662011Z
1819,-426.9290280721,145879573.0709719360,2018-01-13T16:15:03.762011Z
1820,-428.7652546196,145879571.2347453833,2018-01-13T16:15:03.862011Z
1821,-430.6010950683,145879569.3989049494,2018-01-13T16:15:03.962011Z
1822,-432.4366385179,145879567.5633614957,2018-01-13T16:15:04.062011Z
1823,-434.2717958686,145879565.7282041311,2018-01-13T16:15:04.162011Z
1824,-436.1065968205,145879563.8934031725,2018-01-13T16:15:04.262011Z
1825,-437.9410413735,145879562.0589586198,2018-01-13T16:15:04.362011Z
1826,-439.7751592275,145879560.2248407900,2018-01-13T16:15:04.462011Z
1827,-441.6088909827,145879558.3911090195,2018-01-13T16:15:04.562011Z
1828,-443.4422960388,145879556.5577039421,2018-01-13T16:15:04.662011Z
1829,-445.2753149962,145879554.7246850133,2018-01-13T16:15:04.762011Z
1830,-447.1079775547,145879552.8920224309,2018-01-13T16:15:04.862011Z
1831,-448.9402837142,145879551.0597162843,2018-01-13T16:15:04.962011Z
1832,-450.7722037750,145879549.2277962267,2018-01-13T16:15:05.062011Z
1833,-452.6037971367,145879547.3962028623,2018-01-13T16:15:05.162011Z
1834,-454.4349746998,145879545.5650252998,2018-01-13T16:15:05.262011Z
1835,-456.2658255638,145879543.7341744304,2018-01-13T16:15:05.362011Z
1836,-458.0962903290,145879541.9037096798,2018-01-13T16:15:05.462011Z
1837,-459.9263986953,145879540.0736013055,2018-01-13T16:15:05.562011Z
1838,-461.7561209629,145879538.2438790500,2018-01-13T16:15:05.662011Z
1839,-463.5854868315,145879536.4145131707,2018-01-13T16:15:05.762011Z
1840,-465.4144666013,145879534.5855333805,2018-01-13T16:15:05.862011Z
1841,-467.2430602723,145879532.7569397390,2018-01-13T16:15:05.962011Z
1842,-469.0712678444,145879530.9287321568,2018-01-13T16:15:06.062011Z
1843,-470.8991190177,145879529.1008809805,2018-01-13T16:15:06.162011Z
1844,-472.7265840922,145879527.2734158933,2018-01-13T16:15:06.262011Z
1845,-474.5536630678,145879525.4463369250,2018-01-13T16:15:06.362011Z
1846,-476.3803559447,145879523.6196440458,2018-01-13T16:15:06.462011Z
1847,-478.2066924226,145879521.7933075726,2018-01-13T16:15:06.562011Z
1848,-480.0326131018,145879519.9673869014,2018-01-13T16:15:06.662011Z
1849,-481.8581476822,145879518.1418523192,2018-01-13T16:15:06.762011Z
1850,-483.6832961638,145879516.3167038560,2018-01-13T16:15:06.862011Z
1851,-485.5080585466,145879514.4919414520,2018-01-13T16:15:06.962011Z
1852,-487.3324348306,145879512.6675651670,2018-01-13T16:15:07.062011Z
1853,-489.1563953158,145879510.8436046839,2018-01-13T16:15:07.162011Z
1854,-490.9799697022,145879509.0200302899,2018-01-13T16:15:07.262011Z
1855,-492.8031579899,145879507.1968420148,2018-01-13T16:15:07.362011Z
1856,-494.6259601787,145879505.3740398288,2018-01-13T16:15:07.462011Z
1857,-496.4483465688,145879503.5516534448,2018-01-13T16:15:07.562011Z
1858,-498.2703468601,145879501.7296531498,2018-01-13T16:15:07.662011Z
1859,-500.0919313526,145879499.9080686569,2018-01-13T16:15:07.762011Z
1860,-501.9131297464,145879498.0868702531,2018-01-13T16:15:07.862011Z
1861,-503.7339123414,145879496.2660876513,2018-01-13T16:15:07.962011Z
1862,-505.5543385375,145879494.4456614554,2018-01-13T16:15:08.062011Z
1863,-507.3742895351,145879492.6257104874,2018-01-13T16:15:08.162011Z
1864,-509.1938247340,145879490.8061752617,2018-01-13T16:15:08.262011Z
1865,-511.0130035340,145879488.9869964719,2018-01-13T16:15:08.362011Z
1866,-512.8317665352,145879487.1682334542,2018-01-13T16:15:08.462011Z
1867,-514.6501137378,145879485.3498862684,2018-01-13T16:15:08.562011Z
1868,-516.4680451416,145879483.5319548547,2018-01-13T16:15:08.662011Z
1869,-518.2855607467,145879481.7144392729,2018-01-13T16:15:08.762011Z
1870,-520.1026605530,145879479.8973394632,2018-01-13T16:15:08.862011Z
1871,-521.9192851609,145879478.0807148516,2018-01-13T16:15:08.962011Z
1872,-523.7356127696,145879476.2643872201,2018-01-13T16:15:09.062011Z
1873,-525.5514057800,145879474.4485942125,2018-01-13T16:15:09.162011Z
1874,-527.3668423915,145879472.6331576109,2018-01-13T16:15:09.262011Z
1875,-529.1818632043,145879470.8181368113,2018-01-13T16:15:09.362011Z
1876,-530.9964088185,145879469.0035911798,2018-01-13T16:15:09.462011Z
