index,doppler_offset,measured_freq,timestamp
786,1441.7819429212,145881441.7819429338,2018-01-13T16:13:20.462011Z
787,1440.3466057396,145881440.3466057181,2018-01-13T16:13:20.562011Z
788,1438.9104369606,145881438.9104369581,2018-01-13T16:13:20.662011Z
789,1437.4734365842,145881437.4734365642,2018-01-13T16:13:20.762011Z
790,1436.0356046103,145881436.0356046259,2018-01-13T16:13:20.862011Z
791,1434.5969410390,145881434.5969410241,2018-01-13T16:13:20.962011Z
792,1433.1574458702,145881433.1574458778,2018-01-13T16:13:21.062011Z
793,1431.7170003044,145881431.7170003057,2018-01-13T16:13:21.162011Z
794,1430.2758419408,145881430.2758419514,2018-01-13T16:13:21.262011Z
795,1428.8338519797,145881428.8338519633,2018-01-13T16:13:21.362011Z
796,1427.3909116215,145881427.3909116089,2018-01-13T16:13:21.462011Z
797,1425.9472584656,145881425.9472584426,2018-01-13T16:13:21.562011Z
798,1424.5026549125,145881424.5026549101,2018-01-13T16:13:21.662011Z
799,1423.0572197620,145881423.0572197735,2018-01-13T16:13:21.762011Z
800,1421.6109530141,145881421.6109530032,2018-01-13T16:13:21.862011Z
801,1420.1639734684,145881420.1639734805,2018-01-13T16:13:21.962011Z
802,1418.7160435256,145881418.7160435319,2018-01-13T16:13:22.062011Z
803,1417.2672819854,145881417.2672820091,2018-01-13T16:13:22.162011Z
804,1415.8176888477,145881415.8176888525,2018-01-13T16:13:22.262011Z
805,1414.3672641126,145881414.3672641218,2018-01-13T16:13:22.362011Z
806,1412.9160077800,145881412.9160077870,2018-01-13T16:13:22.462011Z
807,1411.4639198500,145881411.4639198482,2018-01-13T16:13:22.562011Z
808,1410.0108815230,145881410.0108815134,2018-01-13T16:13:22.662011Z
809,1408.5571303981,145881408.5571304262,2018-01-13T16:13:22.762011Z
810,1407.1025476758,145881407.1025476754,2018-01-13T16:13:22.862011Z
811,1405.6471333560,145881405.6471333504,2018-01-13T16:13:22.962011Z
812,1404.1907686392,145881404.1907686591,2018-01-13T16:13:23.062011Z
813,1402.7336911245,145881402.7336911261,2018-01-13T16:13:23.162011Z
814,1401.2756632128,145881401.2756632268,2018-01-13T16:13:23.262011Z
815,1399.8169225033,145881399.8169225156,2018-01-13T16:13:23.362011Z
816,1398.3572313967,145881398.3572313786,2018-01-13T16:13:23.462011Z
817,1396.8968274923,145881396.8968274891,2018-01-13T16:13:23.562011Z
818,1395.4354731909,145881395.4354732037,2018-01-13T16:13:23.662011Z
819,1393.9734060916,145881393.9734061062,2018-01-13T16:13:23.762011Z
820,1392.5103885952,145881392.5103885829,2018-01-13T16:13:23.862011Z
821,1391.0465395014,145881391.0465395153,2018-01-13T16:13:23.962011Z
822,1389.5819776098,145881389.5819776356,2018-01-13T16:13:24.062011Z
823,1388.1164653212,145881388.1164653301,2018-01-13T16:13:24.162011Z
824,1386.6501214351,145881386.6501214206,2018-01-13T16:13:24.262011Z
825,1385.1830647511,145881385.1830647588,2018-01-13T16:13:24.362011Z
826,1383.7150576702,145881383.7150576711,2018-01-13T16:13:24.462011Z
827,1382.2462189917,145881382.2462189794,2018-01-13T16:13:24.562011Z
828,1380.7766675155,145881380.7766675055,2018-01-13T16:13:24.662011Z
829,1379.3061656422,145881379.3061656356,2018-01-13T16:13:24.762011Z
830,1377.8348321714,145881377.8348321617,2018-01-13T16:13:24.862011Z
831,1376.3627859029,145881376.3627859056,2018-01-13T16:13:24.962011Z
832,1374.8897892372,145881374.8897892535,2018-01-13T16:13:25.062011Z
833,1373.4159609742,145881373.4159609675,2018-01-13T16:13:25.162011Z
834,1371.9414199133,145881371.9414198995,2018-01-13T16:13:25.262011Z
835,1370.4659284553,145881370.4659284353,2018-01-13T16:13:25.362011Z
836,1368.9896053999,145881368.9896053970,2018-01-13T16:13:25.462011Z
837,1367.5125695467,145881367.5125695467,2018-01-13T16:13:25.562011Z
838,1366.0345832965,145881366.0345832705,2018-01-13T16:13:25.662011Z
839,1364.5557654488,145881364.5557654500,2018-01-13T16:13:25.762011Z
840,1363.0762348032,145881363.0762348175,2018-01-13T16:13:25.862011Z
841,1361.5957537606,145881361.5957537591,2018-01-13T16:13:25.962011Z
842,1360.1145599202,145881360.1145599484,2018-01-13T16:13:26.062011Z
843,1358.6324156828,145881358.6324156821,2018-01-13T16:13:26.162011Z
844,1357.1495586475,145881357.1495586336,2018-01-13T16:13:26.262011Z
845,1355.6657512151,145881355.6657512188,2018-01-13T16:13:26.362011Z
846,1354.1812309850,145881354.1812309921,2018-01-13T16:13:26.462011Z
847,1352.6958791574,145881352.6958791614,2018-01-13T16:13:26.562011Z
848,1351.2095769327,145881351.2095769346,2018-01-13T16:13:26.662011Z
849,1349.7225619102,145881349.7225619256,2018-01-13T16:13:26.762011Z
850,1348.2347152903,145881348.2347152829,2018-01-13T16:13:26.862011Z
851,1346.7460370730,145881346.7460370660,2018-01-13T16:13:26.962011Z
852,1345.2565272582,145881345.2565272748,2018-01-13T16:13:27.062011Z
853,1343.7661858459,145881343.7661858499,2018-01-13T16:13:27.162011Z
854,1342.2750128362,145881342.2750128508,2018-01-13T16:13:27.262011Z
855,1340.7830082291,145881340.7830082178,2018-01-13T16:13:27.362011Z
856,1339.2901720246,145881339.2901720107,2018-01-13T16:13:27.462011Z
857,1337.7965042226,145881337.7965042293,2018-01-13T16:13:27.562011Z
858,1336.3021236228,145881336.3021236062,2018-01-13T16:13:27.662011Z
859,1334.8067926259,145881334.8067926168,2018-01-13T16:13:27.762011Z
860,1333.3106300316,145881333.3106300235,2018-01-13T16:13:27.862011Z
861,1331.8137546394,145881331.8137546480,2018-01-13T16:13:27.962011Z
862,1330.3159288502,145881330.3159288466,2018-01-13T16:13:28.062011Z
863,1328.8173902632,145881328.8173902631,2018-01-13T16:13:28.162011Z
864,1327.3180200788,145881327.3180200756,2018-01-13T16:13:28.262011Z
865,1325.8178182969,145881325.8178182840,2018-01-13T16:13:28.362011Z
866,1324.3167849176,145881324.3167849183,2018-01-13T16:13:28.462011Z
867,1322.8149199408,145881322.8149199188,2018-01-13T16:13:28.562011Z
868,1321.3122233666,145881321.3122233450,2018-01-13T16:13:28.662011Z
869,1319.8086951949,145881319.8086951971,2018-01-13T16:13:28.762011Z
870,1318.3044542255,145881318.3044542372,2018-01-13T16:13:28.862011Z
871,1316.7992628590,145881316.7992628813,2018-01-13T16:13:28.962011Z
872,1315.2933586946,145881315.2933586836,2018-01-13T16:13:29.062011Z
873,1313.7866229329,145881313.7866229415,2018-01-13T16:13:29.162011Z
874,1312.2790555737,145881312.2790555656,2018-01-13T16:13:29.262011Z
875,1310.7706566170,145881310.7706566155,2018-01-13T16:13:29.362011Z
876,1309.2614260629,145881309.2614260614,2018-01-13T16:13:29.462011Z
877,1307.7513639114,145881307.7513639033,2018-01-13T16:13:29.562011Z
878,1306.2404701624,145881306.2404701412,2018-01-13T16:13:29.662011Z
879,1304.7288636156,145881304.7288636267,2018-01-13T16:13:29.762011Z
880,1303.2163066718,145881303.2163066566,2018-01-13T16:13:29.862011Z
881,1301.7030369301,145881301.7030369341,2018-01-13T16:13:29.962011Z
882,1300.1889355910,145881300.1889356077,2018-01-13T16:13:30.062011Z
883,1298.6740026545,145881298.6740026474,2018-01-13T16:13:30.162011Z
884,1297.1582381205,145881297.1582381129,2018-01-13T16:13:30.262011Z
885,1295.6417607887,145881295.6417607665,2018-01-13T16:13:30.362011Z
886,1294.1243330599,145881294.1243330538,2018-01-13T16:13:30.462011Z
887,1292.6061925332,145881292.6061925292,2018-01-13T16:13:30.562011Z
888,1291.0872204091,145881291.0872204006,2018-01-13T16:13:30.662011Z
889,1289.5674166875,145881289.5674166679,2018-01-13T16:13:30.762011Z
890,1288.0467813686,145881288.0467813611,2018-01-13T16:13:30.862011Z
891,1286.5253144521,145881286.5253144503,2018-01-13T16:13:30.962011Z
892,1285.0031347379,145881285.0031347573,2018-01-13T16:13:31.062011Z
893,1283.4800046266,145881283.4800046384,2018-01-13T16:13:31.162011Z
894,1281.9561617175,145881281.9561617076,2018-01-13T16:13:31.262011Z
895,1280.4314872109,145881280.4314872324,2018-01-13T16:13:31.362011Z
896,1278.9060999066,145881278.9060999155,2018-01-13T16:13:31.462011Z
897,1277.3797622052,145881277.3797622025,2018-01-13T16:13:31.562011Z
898,1275.8527117059,145881275.8527117074,2018-01-13T16:13:31.662011Z
899,1274.3248296092,145881274.3248296082,2018-01-13T16:13:31.762011Z
900,1272.7961159151,145881272.7961159348,2018-01-13T16:13:31.862011Z
901,1271.2665706236,145881271.2665706277,2018-01-13T16:13:31.962011Z
902,1269.7361937346,145881269.7361937165,2018-01-13T16:13:32.062011Z
903,1268.2051040478,145881268.2051040530,2018-01-13T16:13:32.162011Z
904,1266.6731827635,145881266.6731827557,2018-01-13T16:13:32.262011Z
905,1265.1404298818,145881265.1404298842,2018-01-13T16:13:32.362011Z
906,1263.6068454027,145881263.6068454087,2018-01-13T16:13:32.462011Z
907,1262.0725481258,145881262.0725481212,2018-01-13T16:13:32.562011Z
908,1260.5374192514,145881260.5374192595,2018-01-13T16:13:32.662011Z
909,1259.0014587796,145881259.0014587939,2018-01-13T16:13:32.762011Z
910,1257.4646667104,145881257.4646667242,2018-01-13T16:13:32.862011Z
911,1255.9271618433,145881255.9271618426,2018-01-13T16:13:32.962011Z
912,1254.3887065792,145881254.3887065649,2018-01-13T16:13:33.062011Z
913,1252.8495385172,145881252.8495385349,2018-01-13T16:13:33.162011Z
914,1251.3096576575,145881251.3096576333,2018-01-13T16:13:33.262011Z
915,1249.7688264007,145881249.7688263953,2018-01-13T16:13:33.362011Z
916,1248.2272823461,145881248.2272823453,2018-01-13T16:13:33.462011Z
917,1246.6849066940,145881246.6849066913,2018-01-13T16:13:33.562011Z
918,1245.1416994445,145881245.1416994333,2018-01-13T16:13:33.662011Z
919,1243.5977793972,145881243.5977793932,2018-01-13T16:13:33.762011Z
920,1242.0530277525,145881242.0530277789,2018-01-13T16:13:33.862011Z
921,1240.5074445103,145881240.5074445307,2018-01-13T16:13:33.962011Z
922,1238.9611484703,145881238.9611484706,2018-01-13T16:13:34.062011Z
923,1237.4139020332,145881237.4139020145,2018-01-13T16:13:34.162011Z
924,1235.8659427983,145881235.8659428060,2018-01-13T16:13:34.262011Z
925,1234.3172707657,145881234.3172707558,2018-01-13T16:13:34.362011Z
926,1232.7676483359,145881232.7676483095,2018-01-13T16:13:34.462011Z
927,1231.2173131083,145881231.2173130810,2018-01-13T16:13:34.562011Z
928,1229.6661462833,145881229.6661462784,2018-01-13T16:13:34.662011Z
929,1228.1142666605,145881228.1142666638,2018-01-13T16:13:34.762011Z
930,1226.5615554403,145881226.5615554154,2018-01-13T16:13:34.862011Z
931,1225.0080126226,145881225.0080126226,2018-01-13T16:13:34.962011Z
932,1223.4537570071,145881223.4537570179,2018-01-13T16:13:35.062011Z
933,1221.8985509946,145881221.8985509872,2018-01-13T16:13:35.162011Z
934,1220.3427509838,145881220.3427509964,2018-01-13T16:13:35.262011Z
935,1218.7860005760,145881218.7860005796,2018-01-13T16:13:35.362011Z
936,1217.2285373704,145881217.2285373509,2018-01-13T16:13:35.462011Z
937,1215.6702425673,145881215.6702425778,2018-01-13T16:13:35.562011Z
938,1214.1112349665,145881214.1112349629,2018-01-13T16:13:35.662011Z
939,1212.5513957682,145881212.5513957739,2018-01-13T16:13:35.762011Z
940,1210.9907249724,145881210.9907249808,2018-01-13T16:13:35.862011Z
941,1209.4292225793,145881209.4292225838,2018-01-13T16:13:35.962011Z
942,1207.8670073883,145881207.8670074046,2018-01-13T16:13:36.062011Z
943,1206.3040793995,145881206.3040794134,2018-01-13T16:13:36.162011Z
944,1204.7402010136,145881204.7402009964,2018-01-13T16:13:36.262011Z
945,1203.1757286296,145881203.1757286489,2018-01-13T16:13:36.362011Z
946,1201.6103058484,145881201.6103058457,2018-01-13T16:13:36.462011Z
947,1200.0441702695,145881200.0441702604,2018-01-13T16:13:36.562011Z
948,1198.4772030932,145881198.4772030711,2018-01-13T16:13:36.662011Z
949,1196.9095231190,145881196.9095230997,2018-01-13T16:13:36.762011Z
950,1195.3410115474,145881195.3410115242,2018-01-13T16:13:36.862011Z
951,1193.7716683783,145881193.7716683745,2018-01-13T16:13:36.962011Z
952,1192.2016124115,145881192.2016124129,2018-01-13T16:13:37.062011Z
953,1190.6308436468,145881190.6308436692,2018-01-13T16:13:37.162011Z
954,1189.0591244851,145881189.0591244996,2018-01-13T16:13:37.262011Z
955,1187.4866925256,145881187.4866925180,2018-01-13T16:13:37.362011Z
956,1185.9135477682,145881185.9135477543,2018-01-13T16:13:37.462011Z
957,1184.3395714134,145881184.3395714164,2018-01-13T16:13:37.562011Z
958,1182.7647634612,145881182.7647634745,2018-01-13T16:13:37.662011Z
959,1181.1892427112,145881181.1892427206,2018-01-13T16:13:37.762011Z
960,1179.6128903637,145881179.6128903627,2018-01-13T16:13:37.862011Z
961,1178.0358252184,145881178.0358252227,2018-01-13T16:13:37.962011Z
962,1176.4579284757,145881176.4579284787,2018-01-13T16:13:38.062011Z
963,1174.8793189352,145881174.8793189526,2018-01-13T16:13:38.162011Z
964,1173.2998777973,145881173.2998778224,2018-01-13T16:13:38.262011Z
965,1171.7197238615,145881171.7197238505,2018-01-13T16:13:38.362011Z
966,1170.1387383283,145881170.1387383044,2018-01-13T16:13:38.462011Z
967,1168.5569211976,145881168.5569212139,2018-01-13T16:13:38.562011Z
968,1166.9743912692,145881166.9743912816,2018-01-13T16:13:38.662011Z
969,1165.3911485429,145881165.3911485374,2018-01-13T16:13:38.762011Z
970,1163.8070742192,145881163.8070742190,2018-01-13T16:13:38.862011Z
971,1162.2221682981,145881162.2221682966,2018-01-13T16:13:38.962011Z
972,1160.6365495791,145881160.6365495920,2018-01-13T16:13:39.062011Z
973,1159.0502180624,145881159.0502180457,2018-01-13T16:13:39.162011Z
974,1157.4630549482,145881157.4630549550,2018-01-13T16:13:39.262011Z
975,1155.8751790362,145881155.8751790226,2018-01-13T16:13:39.362011Z
976,1154.2864715268,145881154.2864715159,2018-01-13T16:13:39.462011Z
977,1152.6969324199,145881152.6969324350,2018-01-13T16:13:39.562011Z
978,1151.1066805152,145881151.1066805124,2018-01-13T16:13:39.662011Z
979,1149.5157158127,145881149.5157158077,2018-01-13T16:13:39.762011Z
980,1147.9239195128,145881147.9239194989,2018-01-13T16:13:39.862011Z
981,1146.3314104151,145881146.3314104080,2018-01-13T16:13:39.962011Z
982,1144.7380697199,145881144.7380697429,2018-01-13T16:13:40.062011Z
983,1143.1440162269,145881143.1440162361,2018-01-13T16:13:40.162011Z
984,1141.5491311365,145881141.5491311550,2018-01-13T16:13:40.262011Z
985,1139.9535332483,145881139.9535332322,2018-01-13T16:13:40.362011Z
986,1138.3572225622,145881138.3572225571,2018-01-13T16:13:40.462011Z
987,1136.7600802788,145881136.7600802779,2018-01-13T16:13:40.562011Z
988,1135.1621063978,145881135.1621063948,2018-01-13T16:13:40.662011Z
989,1133.5635385188,145881133.5635385215,2018-01-13T16:13:40.762011Z
990,1131.9640202426,145881131.9640202522,2018-01-13T16:13:40.862011Z
991,1130.3639079683,145881130.3639079630,2018-01-13T16:13:40.962011Z
992,1128.7629640965,145881128.7629640698,2018-01-13T16:13:41.062011Z
993,1127.1611886273,145881127.1611886322,2018-01-13T16:13:41.162011Z
994,1125.5588191599,145881125.5588191748,2018-01-13T16:13:41.262011Z
995,1123.9556180951,145881123.9556181133,2018-01-13T16:13:41.362011Z
996,1122.3515854328,145881122.3515854180,2018-01-13T16:13:41.462011Z
997,1120.7468399728,145881120.7468399704,2018-01-13T16:13:41.562011Z
998,1119.1413817149,145881119.1413817108,2018-01-13T16:13:41.662011Z
999,1117.5350918596,145881117.5350918472,2018-01-13T16:13:41.762011Z
1000,1115.9280892065,145881115.9280892015,2018-01-13T16:13:41.862011Z
1001,1114.3203737556,145881114.3203737438,2018-01-13T16:13:41.962011Z
1002,1112.7118267072,145881112.7118267119,2018-01-13T16:13:42.062011Z
1003,1111.1025668610,145881111.1025668681,2018-01-13T16:13:42.162011Z
1004,1109.4925942170,145881109.4925942123,2018-01-13T16:13:42.262011Z
1005,1107.8817899756,145881107.8817899823,2018-01-13T16:13:42.362011Z
1006,1106.2702729364,145881106.2702729404,2018-01-13T16:13:42.462011Z
1007,1104.6580430994,145881104.6580430865,2018-01-13T16:13:42.562011Z
1008,1103.0449816649,145881103.0449816585,2018-01-13T16:13:42.662011Z
1009,1101.4312074326,145881101.4312074482,2018-01-13T16:13:42.762011Z
1010,1099.8167204026,145881099.8167204261,2018-01-13T16:13:42.862011Z
1011,1098.2014017750,145881098.2014017701,2018-01-13T16:13:42.962011Z
1012,1096.5853703497,145881096.5853703618,2018-01-13T16:13:43.062011Z
1013,1094.9686261266,145881094.9686261117,2018-01-13T16:13:43.162011Z
1014,1093.3511691057,145881093.3511691093,2018-01-13T16:13:43.262011Z
1015,1091.7328804873,145881091.7328804731,2018-01-13T16:13:43.362011Z
1016,1090.1138790711,145881090.1138790548,2018-01-13T16:13:43.462011Z
1017,1088.4941648571,145881088.4941648543,2018-01-13T16:13:43.562011Z
1018,1086.8736190457,145881086.8736190498,2018-01-13T16:13:43.662011Z
1019,1085.2523604365,145881085.2523604333,2018-01-13T16:13:43.762011Z
1020,1083.6303890294,145881083.6303890049,2018-01-13T16:13:43.862011Z
1021,1082.0077048246,145881082.0077048242,2018-01-13T16:13:43.962011Z
1022,1080.3841890223,145881080.3841890395,2018-01-13T16:13:44.062011Z
1023,1078.7599604222,145881078.7599604428,2018-01-13T16:13:44.162011Z
1024,1077.1351378239,145881077.1351377964,2018-01-13T16:13:44.262011Z
1025,1075.5093648286,145881075.5093648434,2018-01-13T16:13:44.362011Z
1026,1073.8829978351,145881073.8829978406,2018-01-13T16:13:44.462011Z
1027,1072.2557992441,145881072.2557992339,2018-01-13T16:13:44.562011Z
1028,1070.6278878554,145881070.6278878450,2018-01-13T16:13:44.662011Z
1029,1068.9992636688,145881068.9992636740,2018-01-13T16:13:44.762011Z
1030,1067.3699266845,145881067.3699266911,2018-01-13T16:13:44.862011Z
1031,1065.7398769023,145881065.7398768961,2018-01-13T16:13:44.962011Z
1032,1064.1089955227,145881064.1089955270,2018-01-13T16:13:45.062011Z
1033,1062.4774013453,145881062.4774013460,2018-01-13T16:13:45.162011Z
1034,1060.8450943700,145881060.8450943530,2018-01-13T16:13:45.262011Z
1035,1059.2120745970,145881059.2120746076,2018-01-13T16:13:45.362011Z
1036,1057.5783420262,145881057.5783420205,2018-01-13T16:13:45.462011Z
1037,1055.9437778579,145881055.9437778592,2018-01-13T16:13:45.562011Z
1038,1054.3086196915,145881054.3086197078,2018-01-13T16:13:45.662011Z
1039,1052.6726299276,145881052.6726299226,2018-01-13T16:13:45.762011Z
1040,1051.0359273659,145881051.0359273851,2018-01-13T16:13:45.862011Z
1041,1049.3985120064,145881049.3985120058,2018-01-13T16:13:45.962011Z
1042,1047.7603838491,145881047.7603838444,2018-01-13T16:13:46.062011Z
1043,1046.1215428940,145881046.1215429008,2018-01-13T16:13:46.162011Z
1044,1044.4819891411,145881044.4819891453,2018-01-13T16:13:46.262011Z
1045,1042.8416037907,145881042.8416038156,2018-01-13T16:13:46.362011Z
1046,1041.2006244422,145881041.2006244361,2018-01-13T16:13:46.462011Z
1047,1039.5588134962,145881039.5588135123,2018-01-13T16:13:46.562011Z
1048,1037.9162897524,145881037.9162897766,2018-01-13T16:13:46.662011Z
1049,1036.2731720105,145881036.2731720209,2018-01-13T16:13:46.762011Z
1050,1034.6292226711,145881034.6292226613,2018-01-13T16:13:46.862011Z
1051,1032.9845605339,145881032.9845605493,2018-01-13T16:13:46.962011Z
1052,1031.3391855989,145881031.3391855955,2018-01-13T16:13:47.062011Z
1053,1029.6930978661,145881029.6930978894,2018-01-13T16:13:47.162011Z
1054,1028.0462973355,145881028.0462973416,2018-01-13T16:13:47.262011Z
1055,1026.3987840071,145881026.3987840116,2018-01-13T16:13:47.362011Z
1056,1024.7504390813,145881024.7504391074,2018-01-13T16:13:47.462011Z
1057,1023.1015001572,145881023.1015001833,2018-01-13T16:13:47.562011Z
1058,1021.4518484354,145881021.4518484473,2018-01-13T16:13:47.662011Z
1059,1019.8014839158,145881019.8014838994,2018-01-13T16:13:47.762011Z
1060,1018.1502877987,145881018.1502878070,2018-01-13T16:13:47.862011Z
1061,1016.4984976834,145881016.4984976649,2018-01-13T16:13:47.962011Z
1062,1014.8459947704,145881014.8459947705,2018-01-13T16:13:48.062011Z
1063,1013.1927790595,145881013.1927790642,2018-01-13T16:13:48.162011Z
1064,1011.5388505509,145881011.5388505459,2018-01-13T16:13:48.262011Z
1065,1009.8840904448,145881009.8840904534,2018-01-13T16:13:48.362011Z
1066,1008.2287363405,145881008.2287363410,2018-01-13T16:13:48.462011Z
1067,1006.5726694384,145881006.5726694465,2018-01-13T16:13:48.562011Z
1068,1004.9158897385,145881004.9158897400,2018-01-13T16:13:48.662011Z
1069,1003.2583972408,145881003.2583972514,2018-01-13T16:13:48.762011Z
1070,1001.6001919453,145881001.6001919508,2018-01-13T16:13:48.862011Z
1071,999.9412738520,145880999.9412738681,2018-01-13T16:13:48.962011Z
1072,998.2816429609,145880998.2816429734,2018-01-13T16:13:49.062011Z
1073,996.6212992720,145880996.6212992668,2018-01-13T16:13:49.162011Z
1074,994.9603021851,145880994.9603021741,2018-01-13T16:13:49.262011Z
1075,993.2985923004,145880993.2985922992,2018-01-13T16:13:49.362011Z
1076,991.6361696179,145880991.6361696124,2018-01-13T16:13:49.462011Z
1077,989.9730341375,145880989.9730341434,2018-01-13T16:13:49.562011Z
1078,988.3091858594,145880988.3091858625,2018-01-13T16:13:49.662011Z
1079,986.6446247835,145880986.6446247697,2018-01-13T16:13:49.762011Z
1080,984.9794103096,145880984.9794102907,2018-01-13T16:13:49.862011Z
1081,983.3134830378,145880983.3134830296,2018-01-13T16:13:49.962011Z
1082,981.6469023681,145880981.6469023824,2018-01-13T16:13:50.062011Z
1083,979.9795495008,145880979.9795495272,2018-01-13T16:13:50.162011Z
1084,978.3115432354,145880978.3115432560,2018-01-13T16:13:50.262011Z
1085,976.6428241723,145880976.6428241730,2018-01-13T16:13:50.362011Z
1086,974.9734517112,145880974.9734517038,2018-01-13T16:13:50.462011Z
1087,973.3033664523,145880973.3033664525,2018-01-13T16:13:50.562011Z
1088,971.6325683955,145880971.6325683892,2018-01-13T16:13:50.662011Z
1089,969.9611169408,145880969.9611169398,2018-01-13T16:13:50.762011Z
1090,968.2888932885,145880968.2888933122,2018-01-13T16:13:50.862011Z
1091,966.6160756379,145880966.6160756350,2018-01-13T16:13:50.962011Z
1092,964.9425451896,145880964.9425452054,2018-01-13T16:13:51.062011Z
1093,963.2683019435,145880963.2683019340,2018-01-13T16:13:51.162011Z
1094,961.5933458996,145880961.5933459103,2018-01-13T16:13:51.262011Z
1095,959.9177364576,145880959.9177364707,2018-01-13T16:13:51.362011Z
1096,958.2414736177,145880958.2414736152,2018-01-13T16:13:51.462011Z
1097,956.5644979800,145880956.5644979775,2018-01-13T16:13:51.562011Z
1098,954.8868095445,145880954.8868095577,2018-01-13T16:13:51.662011Z
1099,953.2084677110,145880953.2084677219,2018-01-13T16:13:51.762011Z
1100,951.5294724795,145880951.5294724703,2018-01-13T16:13:51.862011Z
1101,949.8497644502,145880949.8497644663,2018-01-13T16:13:51.962011Z
1102,948.1693436230,145880948.1693436205,2018-01-13T16:13:52.062011Z
1103,946.4882693979,145880946.4882694185,2018-01-13T16:13:52.162011Z
1104,944.8065417749,145880944.8065418005,2018-01-13T16:13:52.262011Z
1105,943.1241013540,145880943.1241013408,2018-01-13T16:13:52.362011Z
1106,941.4410075351,145880941.4410075247,2018-01-13T16:13:52.462011Z
1107,939.7572603182,145880939.7572603226,2018-01-13T16:13:52.562011Z
1108,938.0728003035,145880938.0728003085,2018-01-13T16:13:52.662011Z
1109,936.3876868909,145880936.3876869082,2018-01-13T16:13:52.762011Z
1110,934.7018606804,145880934.7018606663,2018-01-13T16:13:52.862011Z
1111,933.0153810719,145880933.0153810680,2018-01-13T16:13:52.962011Z
1112,931.3282480655,145880931.3282480836,2018-01-13T16:13:53.062011Z
1113,929.6404616610,145880929.6404616535,2018-01-13T16:13:53.162011Z
1114,927.9519624588,145880927.9519624412,2018-01-13T16:13:53.262011Z
1115,926.2628098586,145880926.2628098726,2018-01-13T16:13:53.362011Z
1116,924.5730038603,145880924.5730038881,2018-01-13T16:13:53.462011Z
1117,922.8824850643,145880922.8824850619,2018-01-13T16:13:53.562011Z
1118,921.1913128703,145880921.1913128793,2018-01-13T16:13:53.662011Z
1119,919.4994872783,145880919.4994872808,2018-01-13T16:13:53.762011Z
1120,917.8070082883,145880917.8070082963,2018-01-13T16:13:53.862011Z
1121,916.1138759003,145880916.1138759255,2018-01-13T16:13:53.962011Z
1122,914.4200307145,145880914.4200307131,2018-01-13T16:13:54.062011Z
1123,912.7255915306,145880912.7255915403,2018-01-13T16:13:54.162011Z
1124,911.0304395488,145880911.0304395556,2018-01-13T16:13:54.262011Z
1125,909.3346341691,145880909.3346341550,2018-01-13T16:13:54.362011Z
1126,907.6381753913,145880907.6381753981,2018-01-13T16:13:54.462011Z
1127,905.9410632156,145880905.9410632253,2018-01-13T16:13:54.562011Z
1128,904.2432976419,145880904.2432976365,2018-01-13T16:13:54.662011Z
1129,902.5448786701,145880902.5448786616,2018-01-13T16:13:54.762011Z
1130,900.8457469006,145880900.8457468748,2018-01-13T16:13:54.862011Z
1131,899.1460211330,145880899.1460211575,2018-01-13T16:13:54.962011Z
1132,897.4456419673,145880897.4456419647,2018-01-13T16:13:55.062011Z
1133,895.7445500038,145880895.7445499897,2018-01-13T16:13:55.162011Z
1134,894.0428640421,145880894.0428640246,2018-01-13T16:13:55.262011Z
1135,892.3405246825,145880892.3405246735,2018-01-13T16:13:55.362011Z
1136,890.6375319249,145880890.6375319362,2018-01-13T16:13:55.462011Z
1137,888.9338857693,145880888.9338857830,2018-01-13T16:13:55.562011Z
1138,887.2295862157,145880887.2295862138,2018-01-13T16:13:55.662011Z
1139,885.5246332641,145880885.5246332586,2018-01-13T16:13:55.762011Z
1140,883.8190269145,145880883.8190269172,2018-01-13T16:13:55.862011Z
1141,882.1127671669,145880882.1127671599,2018-01-13T16:13:55.962011Z
1142,880.4059134212,145880880.4059134424,2018-01-13T16:13:56.062011Z
1143,878.6984062774,145880878.6984062791,2018-01-13T16:13:56.162011Z
1144,876.9901863359,145880876.9901863337,2018-01-13T16:13:56.262011Z
1145,875.2813723962,145880875.2813723981,2018-01-13T16:13:56.362011Z
1146,873.5719644583,145880873.5719644725,2018-01-13T16:13:56.462011Z
1147,871.8618437226,145880871.8618437350,2018-01-13T16:13:56.562011Z
1148,870.1511289888,145880870.1511289775,2018-01-13T16:13:56.662011Z
1149,868.4397608569,145880868.4397608638,2018-01-13T16:13:56.762011Z
1150,866.7277393271,145880866.7277393341,2018-01-13T16:13:56.862011Z
1151,865.0150643993,145880865.0150643885,2018-01-13T16:13:56.962011Z
1152,863.3017954733,145880863.3017954826,2018-01-13T16:13:57.062011Z
1153,861.5878731493,145880861.5878731608,2018-01-13T16:13:57.162011Z
1154,859.8733568271,145880859.8733568192,2018-01-13T16:13:57.262011Z
1155,858.1581277072,145880858.1581276953,2018-01-13T16:13:57.362011Z
1156,856.4423639888,145880856.4423640072,2018-01-13T16:13:57.462011Z
1157,854.7258874727,145880854.7258874774,2018-01-13T16:13:57.562011Z
1158,853.0088169584,145880853.0088169575,2018-01-13T16:13:57.662011Z
1159,851.2910930462,145880851.2910930216,2018-01-13T16:13:57.762011Z
1160,849.5727751357,145880849.5727751255,2018-01-13T16:13:57.862011Z
