index,doppler_offset,measured_freq,timestamp
95,2172.4967531408,145882172.4967531562,2018-01-13T16:12:11.362011Z
96,2171.5656016072,145882171.5656016171,2018-01-13T16:12:11.462011Z
97,2170.6339748750,145882170.6339748800,2018-01-13T16:12:11.562011Z
98,2169.7016353451,145882169.7016353309,2018-01-13T16:12:11.662011Z
99,2168.7683454180,145882168.7683454156,2018-01-13T16:12:11.762011Z
100,2167.8345802925,145882167.8345803022,2018-01-13T16:12:11.862011Z
101,2166.8998647698,145882166.8998647630,2018-01-13T16:12:11.962011Z
102,2165.9646740487,145882165.9646740258,2018-01-13T16:12:12.062011Z
103,2165.0285329304,145882165.0285329223,2018-01-13T16:12:12.162011Z
104,2164.0916790144,145882164.0916790068,2018-01-13T16:12:12.262011Z
105,2163.1541123005,145882163.1541123092,2018-01-13T16:12:12.362011Z
106,2162.2158327888,145882162.2158327997,2018-01-13T16:12:12.462011Z
107,2161.2768404794,145882161.2768404782,2018-01-13T16:12:12.562011Z
108,2160.3371353721,145882160.3371353745,2018-01-13T16:12:12.662011Z
109,2159.3967174670,145882159.3967174590,2018-01-13T16:12:12.762011Z
110,2158.4553491648,145882158.4553491771,2018-01-13T16:12:12.862011Z
111,2157.5135056641,145882157.5135056674,2018-01-13T16:12:12.962011Z
112,2156.5707117664,145882156.5707117617,2018-01-13T16:12:13.062011Z
113,2155.6274426701,145882155.6274426579,2018-01-13T16:12:13.162011Z
114,2154.6832231767,145882154.6832231879,2018-01-13T16:12:13.262011Z
115,2153.7382908855,145882153.7382908762,2018-01-13T16:12:13.362011Z
116,2152.7928833958,145882152.7928833961,2018-01-13T16:12:13.462011Z
117,2151.8465255090,145882151.8465255201,2018-01-13T16:12:13.562011Z
118,2150.8992172251,145882150.8992172182,2018-01-13T16:12:13.662011Z
119,2149.9514337427,145882149.9514337182,2018-01-13T16:12:13.762011Z
120,2149.0029374625,145882149.0029374659,2018-01-13T16:12:13.862011Z
121,2148.0537283844,145882148.0537283719,2018-01-13T16:12:13.962011Z
122,2147.1035689093,145882147.1035689116,2018-01-13T16:12:14.062011Z
123,2146.1529342357,145882146.1529342234,2018-01-13T16:12:14.162011Z
124,2145.2013491650,145882145.2013491690,2018-01-13T16:12:14.262011Z
125,2144.2490512965,145882144.2490513027,2018-01-13T16:12:14.362011Z
126,2143.2960406302,145882143.2960406244,2018-01-13T16:12:14.462011Z
127,2142.3423171660,145882142.3423171639,2018-01-13T16:12:14.562011Z
128,2141.3878809041,145882141.3878808916,2018-01-13T16:12:14.662011Z
129,2140.4324942451,145882140.4324942529,2018-01-13T16:12:14.762011Z
130,2139.4766323876,145882139.4766323864,2018-01-13T16:12:14.862011Z
131,2138.5200577322,145882138.5200577378,2018-01-13T16:12:14.962011Z
132,2137.5625326798,145882137.5625326931,2018-01-13T16:12:15.062011Z
133,2136.6042948296,145882136.6042948067,2018-01-13T16:12:15.162011Z
134,2135.6453441815,145882135.6453441978,2018-01-13T16:12:15.262011Z
135,2134.6856807357,145882134.6856807470,2018-01-13T16:12:15.362011Z
136,2133.7253044920,145882133.7253044844,2018-01-13T16:12:15.462011Z
137,2132.7642154506,145882132.7642154396,2018-01-13T16:12:15.562011Z
138,2131.8021760121,145882131.8021760285,2018-01-13T16:12:15.662011Z
139,2130.8396613750,145882130.8396613598,2018-01-13T16:12:15.762011Z
140,2129.8761963409,145882129.8761963546,2018-01-13T16:12:15.862011Z
141,2128.9120185089,145882128.9120185077,2018-01-13T16:12:15.962011Z
142,2127.9471278792,145882127.9471278787,2018-01-13T16:12:16.062011Z
143,2126.9815244516,145882126.9815244377,2018-01-13T16:12:16.162011Z
144,2126.0152082263,145882126.0152082145,2018-01-13T16:12:16.262011Z
145,2125.0479416038,145882125.0479415953,2018-01-13T16:12:16.362011Z
146,2124.0801997828,145882124.0801997781,2018-01-13T16:12:16.462011Z
147,2123.1115075648,145882123.1115075648,2018-01-13T16:12:16.562011Z
148,2122.1421025489,145882122.1421025395,2018-01-13T16:12:16.662011Z
149,2121.1719847353,145882121.1719847322,2018-01-13T16:12:16.762011Z
150,2120.2011541238,145882120.2011541128,2018-01-13T16:12:16.862011Z
151,2119.2293731153,145882119.2293730974,2018-01-13T16:12:16.962011Z
152,2118.2571169082,145882118.2571169138,2018-01-13T16:12:17.062011Z
153,2117.2839103041,145882117.2839102745,2018-01-13T16:12:17.162011Z
154,2116.3099909021,145882116.3099908829,2018-01-13T16:12:17.262011Z
155,2115.3353587023,145882115.3353587091,2018-01-13T16:12:17.362011Z
156,2114.3600137048,145882114.3600137234,2018-01-13T16:12:17.462011Z
157,2113.3839559094,145882113.3839558959,2018-01-13T16:12:17.562011Z
158,2112.4069477170,145882112.4069477022,2018-01-13T16:12:17.662011Z
159,2111.4294643260,145882111.4294643402,2018-01-13T16:12:17.762011Z
160,2110.4510305379,145882110.4510305524,2018-01-13T16:12:17.862011Z
161,2109.4718839520,145882109.4718839526,2018-01-13T16:12:17.962011Z
162,2108.4920245684,145882108.4920245707,2018-01-13T16:12:18.062011Z
163,2107.5112147876,145882107.5112147927,2018-01-13T16:12:18.162011Z
164,2106.5299298083,145882106.5299298167,2018-01-13T16:12:18.262011Z
165,2105.5476944320,145882105.5476944149,2018-01-13T16:12:18.362011Z
166,2104.5647462578,145882104.5647462606,2018-01-13T16:12:18.462011Z
167,2103.5810852859,145882103.5810852945,2018-01-13T16:12:18.562011Z
168,2102.5967115161,145882102.5967115164,2018-01-13T16:12:18.662011Z
169,2101.6113873492,145882101.6113873720,2018-01-13T16:12:18.762011Z
170,2100.6255879839,145882100.6255879998,2018-01-13T16:12:18.862011Z
171,2099.6388382214,145882099.6388382018,2018-01-13T16:12:18.962011Z
172,2098.6513756611,145882098.6513756812,2018-01-13T16:12:19.062011Z
173,2097.6632003031,145882097.6632002890,2018-01-13T16:12:19.162011Z
174,2096.6740745479,145882096.6740745306,2018-01-13T16:12:19.262011Z
175,2095.6844735942,145882095.6844735742,2018-01-13T16:12:19.362011Z
176,2094.6939222435,145882094.6939222515,2018-01-13T16:12:19.462011Z
177,2093.7026580949,145882093.7026580870,2018-01-13T16:12:19.562011Z
178,2092.7106811485,145882092.7106811702,2018-01-13T16:12:19.662011Z
179,2091.7177538051,145882091.7177537978,2018-01-13T16:12:19.762011Z
180,2090.7243512631,145882090.7243512869,2018-01-13T16:12:19.862011Z
181,2089.7299983241,145882089.7299983203,2018-01-13T16:12:19.962011Z
182,2088.7349325872,145882088.7349326015,2018-01-13T16:12:20.062011Z
183,2087.7391540525,145882087.7391540706,2018-01-13T16:12:20.162011Z
184,2086.7424251208,145882086.7424251139,2018-01-13T16:12:20.262011Z
185,2085.7449833912,145882085.7449834049,2018-01-13T16:12:20.362011Z
186,2084.7470664632,145882084.7470664680,2018-01-13T16:12:20.462011Z
187,2083.7479615387,145882083.7479615510,2018-01-13T16:12:20.562011Z
188,2082.7483814158,145882082.7483814061,2018-01-13T16:12:20.662011Z
189,2081.7480884950,145882081.7480884790,2018-01-13T16:12:20.762011Z
190,2080.7468451772,145882080.7468451858,2018-01-13T16:12:20.862011Z
191,2079.7448890615,145882079.7448890805,2018-01-13T16:12:20.962011Z
192,2078.7422201481,145882078.7422201633,2018-01-13T16:12:21.062011Z
193,2077.7386008375,145882077.7386008501,2018-01-13T16:12:21.162011Z
194,2076.7345063285,145882076.7345063090,2018-01-13T16:12:21.262011Z
195,2075.7294614223,145882075.7294614017,2018-01-13T16:12:21.362011Z
196,2074.7237037184,145882074.7237037122,2018-01-13T16:12:21.462011Z
197,2073.7172332166,145882073.7172332108,2018-01-13T16:12:21.562011Z
198,2072.7098123178,145882072.7098123133,2018-01-13T16:12:21.662011Z
199,2071.7016786212,145882071.7016786039,2018-01-13T16:12:21.762011Z
200,2070.6928321267,145882070.6928321421,2018-01-13T16:12:21.862011Z
201,2069.6832728345,145882069.6832728386,2018-01-13T16:12:21.962011Z
202,2068.6727631452,145882068.6727631390,2018-01-13T16:12:22.062011Z
203,2067.6617782573,145882067.6617782414,2018-01-13T16:12:22.162011Z
204,2066.6498429724,145882066.6498429775,2018-01-13T16:12:22.262011Z
205,2065.6369572904,145882065.6369572878,2018-01-13T16:12:22.362011Z
206,2064.6235964098,145882064.6235964000,2018-01-13T16:12:22.462011Z
207,2063.6092851322,145882063.6092851162,2018-01-13T16:12:22.562011Z
208,2062.5942610568,145882062.5942610502,2018-01-13T16:12:22.662011Z
209,2061.5785241836,145882061.5785241723,2018-01-13T16:12:22.762011Z
210,2060.5620745125,145882060.5620745122,2018-01-13T16:12:22.862011Z
211,2059.5446744444,145882059.5446744561,2018-01-13T16:12:22.962011Z
212,2058.5265615785,145882058.5265615582,2018-01-13T16:12:23.062011Z
213,2057.5077359148,145882057.5077359080,2018-01-13T16:12:23.162011Z
214,2056.4879598540,145882056.4879598618,2018-01-13T16:12:23.262011Z
215,2055.4674709954,145882055.4674710035,2018-01-13T16:12:23.362011Z
216,2054.4462693390,145882054.4462693334,2018-01-13T16:12:23.462011Z
217,2053.4243548848,145882053.4243549109,2018-01-13T16:12:23.562011Z
218,2052.4017276328,145882052.4017276168,2018-01-13T16:12:23.662011Z
219,2051.3781499837,145882051.3781499863,2018-01-13T16:12:23.762011Z
220,2050.3538595368,145882050.3538595438,2018-01-13T16:12:23.862011Z
221,2049.3286186928,145882049.3286187053,2018-01-13T16:12:23.962011Z
222,2048.3029026503,145882048.3029026687,2018-01-13T16:12:24.062011Z
223,2047.2762362107,145882047.2762362063,2018-01-13T16:12:24.162011Z
224,2046.2488569733,145882046.2488569617,2018-01-13T16:12:24.262011Z
225,2045.2205273388,145882045.2205273211,2018-01-13T16:12:24.362011Z
226,2044.1917225058,145882044.1917225122,2018-01-13T16:12:24.462011Z
227,2043.1619672758,145882043.1619672775,2018-01-13T16:12:24.562011Z
228,2042.1312616486,145882042.1312616467,2018-01-13T16:12:24.662011Z
229,2041.1000808229,145882041.1000808179,2018-01-13T16:12:24.762011Z
230,2040.0679496002,145882040.0679496229,2018-01-13T16:12:24.862011Z
231,2039.0351055796,145882039.0351055861,2018-01-13T16:12:24.962011Z
232,2038.0013111620,145882038.0013111532,2018-01-13T16:12:25.062011Z
233,2036.9670415458,145882036.9670415521,2018-01-13T16:12:25.162011Z
234,2035.9318215325,145882035.9318215251,2018-01-13T16:12:25.262011Z
235,2034.8958887215,145882034.8958887160,2018-01-13T16:12:25.362011Z
236,2033.8590055133,145882033.8590055108,2018-01-13T16:12:25.462011Z
237,2032.8214095074,145882032.8214094937,2018-01-13T16:12:25.562011Z
238,2031.7831007037,145882031.7831007242,2018-01-13T16:12:25.662011Z
239,2030.7440791021,145882030.7440791130,2018-01-13T16:12:25.762011Z
240,2029.7041071035,145882029.7041070759,2018-01-13T16:12:25.862011Z
241,2028.6634223071,145882028.6634223163,2018-01-13T16:12:25.962011Z
242,2027.6217871136,145882027.6217871010,2018-01-13T16:12:26.062011Z
243,2026.5796767215,145882026.5796767175,2018-01-13T16:12:26.162011Z
244,2025.5366159324,145882025.5366159379,2018-01-13T16:12:26.262011Z
245,2024.4928423455,145882024.4928423464,2018-01-13T16:12:26.362011Z
246,2023.4481183615,145882023.4481183887,2018-01-13T16:12:26.462011Z
247,2022.4026815797,145882022.4026815891,2018-01-13T16:12:26.562011Z
248,2021.3565320001,145882021.3565319777,2018-01-13T16:12:26.662011Z
249,2020.3096696227,145882020.3096696138,2018-01-13T16:12:26.762011Z
250,2019.2618568482,145882019.2618568540,2018-01-13T16:12:26.862011Z
251,2018.2133312759,145882018.2133312821,2018-01-13T16:12:26.962011Z
252,2017.1638553065,145882017.1638553143,2018-01-13T16:12:27.062011Z
253,2016.1139041386,145882016.1139041483,2018-01-13T16:12:27.162011Z
254,2015.0627649744,145882015.0627649724,2018-01-13T16:12:27.262011Z
255,2014.0111506116,145882014.0111505985,2018-01-13T16:12:27.362011Z
256,2012.9585858517,145882012.9585858583,2018-01-13T16:12:27.462011Z
257,2011.9053082940,145882011.9053083062,2018-01-13T16:12:27.562011Z
258,2010.8513179386,145882010.8513179421,2018-01-13T16:12:27.662011Z
259,2009.7963771860,145882009.7963772118,2018-01-13T16:12:27.762011Z
260,2008.7407236357,145882008.7407236397,2018-01-13T16:12:27.862011Z
261,2007.6843572875,145882007.6843572855,2018-01-13T16:12:27.962011Z
262,2006.6270405423,145882006.6270405352,2018-01-13T16:12:28.062011Z
263,2005.5690109992,145882005.5690110028,2018-01-13T16:12:28.162011Z
264,2004.5102686584,145882004.5102686584,2018-01-13T16:12:28.262011Z
265,2003.4505759205,145882003.4505759180,2018-01-13T16:12:28.362011Z
266,2002.3904079840,145882002.3904079795,2018-01-13T16:12:28.462011Z
267,2001.3290520512,145882001.3290520608,2018-01-13T16:12:28.562011Z
268,2000.2672209199,145882000.2672209442,2018-01-13T16:12:28.662011Z
269,1999.2044393915,145881999.2044393718,2018-01-13T16:12:28.762011Z
270,1998.1407074660,145881998.1407074630,2018-01-13T16:12:28.862011Z
271,1997.0765003420,145881997.0765003562,2018-01-13T16:12:28.962011Z
272,1996.0111052216,145881996.0111052096,2018-01-13T16:12:29.062011Z
273,1994.9452349027,145881994.9452348948,2018-01-13T16:12:29.162011Z
274,1993.8784141867,145881993.8784141839,2018-01-13T16:12:29.262011Z
275,1992.8109994726,145881992.8109994531,2018-01-13T16:12:29.362011Z
276,1991.7426343614,145881991.7426343560,2018-01-13T16:12:29.462011Z
277,1990.6734376527,145881990.6734376550,2018-01-13T16:12:29.562011Z
278,1989.6035281463,145881989.6035281420,2018-01-13T16:12:29.662011Z
279,1988.5327870423,145881988.5327870548,2018-01-13T16:12:29.762011Z
280,1987.4612143410,145881987.4612143338,2018-01-13T16:12:29.862011Z
281,1986.3889288418,145881986.3889288306,2018-01-13T16:12:29.962011Z
282,1985.3158117453,145881985.3158117533,2018-01-13T16:12:30.062011Z
283,1984.2418630512,145881984.2418630421,2018-01-13T16:12:30.162011Z
284,1983.1672015594,145881983.1672015488,2018-01-13T16:12:30.262011Z
285,1982.0915896705,145881982.0915896595,2018-01-13T16:12:30.362011Z
286,1981.0152649838,145881981.0152649581,2018-01-13T16:12:30.462011Z
287,1979.9382274992,145881979.9382275045,2018-01-13T16:12:30.562011Z
288,1978.8602396176,145881978.8602395952,2018-01-13T16:12:30.662011Z
289,1977.7815389382,145881977.7815389335,2018-01-13T16:12:30.762011Z
290,1976.7020066614,145881976.7020066679,2018-01-13T16:12:30.862011Z
291,1975.6217615867,145881975.6217615902,2018-01-13T16:12:30.962011Z
292,1974.5405661150,145881974.5405661166,2018-01-13T16:12:31.062011Z
293,1973.4586578455,145881973.4586578310,2018-01-13T16:12:31.162011Z
294,1972.3759179785,145881972.3759180009,2018-01-13T16:12:31.262011Z
295,1971.2924653137,145881971.2924652994,2018-01-13T16:12:31.362011Z
296,1970.2080622519,145881970.2080622315,2018-01-13T16:12:31.462011Z
297,1969.1229463922,145881969.1229463816,2018-01-13T16:12:31.562011Z
298,1968.0369989351,145881968.0369989276,2018-01-13T16:12:31.662011Z
299,1966.9502198806,145881966.9502198696,2018-01-13T16:12:31.762011Z
300,1965.8627280282,145881965.8627280295,2018-01-13T16:12:31.862011Z
301,1964.7744045785,145881964.7744045854,2018-01-13T16:12:31.962011Z
302,1963.6852495312,145881963.6852495372,2018-01-13T16:12:32.062011Z
303,1962.5952628866,145881962.5952628851,2018-01-13T16:12:32.162011Z
304,1961.5044446445,145881961.5044446290,2018-01-13T16:12:32.262011Z
305,1960.4129136046,145881960.4129136205,2018-01-13T16:12:32.362011Z
306,1959.3205509672,145881959.3205509484,2018-01-13T16:12:32.462011Z
307,1958.2273567324,145881958.2273567319,2018-01-13T16:12:32.562011Z
308,1957.1333309002,145881957.1333308816,2018-01-13T16:12:32.662011Z
309,1956.0385922702,145881956.0385922492,2018-01-13T16:12:32.762011Z
310,1954.9430220427,145881954.9430220425,2018-01-13T16:12:32.862011Z
311,1953.8466202178,145881953.8466202021,2018-01-13T16:12:32.962011Z
312,1952.7493867954,145881952.7493867874,2018-01-13T16:12:33.062011Z
313,1951.6513217756,145881951.6513217688,2018-01-13T16:12:33.162011Z
314,1950.5525439580,145881950.5525439680,2018-01-13T16:12:33.262011Z
315,1949.4529345430,145881949.4529345334,2018-01-13T16:12:33.362011Z
316,1948.3524935305,145881948.3524935246,2018-01-13T16:12:33.462011Z
317,1947.2512209206,145881947.2512209415,2018-01-13T16:12:33.562011Z
318,1946.1491167132,145881946.1491167247,2018-01-13T16:12:33.662011Z
319,1945.0462997081,145881945.0462996960,2018-01-13T16:12:33.762011Z
320,1943.9425323058,145881943.9425323009,2018-01-13T16:12:33.862011Z
321,1942.8380521058,145881942.8380520940,2018-01-13T16:12:33.962011Z
322,1941.7327403083,145881941.7327403128,2018-01-13T16:12:34.062011Z
323,1940.6265969133,145881940.6265969276,2018-01-13T16:12:34.162011Z
324,1939.5197407206,145881939.5197407305,2018-01-13T16:12:34.262011Z
325,1938.4119341308,145881938.4119341373,2018-01-13T16:12:34.362011Z
326,1937.3034147432,145881937.3034147620,2018-01-13T16:12:34.462011Z
327,1936.1940637581,145881936.1940637529,2018-01-13T16:12:34.562011Z
328,1935.0838811757,145881935.0838811696,2018-01-13T16:12:34.662011Z
329,1933.9728669957,145881933.9728669822,2018-01-13T16:12:34.762011Z
330,1932.8611400180,145881932.8611400127,2018-01-13T16:12:34.862011Z
331,1931.7484626432,145881931.7484626472,2018-01-13T16:12:34.962011Z
332,1930.6350724705,145881930.6350724995,2018-01-13T16:12:35.062011Z
333,1929.5208507005,145881929.5208506882,2018-01-13T16:12:35.162011Z
334,1928.4057973330,145881928.4057973325,2018-01-13T16:12:35.262011Z
335,1927.2899123680,145881927.2899123728,2018-01-13T16:12:35.362011Z
336,1926.1731958057,145881926.1731958091,2018-01-13T16:12:35.462011Z
337,1925.0557664455,145881925.0557664633,2018-01-13T16:12:35.562011Z
338,1923.9373866882,145881923.9373866916,2018-01-13T16:12:35.662011Z
339,1922.8182941332,145881922.8182941377,2018-01-13T16:12:35.762011Z
340,1921.6983699807,145881921.6983699799,2018-01-13T16:12:35.862011Z
341,1920.5776142307,145881920.5776142478,2018-01-13T16:12:35.962011Z
342,1919.4560268833,145881919.4560268819,2018-01-13T16:12:36.062011Z
343,1918.3336079385,145881918.3336079419,2018-01-13T16:12:36.162011Z
344,1917.2103573962,145881917.2103573978,2018-01-13T16:12:36.262011Z
345,1916.0863940562,145881916.0863940716,2018-01-13T16:12:36.362011Z
346,1914.9614803190,145881914.9614802897,2018-01-13T16:12:36.462011Z
347,1913.8358537841,145881913.8358537853,2018-01-13T16:12:36.562011Z
348,1912.7093956517,145881912.7093956470,2018-01-13T16:12:36.662011Z
349,1911.5821059218,145881911.5821059048,2018-01-13T16:12:36.762011Z
350,1910.4539845946,145881910.4539845884,2018-01-13T16:12:36.862011Z
351,1909.3250316699,145881909.3250316978,2018-01-13T16:12:36.962011Z
352,1908.1952471477,145881908.1952471733,2018-01-13T16:12:37.062011Z
353,1907.0646310281,145881907.0646310449,2018-01-13T16:12:37.162011Z
354,1905.9333021107,145881905.9333021045,2018-01-13T16:12:37.262011Z
355,1904.8010227962,145881904.8010227978,2018-01-13T16:12:37.362011Z
356,1903.6680306840,145881903.6680306792,2018-01-13T16:12:37.462011Z
357,1902.5342069742,145881902.5342069566,2018-01-13T16:12:37.562011Z
358,1901.3995516671,145881901.3995516598,2018-01-13T16:12:37.662011Z
359,1900.2639459629,145881900.2639459670,2018-01-13T16:12:37.762011Z
360,1899.1276274608,145881899.1276274621,2018-01-13T16:12:37.862011Z
361,1897.9905961610,145881897.9905961454,2018-01-13T16:12:37.962011Z
362,1896.8526144641,145881896.8526144624,2018-01-13T16:12:38.062011Z
363,1895.7138011697,145881895.7138011754,2018-01-13T16:12:38.162011Z
364,1894.5741562779,145881894.5741562545,2018-01-13T16:12:38.262011Z
365,1893.4337985883,145881893.4337985814,2018-01-13T16:12:38.362011Z
366,1892.2924905016,145881892.2924904823,2018-01-13T16:12:38.462011Z
367,1891.1503508175,145881891.1503508389,2018-01-13T16:12:38.562011Z
368,1890.0074983356,145881890.0074983239,2018-01-13T16:12:38.662011Z
369,1888.8638142562,145881888.8638142645,2018-01-13T16:12:38.762011Z
370,1887.7191797798,145881887.7191797793,2018-01-13T16:12:38.862011Z
371,1886.5738325055,145881886.5738325119,2018-01-13T16:12:38.962011Z
372,1885.4276536338,145881885.4276536405,2018-01-13T16:12:39.062011Z
373,1884.2806431647,145881884.2806431651,2018-01-13T16:12:39.162011Z
374,1883.1328010982,145881883.1328011155,2018-01-13T16:12:39.262011Z
375,1881.9841274341,145881881.9841274321,2018-01-13T16:12:39.362011Z
376,1880.8346221727,145881880.8346221745,2018-01-13T16:12:39.462011Z
