index,doppler_offset,measured_freq,timestamp
116,2192.9804236853,145882192.9804236889,2018-01-13T16:12:13.462011Z
117,2192.0637657071,145882192.0637657046,2018-01-13T16:12:13.562011Z
118,2191.1461573318,145882191.1461573541,2018-01-13T16:12:13.662011Z
119,2190.2278361587,145882190.2278361619,2018-01-13T16:12:13.762011Z
120,2189.3088021878,145882189.3088021874,2018-01-13T16:12:13.862011Z
121,2188.3892930183,145882188.3892930448,2018-01-13T16:12:13.962011Z
122,2187.4688334518,145882187.4688334763,2018-01-13T16:12:14.062011Z
123,2186.5476610875,145882186.5476610661,2018-01-13T16:12:14.162011Z
124,2185.6257759253,145882185.6257759035,2018-01-13T16:12:14.262011Z
125,2184.7031779654,145882184.7031779587,2018-01-13T16:12:14.362011Z
126,2183.7798672076,145882183.7798672020,2018-01-13T16:12:14.462011Z
127,2182.8558436521,145882182.8558436632,2018-01-13T16:12:14.562011Z
128,2181.9308696995,145882181.9308696985,2018-01-13T16:12:14.662011Z
129,2181.0054205483,145882181.0054205358,2018-01-13T16:12:14.762011Z
130,2180.0792585993,145882180.0792585909,2018-01-13T16:12:14.862011Z
131,2179.1523838526,145882179.1523838341,2018-01-13T16:12:14.962011Z
132,2178.2245587087,145882178.2245587111,2018-01-13T16:12:15.062011Z
133,2177.2962583663,145882177.2962583601,2018-01-13T16:12:15.162011Z
134,2176.3670076269,145882176.3670076132,2018-01-13T16:12:15.262011Z
135,2175.4372816889,145882175.4372816682,2018-01-13T16:12:15.362011Z
136,2174.5066053538,145882174.5066053569,2018-01-13T16:12:15.462011Z
137,2173.5754538202,145882173.5754538178,2018-01-13T16:12:15.562011Z
138,2172.6433518895,145882172.6433519125,2018-01-13T16:12:15.662011Z
139,2171.7105371610,145882171.7105371654,2018-01-13T16:12:15.762011Z
140,2170.7770096347,145882170.7770096362,2018-01-13T16:12:15.862011Z
141,2169.8427693106,145882169.8427693248,2018-01-13T16:12:15.962011Z
142,2168.9078161887,145882168.9078162014,2018-01-13T16:12:16.062011Z
143,2167.9721502690,145882167.9721502662,2018-01-13T16:12:16.162011Z
144,2167.0357715515,145882167.0357715487,2018-01-13T16:12:16.262011Z
145,2166.0986800362,145882166.0986800194,2018-01-13T16:12:16.362011Z
146,2165.1606381238,145882165.1606381238,2018-01-13T16:12:16.462011Z
147,2164.2221210128,145882164.2221210003,2018-01-13T16:12:16.562011Z
148,2163.2826535048,145882163.2826534808,2018-01-13T16:12:16.662011Z
149,2162.3427107983,145882162.3427107930,2018-01-13T16:12:16.762011Z
150,2161.4018176946,145882161.4018177092,2018-01-13T16:12:16.862011Z
151,2160.4602117932,145882160.4602117836,2018-01-13T16:12:16.962011Z
152,2159.5181306932,145882159.5181306899,2018-01-13T16:12:17.062011Z
153,2158.5750991962,145882158.5750992000,2018-01-13T16:12:17.162011Z
154,2157.6313549014,145882157.6313548982,2018-01-13T16:12:17.262011Z
155,2156.6866602094,145882156.6866602004,2018-01-13T16:12:17.362011Z
156,2155.7414903190,145882155.7414903045,2018-01-13T16:12:17.462011Z
