index,doppler_offset,measured_freq,timestamp
88,1755.8006206685,145881755.8006206751,2018-01-13T16:12:10.662011Z
89,1754.5470469274,145881754.5470469296,2018-01-13T16:12:10.762011Z
90,1753.2926415889,145881753.2926416099,2018-01-13T16:12:10.862011Z
91,1752.0374046529,145881752.0374046564,2018-01-13T16:12:10.962011Z
92,1750.7812173198,145881750.7812173367,2018-01-13T16:12:11.062011Z
93,1749.5241983894,145881749.5241983831,2018-01-13T16:12:11.162011Z
94,1748.2663478614,145881748.2663478553,2018-01-13T16:12:11.262011Z
95,1747.0075469364,145881747.0075469315,2018-01-13T16:12:11.362011Z
96,1745.7479144140,145881745.7479144037,2018-01-13T16:12:11.462011Z
97,1744.4874502941,145881744.4874503016,2018-01-13T16:12:11.562011Z
98,1743.2261545768,145881743.2261545658,2018-01-13T16:12:11.662011Z
99,1741.9639084624,145881741.9639084637,2018-01-13T16:12:11.762011Z
100,1740.7008307506,145881740.7008307576,2018-01-13T16:12:11.862011Z
101,1739.4368026417,145881739.4368026257,2018-01-13T16:12:11.962011Z
102,1738.1719429353,145881738.1719429195,2018-01-13T16:12:12.062011Z
103,1736.9062516315,145881736.9062516391,2018-01-13T16:12:12.162011Z
104,1735.6397287303,145881735.6397287548,2018-01-13T16:12:12.262011Z
105,1734.3722554320,145881734.3722554147,2018-01-13T16:12:12.362011Z
106,1733.1039505363,145881733.1039505601,2018-01-13T16:12:12.462011Z
107,1731.8348140431,145881731.8348140419,2018-01-13T16:12:12.562011Z
108,1730.5647271528,145881730.5647271574,2018-01-13T16:12:12.662011Z
109,1729.2938086651,145881729.2938086689,2018-01-13T16:12:12.762011Z
110,1728.0219397804,145881728.0219397843,2018-01-13T16:12:12.862011Z
111,1726.7493580978,145881726.7493581176,2018-01-13T16:12:12.962011Z
112,1725.4758260182,145881725.4758260250,2018-01-13T16:12:13.062011Z
113,1724.2013435414,145881724.2013435364,2018-01-13T16:12:13.162011Z
114,1722.9261482669,145881722.9261482954,2018-01-13T16:12:13.262011Z
115,1721.6500025953,145881721.6500025988,2018-01-13T16:12:13.362011Z
116,1720.3730253263,145881720.3730252981,2018-01-13T16:12:13.462011Z
117,1719.0950976601,145881719.0950976610,2018-01-13T16:12:13.562011Z
118,1717.8163383966,145881717.8163383901,2018-01-13T16:12:13.662011Z
119,1716.5367475356,145881716.5367475450,2018-01-13T16:12:13.762011Z
120,1715.2562062775,145881715.2562062740,2018-01-13T16:12:13.862011Z
121,1713.9748334220,145881713.9748334289,2018-01-13T16:12:13.962011Z
122,1712.6926289690,145881712.6926289499,2018-01-13T16:12:14.062011Z
123,1711.4094741190,145881711.4094741344,2018-01-13T16:12:14.162011Z
124,1710.1254876715,145881710.1254876554,2018-01-13T16:12:14.262011Z
125,1708.8406696266,145881708.8406696320,2018-01-13T16:12:14.362011Z
126,1707.5549011847,145881707.5549011827,2018-01-13T16:12:14.462011Z
127,1706.2683011452,145881706.2683011293,2018-01-13T16:12:14.562011Z
128,1704.9808695084,145881704.9808695018,2018-01-13T16:12:14.662011Z
129,1703.6924874744,145881703.6924874783,2018-01-13T16:12:14.762011Z
130,1702.4032738431,145881702.4032738507,2018-01-13T16:12:14.862011Z
131,1701.1132286142,145881701.1132286191,2018-01-13T16:12:14.962011Z
132,1699.8222329883,145881699.8222329915,2018-01-13T16:12:15.062011Z
133,1698.5304057650,145881698.5304057598,2018-01-13T16:12:15.162011Z
134,1697.2377469442,145881697.2377469540,2018-01-13T16:12:15.262011Z
135,1695.9441377264,145881695.9441377223,2018-01-13T16:12:15.362011Z
136,1694.6496969111,145881694.6496969163,2018-01-13T16:12:15.462011Z
137,1693.3543056988,145881693.3543056846,2018-01-13T16:12:15.562011Z
138,1692.0580828890,145881692.0580828786,2018-01-13T16:12:15.662011Z
139,1690.7610284817,145881690.7610284686,2018-01-13T16:12:15.762011Z
140,1689.4631424770,145881689.4631424844,2018-01-13T16:12:15.862011Z
141,1688.1643060753,145881688.1643060744,2018-01-13T16:12:15.962011Z
142,1686.8646380761,145881686.8646380603,2018-01-13T16:12:16.062011Z
143,1685.5640196798,145881685.5640196800,2018-01-13T16:12:16.162011Z
144,1684.2625696861,145881684.2625696957,2018-01-13T16:12:16.262011Z
145,1682.9602880950,145881682.9602881074,2018-01-13T16:12:16.362011Z
146,1681.6570561067,145881681.6570561230,2018-01-13T16:12:16.462011Z
147,1680.3529925211,145881680.3529925346,2018-01-13T16:12:16.562011Z
148,1679.0480973380,145881679.0480973423,2018-01-13T16:12:16.662011Z
149,1677.7422517578,145881677.7422517836,2018-01-13T16:12:16.762011Z
150,1676.4355745802,145881676.4355745912,2018-01-13T16:12:16.862011Z
151,1675.1280658051,145881675.1280657947,2018-01-13T16:12:16.962011Z
152,1673.8196066330,145881673.8196066320,2018-01-13T16:12:17.062011Z
153,1672.5103158634,145881672.5103158653,2018-01-13T16:12:17.162011Z
154,1671.2001934964,145881671.2001934946,2018-01-13T16:12:17.262011Z
155,1669.8891207323,145881669.8891207278,2018-01-13T16:12:17.362011Z
156,1668.5770975711,145881668.5770975649,2018-01-13T16:12:17.462011Z
157,1667.2643616122,145881667.2643615901,2018-01-13T16:12:17.562011Z
158,1665.9506752561,145881665.9506752491,2018-01-13T16:12:17.662011Z
159,1664.6361573027,145881664.6361573040,2018-01-13T16:12:17.762011Z
160,1663.3206889521,145881663.3206889629,2018-01-13T16:12:17.862011Z
161,1662.0043890041,145881662.0043890178,2018-01-13T16:12:17.962011Z
162,1660.6872574587,145881660.6872574687,2018-01-13T16:12:18.062011Z
163,1659.3691755162,145881659.3691755235,2018-01-13T16:12:18.162011Z
164,1658.0502619762,145881658.0502619743,2018-01-13T16:12:18.262011Z
165,1656.7303980392,145881656.7303980291,2018-01-13T16:12:18.362011Z
166,1655.4097025047,145881655.4097025096,2018-01-13T16:12:18.462011Z
167,1654.0881753728,145881654.0881753564,2018-01-13T16:12:18.562011Z
168,1652.7658166435,145881652.7658166587,2018-01-13T16:12:18.662011Z
169,1651.4425075170,145881651.4425075054,2018-01-13T16:12:18.762011Z
170,1650.1182479936,145881650.1182480156,2018-01-13T16:12:18.862011Z
171,1648.7932756723,145881648.7932756543,2018-01-13T16:12:18.962011Z
172,1647.4672341542,145881647.4672341645,2018-01-13T16:12:19.062011Z
173,1646.1404798384,145881646.1404798329,2018-01-13T16:12:19.162011Z
174,1644.8127751255,145881644.8127751052,2018-01-13T16:12:19.262011Z
175,1643.4842388152,145881643.4842388332,2018-01-13T16:12:19.362011Z
176,1642.1548709074,145881642.1548708975,2018-01-13T16:12:19.462011Z
177,1640.8245526026,145881640.8245525956,2018-01-13T16:12:19.562011Z
178,1639.4932839007,145881639.4932838976,2018-01-13T16:12:19.662011Z
179,1638.1613024010,145881638.1613023877,2018-01-13T16:12:19.762011Z
180,1636.8283705042,145881636.8283705115,2018-01-13T16:12:19.862011Z
181,1635.4944882103,145881635.4944882095,2018-01-13T16:12:19.962011Z
182,1634.1597743190,145881634.1597743034,2018-01-13T16:12:20.062011Z
183,1632.8242288302,145881632.8242288530,2018-01-13T16:12:20.162011Z
184,1631.4878517440,145881631.4878517389,2018-01-13T16:12:20.262011Z
185,1630.1505242608,145881630.1505242586,2018-01-13T16:12:20.362011Z
186,1628.8123651801,145881628.8123651743,2018-01-13T16:12:20.462011Z
187,1627.4732557023,145881627.4732556939,2018-01-13T16:12:20.562011Z
188,1626.1333146271,145881626.1333146393,2018-01-13T16:12:20.662011Z
189,1624.7925419544,145881624.7925419509,2018-01-13T16:12:20.762011Z
190,1623.4508188847,145881623.4508188963,2018-01-13T16:12:20.862011Z
191,1622.1082642175,145881622.1082642078,2018-01-13T16:12:20.962011Z
192,1620.7647591532,145881620.7647591531,2018-01-13T16:12:21.062011Z
193,1619.4204224916,145881619.4204224944,2018-01-13T16:12:21.162011Z
194,1618.0752542324,145881618.0752542317,2018-01-13T16:12:21.262011Z
195,1616.7292543759,145881616.7292543650,2018-01-13T16:12:21.362011Z
196,1615.3823041222,145881615.3823041320,2018-01-13T16:12:21.462011Z
197,1614.0344034715,145881614.0344034731,2018-01-13T16:12:21.562011Z
198,1612.6856712233,145881612.6856712401,2018-01-13T16:12:21.662011Z
199,1611.3361073777,145881611.3361073732,2018-01-13T16:12:21.762011Z
200,1609.9857119347,145881609.9857119322,2018-01-13T16:12:21.862011Z
201,1608.6343660946,145881608.6343660951,2018-01-13T16:12:21.962011Z
202,1607.2821886570,145881607.2821886539,2018-01-13T16:12:22.062011Z
203,1605.9290608224,145881605.9290608466,2018-01-13T16:12:22.162011Z
204,1604.5751013903,145881604.5751014054,2018-01-13T16:12:22.262011Z
205,1603.2203103608,145881603.2203103602,2018-01-13T16:12:22.362011Z
206,1601.8645689342,145881601.8645689189,2018-01-13T16:12:22.462011Z
207,1600.5079959102,145881600.5079959035,2018-01-13T16:12:22.562011Z
208,1599.1504724891,145881599.1504724920,2018-01-13T16:12:22.662011Z
209,1597.7921174706,145881597.7921174765,2018-01-13T16:12:22.762011Z
210,1596.4329308546,145881596.4329308569,2018-01-13T16:12:22.862011Z
211,1595.0729126412,145881595.0729126334,2018-01-13T16:12:22.962011Z
212,1593.7119440307,145881593.7119440436,2018-01-13T16:12:23.062011Z
213,1592.3500250231,145881592.3500250280,2018-01-13T16:12:23.162011Z
214,1590.9873932178,145881590.9873932004,2018-01-13T16:12:23.262011Z
215,1589.6236922157,145881589.6236922145,2018-01-13T16:12:23.362011Z
216,1588.2592784158,145881588.2592784166,2018-01-13T16:12:23.462011Z
217,1586.8939142188,145881586.8939142227,2018-01-13T16:12:23.562011Z
218,1585.5277184244,145881585.5277183950,2018-01-13T16:12:23.662011Z
219,1584.1605722330,145881584.1605722308,2018-01-13T16:12:23.762011Z
220,1582.7925944440,145881582.7925944328,2018-01-13T16:12:23.862011Z
221,1581.4237850577,145881581.4237850606,2018-01-13T16:12:23.962011Z
222,1580.0540252743,145881580.0540252924,2018-01-13T16:12:24.062011Z
223,1578.6834338934,145881578.6834338903,2018-01-13T16:12:24.162011Z
224,1577.3120109151,145881577.3120109141,2018-01-13T16:12:24.262011Z
225,1575.9396375397,145881575.9396375418,2018-01-13T16:12:24.362011Z
226,1574.5664325669,145881574.5664325953,2018-01-13T16:12:24.462011Z
227,1573.1922771970,145881573.1922771931,2018-01-13T16:12:24.562011Z
228,1571.8172902296,145881571.8172902167,2018-01-13T16:12:24.662011Z
229,1570.4414716649,145881570.4414716661,2018-01-13T16:12:24.762011Z
230,1569.0647027030,145881569.0647027194,2018-01-13T16:12:24.862011Z
231,1567.6871021437,145881567.6871021390,2018-01-13T16:12:24.962011Z
232,1566.3086699870,145881566.3086699843,2018-01-13T16:12:25.062011Z
233,1564.9292874332,145881564.9292874336,2018-01-13T16:12:25.162011Z
234,1563.5490732819,145881563.5490732789,2018-01-13T16:12:25.262011Z
235,1562.1679087336,145881562.1679087281,2018-01-13T16:12:25.362011Z
236,1560.7859125878,145881560.7859125733,2018-01-13T16:12:25.462011Z
237,1559.4030848446,145881559.4030848444,2018-01-13T16:12:25.562011Z
238,1558.0193067044,145881558.0193067193,2018-01-13T16:12:25.662011Z
239,1556.6346969667,145881556.6346969903,2018-01-13T16:12:25.762011Z
240,1555.2492556315,145881555.2492556274,2018-01-13T16:12:25.862011Z
241,1553.8628638993,145881553.8628638983,2018-01-13T16:12:25.962011Z
242,1552.4756405696,145881552.4756405652,2018-01-13T16:12:26.062011Z
243,1551.0875856425,145881551.0875856578,2018-01-13T16:12:26.162011Z
244,1549.6985803183,145881549.6985803246,2018-01-13T16:12:26.262011Z
245,1548.3087433967,145881548.3087433875,2018-01-13T16:12:26.362011Z
246,1546.9179560780,145881546.9179560840,2018-01-13T16:12:26.462011Z
247,1545.5263371618,145881545.5263371468,2018-01-13T16:12:26.562011Z
248,1544.1338866483,145881544.1338866353,2018-01-13T16:12:26.662011Z
249,1542.7406045372,145881542.7406045496,2018-01-13T16:12:26.762011Z
250,1541.3463720291,145881541.3463720083,2018-01-13T16:12:26.862011Z
251,1539.9511891240,145881539.9511891305,2018-01-13T16:12:26.962011Z
252,1538.5552934210,145881538.5552934408,2018-01-13T16:12:27.062011Z
253,1537.1584473210,145881537.1584473252,2018-01-13T16:12:27.162011Z
254,1535.7606508238,145881535.7606508434,2018-01-13T16:12:27.262011Z
255,1534.3621415289,145881534.3621415496,2018-01-13T16:12:27.362011Z
256,1532.9625630373,145881532.9625630379,2018-01-13T16:12:27.462011Z
257,1531.5622717478,145881531.5622717440,2018-01-13T16:12:27.562011Z
258,1530.1610300613,145881530.1610300541,2018-01-13T16:12:27.662011Z
259,1528.7589567773,145881528.7589567900,2018-01-13T16:12:27.762011Z
260,1527.3559330963,145881527.3559331000,2018-01-13T16:12:27.862011Z
261,1525.9521966175,145881525.9521965981,2018-01-13T16:12:27.962011Z
262,1524.5473909419,145881524.5473909378,2018-01-13T16:12:28.062011Z
263,1523.1418724686,145881523.1418724656,2018-01-13T16:12:28.162011Z
264,1521.7354035982,145881521.7354035974,2018-01-13T16:12:28.262011Z
265,1520.3281031303,145881520.3281031251,2018-01-13T16:12:28.362011Z
266,1518.9198522653,145881518.9198522568,2018-01-13T16:12:28.462011Z
267,1517.5107698030,145881517.5107698143,2018-01-13T16:12:28.562011Z
268,1516.1008557431,145881516.1008557379,2018-01-13T16:12:28.662011Z
269,1514.6899912862,145881514.6899912953,2018-01-13T16:12:28.762011Z
270,1513.2782952319,145881513.2782952189,2018-01-13T16:12:28.862011Z
271,1511.8657675801,145881511.8657675982,2018-01-13T16:12:28.962011Z
272,1510.4522895313,145881510.4522895217,2018-01-13T16:12:29.062011Z
273,1509.0379798850,145881509.0379799008,2018-01-13T16:12:29.162011Z
274,1507.6228386413,145881507.6228386462,2018-01-13T16:12:29.262011Z
275,1506.2067470005,145881506.2067469954,2018-01-13T16:12:29.362011Z
276,1504.7898237622,145881504.7898237705,2018-01-13T16:12:29.462011Z
