index,doppler_offset,measured_freq,timestamp
28,1652.2384650668,145881652.2384650707,2018-01-13T16:12:04.662011Z
29,1650.9105227547,145881650.9105227590,2018-01-13T16:12:04.762011Z
30,1649.5817488451,145881649.5817488432,2018-01-13T16:12:04.862011Z
31,1648.2520245384,145881648.2520245314,2018-01-13T16:12:04.962011Z
32,1646.9214686343,145881646.9214686453,2018-01-13T16:12:05.062011Z
33,1645.5899623331,145881645.5899623334,2018-01-13T16:12:05.162011Z
34,1644.2576244345,145881644.2576244473,2018-01-13T16:12:05.262011Z
35,1642.9244549384,145881642.9244549572,2018-01-13T16:12:05.362011Z
36,1641.5903350453,145881641.5903350413,2018-01-13T16:12:05.462011Z
37,1640.2553835547,145881640.2553835511,2018-01-13T16:12:05.562011Z
38,1638.9194816670,145881638.9194816649,2018-01-13T16:12:05.662011Z
39,1637.5827481819,145881637.5827481747,2018-01-13T16:12:05.762011Z
40,1636.2450642998,145881636.2450642884,2018-01-13T16:12:05.862011Z
41,1634.9066676198,145881634.9066676199,2018-01-13T16:12:05.962011Z
42,1633.5672017431,145881633.5672017336,2018-01-13T16:12:06.062011Z
43,1632.2269042690,145881632.2269042432,2018-01-13T16:12:06.162011Z
44,1630.8857751974,145881630.8857752085,2018-01-13T16:12:06.262011Z
45,1629.5438145284,145881629.5438145101,2018-01-13T16:12:06.362011Z
46,1628.2009034623,145881628.2009034753,2018-01-13T16:12:06.462011Z
47,1626.8570419992,145881626.8570419848,2018-01-13T16:12:06.562011Z
48,1625.5123489386,145881625.5123489201,2018-01-13T16:12:06.662011Z
49,1624.1668242806,145881624.1668242812,2018-01-13T16:12:06.762011Z
50,1622.8203492255,145881622.8203492463,2018-01-13T16:12:06.862011Z
51,1621.4730425729,145881621.4730425775,2018-01-13T16:12:06.962011Z
52,1620.1249043229,145881620.1249043345,2018-01-13T16:12:07.062011Z
53,1618.7758156759,145881618.7758156657,2018-01-13T16:12:07.162011Z
54,1617.4257766317,145881617.4257766306,2018-01-13T16:12:07.262011Z
55,1616.0749059902,145881616.0749059916,2018-01-13T16:12:07.362011Z
56,1614.7232037511,145881614.7232037485,2018-01-13T16:12:07.462011Z
57,1613.3706699147,145881613.3706699014,2018-01-13T16:12:07.562011Z
58,1612.0170668815,145881612.0170668960,2018-01-13T16:12:07.662011Z
59,1610.6627510505,145881610.6627510488,2018-01-13T16:12:07.762011Z
60,1609.3074848225,145881609.3074848056,2018-01-13T16:12:07.862011Z
61,1607.9513869970,145881607.9513869882,2018-01-13T16:12:07.962011Z
62,1606.5943387745,145881606.5943387747,2018-01-13T16:12:08.062011Z
63,1605.2364589545,145881605.2364589274,2018-01-13T16:12:08.162011Z
64,1603.8776287374,145881603.8776287436,2018-01-13T16:12:08.262011Z
65,1602.5179669229,145881602.5179669261,2018-01-13T16:12:08.362011Z
66,1601.1574735109,145881601.1574735045,2018-01-13T16:12:08.462011Z
67,1599.7960297019,145881599.7960297167,2018-01-13T16:12:08.562011Z
68,1598.4336354958,145881598.4336355031,2018-01-13T16:12:08.662011Z
69,1597.0705284919,145881597.0705284774,2018-01-13T16:12:08.762011Z
70,1595.7064710909,145881595.7064710855,2018-01-13T16:12:08.862011Z
71,1594.3414632928,145881594.3414632976,2018-01-13T16:12:08.962011Z
72,1592.9756238973,145881592.9756238759,2018-01-13T16:12:09.062011Z
73,1591.6089529044,145881591.6089529097,2018-01-13T16:12:09.162011Z
74,1590.2413315144,145881590.2413315177,2018-01-13T16:12:09.262011Z
75,1588.8728785269,145881588.8728785217,2018-01-13T16:12:09.362011Z
76,1587.5034751424,145881587.5034751296,2018-01-13T16:12:09.462011Z
77,1586.1332401604,145881586.1332401335,2018-01-13T16:12:09.562011Z
78,1584.7620547814,145881584.7620547712,2018-01-13T16:12:09.662011Z
79,1583.3900378049,145881583.3900378048,2018-01-13T16:12:09.762011Z
80,1582.0171892310,145881582.0171892345,2018-01-13T16:12:09.862011Z
81,1580.6433902600,145881580.6433902383,2018-01-13T16:12:09.962011Z
82,1579.2687596916,145881579.2687596977,2018-01-13T16:12:10.062011Z
