index,doppler_offset,measured_freq,timestamp
2525,-1549.7181822580,145878450.2818177342,2018-01-13T16:16:14.362011Z
2526,-1551.0841404531,145878448.9158595502,2018-01-13T16:16:14.462011Z
2527,-1552.4492670508,145878447.5507329404,2018-01-13T16:16:14.562011Z
2528,-1553.8134432514,145878446.1865567565,2018-01-13T16:16:14.662011Z
2529,-1555.1767878546,145878444.8232121468,2018-01-13T16:16:14.762011Z
2530,-1556.5393008603,145878443.4606991410,2018-01-13T16:16:14.862011Z
2531,-1557.9009822686,145878442.0990177095,2018-01-13T16:16:14.962011Z
2532,-1559.2617132798,145878440.7382867038,2018-01-13T16:16:15.062011Z
2533,-1560.6217314933,145878439.3782685101,2018-01-13T16:16:15.162011Z
2534,-1561.9807993096,145878438.0192006826,2018-01-13T16:16:15.262011Z
2535,-1563.3390355285,145878436.6609644592,2018-01-13T16:16:15.362011Z
2536,-1564.6963213503,145878435.3036786616,2018-01-13T16:16:15.462011Z
2537,-1566.0528943743,145878433.9471056461,2018-01-13T16:16:15.562011Z
2538,-1567.4085170013,145878432.5914829969,2018-01-13T16:16:15.662011Z
2539,-1568.7633080308,145878431.2366919816,2018-01-13T16:16:15.762011Z
2540,-1570.1172674629,145878429.8827325404,2018-01-13T16:16:15.862011Z
2541,-1571.4703952975,145878428.5296047032,2018-01-13T16:16:15.962011Z
2542,-1572.8226915347,145878427.1773084700,2018-01-13T16:16:16.062011Z
2543,-1574.1740373748,145878425.8259626329,2018-01-13T16:16:16.162011Z
2544,-1575.5245516175,145878424.4754483700,2018-01-13T16:16:16.262011Z
2545,-1576.8742342627,145878423.1257657409,2018-01-13T16:16:16.362011Z
2546,-1578.2230853105,145878421.7769146860,2018-01-13T16:16:16.462011Z
2547,-1579.5709859612,145878420.4290140569,2018-01-13T16:16:16.562011Z
2548,-1580.9181738141,145878419.0818261802,2018-01-13T16:16:16.662011Z
2549,-1582.2644112700,145878417.7355887294,2018-01-13T16:16:16.762011Z
2550,-1583.6098171284,145878416.3901828527,2018-01-13T16:16:16.862011Z
2551,-1584.9543913893,145878415.0456086099,2018-01-13T16:16:16.962011Z
2552,-1586.2980152532,145878413.7019847333,2018-01-13T16:16:17.062011Z
2553,-1587.6409263193,145878412.3590736985,2018-01-13T16:16:17.162011Z
2554,-1588.9828869883,145878411.0171130300,2018-01-13T16:16:17.262011Z
2555,-1590.3240160599,145878409.6759839356,2018-01-13T16:16:17.362011Z
2556,-1591.6641947343,145878408.3358052671,2018-01-13T16:16:17.462011Z
2557,-1593.0036606110,145878406.9963393807,2018-01-13T16:16:17.562011Z
2558,-1594.3421760906,145878405.6578238904,2018-01-13T16:16:17.662011Z
2559,-1595.6798599728,145878404.3201400340,2018-01-13T16:16:17.762011Z
2560,-1597.0167122575,145878402.9832877517,2018-01-13T16:16:17.862011Z
2561,-1598.3527329448,145878401.6472670436,2018-01-13T16:16:17.962011Z
2562,-1599.6879220347,145878400.3120779693,2018-01-13T16:16:18.062011Z
2563,-1601.0221607274,145878398.9778392613,2018-01-13T16:16:18.162011Z
2564,-1602.3555678228,145878397.6444321871,2018-01-13T16:16:18.262011Z
2565,-1603.6881433207,145878396.3118566871,2018-01-13T16:16:18.362011Z
2566,-1605.0198872211,145878394.9801127613,2018-01-13T16:16:18.462011Z
2567,-1606.3506807245,145878393.6493192613,2018-01-13T16:16:18.562011Z
