index,doppler_offset,measured_freq,timestamp
36,2154.5306844462,145882154.5306844413,2018-01-13T16:12:05.462011Z
37,2153.5833761624,145882153.5833761394,2018-01-13T16:12:05.562011Z
38,2152.6353550807,145882152.6353550851,2018-01-13T16:12:05.662011Z
39,2151.6866212012,145882151.6866212189,2018-01-13T16:12:05.762011Z
40,2150.7369369246,145882150.7369369268,2018-01-13T16:12:05.862011Z
41,2149.7867774496,145882149.7867774367,2018-01-13T16:12:05.962011Z
42,2148.8356675774,145882148.8356675804,2018-01-13T16:12:06.062011Z
43,2147.8840825067,145882147.8840825260,2018-01-13T16:12:06.162011Z
44,2146.9315470389,145882146.9315470159,2018-01-13T16:12:06.262011Z
45,2145.9782987733,145882145.9782987535,2018-01-13T16:12:06.362011Z
46,2145.0243377099,145882145.0243377090,2018-01-13T16:12:06.462011Z
47,2144.0696638487,145882144.0696638525,2018-01-13T16:12:06.562011Z
48,2143.1140395904,145882143.1140395999,2018-01-13T16:12:06.662011Z
49,2142.1579401336,145882142.1579401493,2018-01-13T16:12:06.762011Z
50,2141.2008902797,145882141.2008903027,2018-01-13T16:12:06.862011Z
51,2140.2433652273,145882140.2433652282,2018-01-13T16:12:06.962011Z
52,2139.2848897778,145882139.2848897874,2018-01-13T16:12:07.062011Z
53,2138.3257015305,145882138.3257015347,2018-01-13T16:12:07.162011Z
54,2137.3658004854,145882137.3658004999,2018-01-13T16:12:07.262011Z
55,2136.4051866425,145882136.4051866531,2018-01-13T16:12:07.362011Z
56,2135.4436224025,145882135.4436224103,2018-01-13T16:12:07.462011Z
57,2134.4815829640,145882134.4815829694,2018-01-13T16:12:07.562011Z
58,2133.5185931284,145882133.5185931325,2018-01-13T16:12:07.662011Z
59,2132.5548904950,145882132.5548904836,2018-01-13T16:12:07.762011Z
60,2131.5904750638,145882131.5904750526,2018-01-13T16:12:07.862011Z
61,2130.6253468347,145882130.6253468394,2018-01-13T16:12:07.962011Z
62,2129.6595058079,145882129.6595058143,2018-01-13T16:12:08.062011Z
63,2128.6927143840,145882128.6927143633,2018-01-13T16:12:08.162011Z
64,2127.7254477616,145882127.7254477441,2018-01-13T16:12:08.262011Z
65,2126.7572307421,145882126.7572307587,2018-01-13T16:12:08.362011Z
66,2125.7883009248,145882125.7883009315,2018-01-13T16:12:08.462011Z
67,2124.8186583096,145882124.8186583221,2018-01-13T16:12:08.562011Z
68,2123.8483028967,145882123.8483029008,2018-01-13T16:12:08.662011Z
69,2122.8772346860,145882122.8772346675,2018-01-13T16:12:08.762011Z
70,2121.9052160782,145882121.9052160680,2018-01-13T16:12:08.862011Z
71,2120.9324846726,145882120.9324846864,2018-01-13T16:12:08.962011Z
72,2119.9590404691,145882119.9590404630,2018-01-13T16:12:09.062011Z
73,2118.9848834679,145882118.9848834872,2018-01-13T16:12:09.162011Z
74,2118.0100136689,145882118.0100136697,2018-01-13T16:12:09.262011Z
75,2117.0344310720,145882117.0344310701,2018-01-13T16:12:09.362011Z
76,2116.0578980781,145882116.0578980744,2018-01-13T16:12:09.462011Z
77,2115.0806522864,145882115.0806522965,2018-01-13T16:12:09.562011Z
78,2114.1029312962,145882114.1029312909,2018-01-13T16:12:09.662011Z
79,2113.1240223096,145882113.1240223050,2018-01-13T16:12:09.762011Z
80,2112.1446381244,145882112.1446381211,2018-01-13T16:12:09.862011Z
81,2111.1645411415,145882111.1645411253,2018-01-13T16:12:09.962011Z
82,2110.1834937615,145882110.1834937632,2018-01-13T16:12:10.062011Z
83,2109.2017335837,145882109.2017335892,2018-01-13T16:12:10.162011Z
84,2108.2192606080,145882108.2192606330,2018-01-13T16:12:10.262011Z
