index,doppler_offset,measured_freq,timestamp
149,1814.6817586130,145881814.6817586124,2018-01-13T16:12:16.762011Z
150,1814.8619776582,145881814.8619776368,2018-01-13T16:12:16.862011Z
151,1815.0421967034,145881815.0421966910,2018-01-13T16:12:16.962011Z
152,1815.2222969490,145881815.2222969532,2018-01-13T16:12:17.062011Z
153,1815.4025159942,145881815.4025159776,2018-01-13T16:12:17.162011Z
154,1815.5827350395,145881815.5827350318,2018-01-13T16:12:17.262011Z
155,1815.7628352851,145881815.7628352940,2018-01-13T16:12:17.362011Z
156,1815.9430543303,145881815.9430543184,2018-01-13T16:12:17.462011Z
157,1816.1231545759,145881816.1231545806,2018-01-13T16:12:17.562011Z
158,1816.3032548215,145881816.3032548130,2018-01-13T16:12:17.662011Z
159,1816.4834738667,145881816.4834738672,2018-01-13T16:12:17.762011Z
160,1816.6635741123,145881816.6635741293,2018-01-13T16:12:17.862011Z
161,1816.8436743579,145881816.8436743617,2018-01-13T16:12:17.962011Z
162,1817.0237746035,145881817.0237745941,2018-01-13T16:12:18.062011Z
163,1817.2038748491,145881817.2038748562,2018-01-13T16:12:18.162011Z
164,1817.3839750947,145881817.3839750886,2018-01-13T16:12:18.262011Z
165,1817.5640753402,145881817.5640753508,2018-01-13T16:12:18.362011Z
166,1817.7441755858,145881817.7441755831,2018-01-13T16:12:18.462011Z
167,1817.9242758314,145881817.9242758155,2018-01-13T16:12:18.562011Z
168,1818.1042572774,145881818.1042572856,2018-01-13T16:12:18.662011Z
169,1818.2843575230,145881818.2843575180,2018-01-13T16:12:18.762011Z
170,1818.4644577686,145881818.4644577503,2018-01-13T16:12:18.862011Z
171,1818.6444392145,145881818.6444392204,2018-01-13T16:12:18.962011Z
172,1818.8245394601,145881818.8245394528,2018-01-13T16:12:19.062011Z
173,1819.0045209061,145881819.0045209229,2018-01-13T16:12:19.162011Z
174,1819.1845023520,145881819.1845023334,2018-01-13T16:12:19.262011Z
175,1819.3646025976,145881819.3646025956,2018-01-13T16:12:19.362011Z
176,1819.5445840436,145881819.5445840359,2018-01-13T16:12:19.462011Z
177,1819.7245654895,145881819.7245654762,2018-01-13T16:12:19.562011Z
178,1819.9045469355,145881819.9045469463,2018-01-13T16:12:19.662011Z
179,1820.0845283815,145881820.0845283568,2018-01-13T16:12:19.762011Z
180,1820.2645098274,145881820.2645098269,2018-01-13T16:12:19.862011Z
181,1820.4444912734,145881820.4444912970,2018-01-13T16:12:19.962011Z
182,1820.6244727193,145881820.6244727075,2018-01-13T16:12:20.062011Z
183,1820.8044541653,145881820.8044541776,2018-01-13T16:12:20.162011Z
184,1820.9844356113,145881820.9844356179,2018-01-13T16:12:20.262011Z
185,1821.1642982576,145881821.1642982662,2018-01-13T16:12:20.362011Z
186,1821.3442797035,145881821.3442796767,2018-01-13T16:12:20.462011Z
187,1821.5242611495,145881821.5242611468,2018-01-13T16:12:20.562011Z
188,1821.7041237958,145881821.7041237950,2018-01-13T16:12:20.662011Z
189,1821.8841052418,145881821.8841052353,2018-01-13T16:12:20.762011Z
190,1822.0639678881,145881822.0639678836,2018-01-13T16:12:20.862011Z
191,1822.2438305344,145881822.2438305318,2018-01-13T16:12:20.962011Z
192,1822.4236931807,145881822.4236931801,2018-01-13T16:12:21.062011Z
193,1822.6036746267,145881822.6036746502,2018-01-13T16:12:21.162011Z
194,1822.7835372730,145881822.7835372686,2018-01-13T16:12:21.262011Z
195,1822.9633999194,145881822.9633999169,2018-01-13T16:12:21.362011Z
196,1823.1432625657,145881823.1432625651,2018-01-13T16:12:21.462011Z
197,1823.3231252120,145881823.3231252134,2018-01-13T16:12:21.562011Z
198,1823.5029878583,145881823.5029878616,2018-01-13T16:12:21.662011Z
199,1823.6828505046,145881823.6828505099,2018-01-13T16:12:21.762011Z
200,1823.8625943513,145881823.8625943661,2018-01-13T16:12:21.862011Z
201,1824.0424569977,145881824.0424570143,2018-01-13T16:12:21.962011Z
202,1824.2223196440,145881824.2223196328,2018-01-13T16:12:22.062011Z
203,1824.4020634907,145881824.4020634890,2018-01-13T16:12:22.162011Z
204,1824.5819261370,145881824.5819261074,2018-01-13T16:12:22.262011Z
205,1824.7616699837,145881824.7616699934,2018-01-13T16:12:22.362011Z
206,1824.9415326300,145881824.9415326416,2018-01-13T16:12:22.462011Z
207,1825.1212764767,145881825.1212764978,2018-01-13T16:12:22.562011Z
208,1825.3010203234,145881825.3010203242,2018-01-13T16:12:22.662011Z
209,1825.4808829697,145881825.4808829725,2018-01-13T16:12:22.762011Z
210,1825.6606268164,145881825.6606268287,2018-01-13T16:12:22.862011Z
211,1825.8403706631,145881825.8403706551,2018-01-13T16:12:22.962011Z
212,1826.0201145098,145881826.0201145113,2018-01-13T16:12:23.062011Z
213,1826.1998583565,145881826.1998583376,2018-01-13T16:12:23.162011Z
214,1826.3796022032,145881826.3796022236,2018-01-13T16:12:23.262011Z
215,1826.5593460498,145881826.5593460500,2018-01-13T16:12:23.362011Z
216,1826.7389710969,145881826.7389710844,2018-01-13T16:12:23.462011Z
217,1826.9187149436,145881826.9187149405,2018-01-13T16:12:23.562011Z
218,1827.0984587903,145881827.0984587967,2018-01-13T16:12:23.662011Z
219,1827.2780838373,145881827.2780838311,2018-01-13T16:12:23.762011Z
220,1827.4578276840,145881827.4578276873,2018-01-13T16:12:23.862011Z
221,1827.6374527311,145881827.6374527514,2018-01-13T16:12:23.962011Z
222,1827.8171965778,145881827.8171965778,2018-01-13T16:12:24.062011Z
223,1827.9968216248,145881827.9968216121,2018-01-13T16:12:24.162011Z
224,1828.1765654715,145881828.1765654683,2018-01-13T16:12:24.262011Z
225,1828.3561905186,145881828.3561905026,2018-01-13T16:12:24.362011Z
226,1828.5358155656,145881828.5358155668,2018-01-13T16:12:24.462011Z
227,1828.7154406127,145881828.7154406011,2018-01-13T16:12:24.562011Z
228,1828.8950656597,145881828.8950656652,2018-01-13T16:12:24.662011Z
229,1829.0746907068,145881829.0746906996,2018-01-13T16:12:24.762011Z
230,1829.2543157538,145881829.2543157637,2018-01-13T16:12:24.862011Z
231,1829.4339408009,145881829.4339407980,2018-01-13T16:12:24.962011Z
232,1829.6135658480,145881829.6135658622,2018-01-13T16:12:25.062011Z
233,1829.7930720954,145881829.7930720747,2018-01-13T16:12:25.162011Z
234,1829.9726971424,145881829.9726971388,2018-01-13T16:12:25.262011Z
235,1830.1523221895,145881830.1523221731,2018-01-13T16:12:25.362011Z
236,1830.3318284369,145881830.3318284452,2018-01-13T16:12:25.462011Z
237,1830.5114534840,145881830.5114534795,2018-01-13T16:12:25.562011Z
238,1830.6909597314,145881830.6909597516,2018-01-13T16:12:25.662011Z
239,1830.8705847784,145881830.8705847859,2018-01-13T16:12:25.762011Z
240,1831.0500910259,145881831.0500910282,2018-01-13T16:12:25.862011Z
241,1831.2295972733,145881831.2295972705,2018-01-13T16:12:25.962011Z
242,1831.4091035207,145881831.4091035128,2018-01-13T16:12:26.062011Z
243,1831.5887285678,145881831.5887285769,2018-01-13T16:12:26.162011Z
244,1831.7682348152,145881831.7682348192,2018-01-13T16:12:26.262011Z
245,1831.9477410626,145881831.9477410614,2018-01-13T16:12:26.362011Z
246,1832.1272473100,145881832.1272473037,2018-01-13T16:12:26.462011Z
247,1832.3066347578,145881832.3066347837,2018-01-13T16:12:26.562011Z
248,1832.4861410052,145881832.4861409962,2018-01-13T16:12:26.662011Z
249,1832.6656472526,145881832.6656472385,2018-01-13T16:12:26.762011Z
250,1832.8451535001,145881832.8451535106,2018-01-13T16:12:26.862011Z
251,1833.0245409479,145881833.0245409310,2018-01-13T16:12:26.962011Z
252,1833.2040471953,145881833.2040472031,2018-01-13T16:12:27.062011Z
253,1833.3834346431,145881833.3834346533,2018-01-13T16:12:27.162011Z
254,1833.5629408905,145881833.5629408956,2018-01-13T16:12:27.262011Z
255,1833.7423283383,145881833.7423283458,2018-01-13T16:12:27.362011Z
256,1833.9218345857,145881833.9218345881,2018-01-13T16:12:27.462011Z
257,1834.1012220335,145881834.1012220383,2018-01-13T16:12:27.562011Z
258,1834.2806094813,145881834.2806094885,2018-01-13T16:12:27.662011Z
259,1834.4599969290,145881834.4599969089,2018-01-13T16:12:27.762011Z
260,1834.6393843768,145881834.6393843591,2018-01-13T16:12:27.862011Z
261,1834.8187718246,145881834.8187718391,2018-01-13T16:12:27.962011Z
262,1834.9981592724,145881834.9981592894,2018-01-13T16:12:28.062011Z
263,1835.1775467202,145881835.1775467098,2018-01-13T16:12:28.162011Z
264,1835.3569341680,145881835.3569341600,2018-01-13T16:12:28.262011Z
265,1835.5363216158,145881835.5363216102,2018-01-13T16:12:28.362011Z
266,1835.7157090636,145881835.7157090604,2018-01-13T16:12:28.462011Z
267,1835.8949777117,145881835.8949777186,2018-01-13T16:12:28.562011Z
268,1836.0743651595,145881836.0743651688,2018-01-13T16:12:28.662011Z
269,1836.2536338076,145881836.2536337972,2018-01-13T16:12:28.762011Z
270,1836.4330212554,145881836.4330212474,2018-01-13T16:12:28.862011Z
271,1836.6122899036,145881836.6122899055,2018-01-13T16:12:28.962011Z
272,1836.7915585517,145881836.7915585339,2018-01-13T16:12:29.062011Z
273,1836.9709459995,145881836.9709460139,2018-01-13T16:12:29.162011Z
274,1837.1502146477,145881837.1502146423,2018-01-13T16:12:29.262011Z
275,1837.3294832958,145881837.3294832706,2018-01-13T16:12:29.362011Z
276,1837.5087519440,145881837.5087519586,2018-01-13T16:12:29.462011Z
277,1837.6880205921,145881837.6880205870,2018-01-13T16:12:29.562011Z
278,1837.8672892403,145881837.8672892451,2018-01-13T16:12:29.662011Z
279,1838.0465578884,145881838.0465578735,2018-01-13T16:12:29.762011Z
280,1838.2258265366,145881838.2258265316,2018-01-13T16:12:29.862011Z
281,1838.4050951847,145881838.4050951898,2018-01-13T16:12:29.962011Z
282,1838.5843638329,145881838.5843638480,2018-01-13T16:12:30.062011Z
283,1838.7635136814,145881838.7635136545,2018-01-13T16:12:30.162011Z
284,1838.9427823296,145881838.9427823424,2018-01-13T16:12:30.262011Z
285,1839.1219321781,145881839.1219321787,2018-01-13T16:12:30.362011Z
286,1839.3012008262,145881839.3012008071,2018-01-13T16:12:30.462011Z
287,1839.4803506747,145881839.4803506732,2018-01-13T16:12:30.562011Z
288,1839.6596193229,145881839.6596193016,2018-01-13T16:12:30.662011Z
289,1839.8387691714,145881839.8387691677,2018-01-13T16:12:30.762011Z
290,1840.0179190199,145881840.0179190338,2018-01-13T16:12:30.862011Z
291,1840.1970688685,145881840.1970688701,2018-01-13T16:12:30.962011Z
292,1840.3762187170,145881840.3762187362,2018-01-13T16:12:31.062011Z
293,1840.5553685655,145881840.5553685427,2018-01-13T16:12:31.162011Z
294,1840.7345184140,145881840.7345184088,2018-01-13T16:12:31.262011Z
295,1840.9136682625,145881840.9136682749,2018-01-13T16:12:31.362011Z
296,1841.0928181110,145881841.0928181112,2018-01-13T16:12:31.462011Z
297,1841.2719679596,145881841.2719679475,2018-01-13T16:12:31.562011Z
298,1841.4511178081,145881841.4511178136,2018-01-13T16:12:31.662011Z
299,1841.6301488570,145881841.6301488578,2018-01-13T16:12:31.762011Z
300,1841.8092987055,145881841.8092986941,2018-01-13T16:12:31.862011Z
301,1841.9883297544,145881841.9883297384,2018-01-13T16:12:31.962011Z
302,1842.1674796029,145881842.1674796045,2018-01-13T16:12:32.062011Z
303,1842.3465106518,145881842.3465106487,2018-01-13T16:12:32.162011Z
304,1842.5256605003,145881842.5256605148,2018-01-13T16:12:32.262011Z
305,1842.7046915492,145881842.7046915591,2018-01-13T16:12:32.362011Z
306,1842.8837225980,145881842.8837226033,2018-01-13T16:12:32.462011Z
307,1843.0627536469,145881843.0627536476,2018-01-13T16:12:32.562011Z
308,1843.2419034955,145881843.2419034839,2018-01-13T16:12:32.662011Z
309,1843.4209345443,145881843.4209345281,2018-01-13T16:12:32.762011Z
310,1843.5999655932,145881843.5999655724,2018-01-13T16:12:32.862011Z
311,1843.7789966421,145881843.7789966464,2018-01-13T16:12:32.962011Z
312,1843.9579088914,145881843.9579088986,2018-01-13T16:12:33.062011Z
313,1844.1369399402,145881844.1369399428,2018-01-13T16:12:33.162011Z
314,1844.3159709891,145881844.3159709871,2018-01-13T16:12:33.262011Z
315,1844.4950020380,145881844.4950020313,2018-01-13T16:12:33.362011Z
316,1844.6739142873,145881844.6739143133,2018-01-13T16:12:33.462011Z
317,1844.8529453361,145881844.8529453576,2018-01-13T16:12:33.562011Z
318,1845.0318575854,145881845.0318575799,2018-01-13T16:12:33.662011Z
319,1845.2108886343,145881845.2108886242,2018-01-13T16:12:33.762011Z
320,1845.3898008835,145881845.3898009062,2018-01-13T16:12:33.862011Z
321,1845.5687131328,145881845.5687131286,2018-01-13T16:12:33.962011Z
322,1845.7477441816,145881845.7477441728,2018-01-13T16:12:34.062011Z
323,1845.9266564309,145881845.9266564548,2018-01-13T16:12:34.162011Z
324,1846.1055686801,145881846.1055686772,2018-01-13T16:12:34.262011Z
325,1846.2844809294,145881846.2844809294,2018-01-13T16:12:34.362011Z
326,1846.4633931786,145881846.4633931816,2018-01-13T16:12:34.462011Z
327,1846.6423054279,145881846.6423054338,2018-01-13T16:12:34.562011Z
328,1846.8212176771,145881846.8212176859,2018-01-13T16:12:34.662011Z
329,1847.0001299264,145881847.0001299381,2018-01-13T16:12:34.762011Z
330,1847.1789233760,145881847.1789233685,2018-01-13T16:12:34.862011Z
331,1847.3578356253,145881847.3578356206,2018-01-13T16:12:34.962011Z
332,1847.5367478745,145881847.5367478728,2018-01-13T16:12:35.062011Z
333,1847.7155413241,145881847.7155413032,2018-01-13T16:12:35.162011Z
334,1847.8944535734,145881847.8944535851,2018-01-13T16:12:35.262011Z
335,1848.0732470230,145881848.0732470453,2018-01-13T16:12:35.362011Z
336,1848.2521592722,145881848.2521592677,2018-01-13T16:12:35.462011Z
337,1848.4309527219,145881848.4309527278,2018-01-13T16:12:35.562011Z
338,1848.6097461715,145881848.6097461879,2018-01-13T16:12:35.662011Z
339,1848.7885396211,145881848.7885396183,2018-01-13T16:12:35.762011Z
340,1848.9673330707,145881848.9673330784,2018-01-13T16:12:35.862011Z
341,1849.1461265203,145881849.1461265385,2018-01-13T16:12:35.962011Z
342,1849.3249199699,145881849.3249199986,2018-01-13T16:12:36.062011Z
343,1849.5037134195,145881849.5037133992,2018-01-13T16:12:36.162011Z
344,1849.6825068692,145881849.6825068593,2018-01-13T16:12:36.262011Z
345,1849.8613003188,145881849.8613003194,2018-01-13T16:12:36.362011Z
346,1850.0400937684,145881850.0400937498,2018-01-13T16:12:36.462011Z
347,1850.2188872180,145881850.2188872099,2018-01-13T16:12:36.562011Z
348,1850.3975618680,145881850.3975618482,2018-01-13T16:12:36.662011Z
349,1850.5763553176,145881850.5763553083,2018-01-13T16:12:36.762011Z
350,1850.7550299676,145881850.7550299764,2018-01-13T16:12:36.862011Z
351,1850.9338234172,145881850.9338234067,2018-01-13T16:12:36.962011Z
352,1851.1124980672,145881851.1124980748,2018-01-13T16:12:37.062011Z
353,1851.2911727172,145881851.2911727130,2018-01-13T16:12:37.162011Z
354,1851.4699661668,145881851.4699661732,2018-01-13T16:12:37.262011Z
355,1851.6486408167,145881851.6486408114,2018-01-13T16:12:37.362011Z
356,1851.8273154667,145881851.8273154795,2018-01-13T16:12:37.462011Z
357,1852.0059901167,145881852.0059901178,2018-01-13T16:12:37.562011Z
358,1852.1846647667,145881852.1846647561,2018-01-13T16:12:37.662011Z
359,1852.3633394167,145881852.3633394241,2018-01-13T16:12:37.762011Z
360,1852.5420140667,145881852.5420140624,2018-01-13T16:12:37.862011Z
361,1852.7206887166,145881852.7206887007,2018-01-13T16:12:37.962011Z
362,1852.8992445670,145881852.8992445767,2018-01-13T16:12:38.062011Z
363,1853.0779192170,145881853.0779192150,2018-01-13T16:12:38.162011Z
364,1853.2565938669,145881853.2565938830,2018-01-13T16:12:38.262011Z
365,1853.4351497173,145881853.4351496994,2018-01-13T16:12:38.362011Z
366,1853.6138243673,145881853.6138243675,2018-01-13T16:12:38.462011Z
367,1853.7923802176,145881853.7923802435,2018-01-13T16:12:38.562011Z
368,1853.9710548676,145881853.9710548818,2018-01-13T16:12:38.662011Z
369,1854.1496107179,145881854.1496107280,2018-01-13T16:12:38.762011Z
370,1854.3281665683,145881854.3281665444,2018-01-13T16:12:38.862011Z
371,1854.5067224186,145881854.5067224205,2018-01-13T16:12:38.962011Z
372,1854.6853970686,145881854.6853970587,2018-01-13T16:12:39.062011Z
373,1854.8639529190,145881854.8639529049,2018-01-13T16:12:39.162011Z
374,1855.0425087693,145881855.0425087810,2018-01-13T16:12:39.262011Z
375,1855.2210646197,145881855.2210646272,2018-01-13T16:12:39.362011Z
376,1855.3995016704,145881855.3995016813,2018-01-13T16:12:39.462011Z
