index,doppler_offset,measured_freq,timestamp
2595,-1770.6118462746,145878229.3881537318,2018-01-13T16:16:21.362011Z
2596,-1771.8354825079,145878228.1645174921,2018-01-13T16:16:21.462011Z
2597,-1773.0581683441,145878226.9418316483,2018-01-13T16:16:21.562011Z
2598,-1774.2800225828,145878225.7199774086,2018-01-13T16:16:21.662011Z
2599,-1775.5009264244,145878224.4990735650,2018-01-13T16:16:21.762011Z
2600,-1776.7211174683,145878223.2788825333,2018-01-13T16:16:21.862011Z
2601,-1777.9403581151,145878222.0596418679,2018-01-13T16:16:21.962011Z
2602,-1779.1588859640,145878220.8411140442,2018-01-13T16:16:22.062011Z
2603,-1780.3764634159,145878219.6235365868,2018-01-13T16:16:22.162011Z
2604,-1781.5932092704,145878218.4067907333,2018-01-13T16:16:22.262011Z
2605,-1782.8091235274,145878217.1908764839,2018-01-13T16:16:22.362011Z
2606,-1784.0242061870,145878215.9757938087,2018-01-13T16:16:22.462011Z
2607,-1785.2384572491,145878214.7615427375,2018-01-13T16:16:22.562011Z
2608,-1786.4517579142,145878213.5482420921,2018-01-13T16:16:22.662011Z
2609,-1787.6643457814,145878212.3356542289,2018-01-13T16:16:22.762011Z
2610,-1788.8759832516,145878211.1240167320,2018-01-13T16:16:22.862011Z
2611,-1790.0867891244,145878209.9132108688,2018-01-13T16:16:22.962011Z
2612,-1791.2967633997,145878208.7032365799,2018-01-13T16:16:23.062011Z
2613,-1792.5059060775,145878207.4940939248,2018-01-13T16:16:23.162011Z
2614,-1793.7142171580,145878206.2857828438,2018-01-13T16:16:23.262011Z
2615,-1794.9216966409,145878205.0783033669,2018-01-13T16:16:23.362011Z
2616,-1796.1283445265,145878203.8716554940,2018-01-13T16:16:23.462011Z
2617,-1797.3340420149,145878202.6659579873,2018-01-13T16:16:23.562011Z
2618,-1798.5390267056,145878201.4609732926,2018-01-13T16:16:23.662011Z
2619,-1799.7430609992,145878200.2569389939,2018-01-13T16:16:23.762011Z
2620,-1800.9462636953,145878199.0537362993,2018-01-13T16:16:23.862011Z
2621,-1802.1486347940,145878197.8513652086,2018-01-13T16:16:23.962011Z
2622,-1803.3501742953,145878196.6498256922,2018-01-13T16:16:24.062011Z
2623,-1804.5508821991,145878195.4491178095,2018-01-13T16:16:24.162011Z
